PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
1 -> 2,6.638865000000004,6.638865,6.638865000000003,6.638865000000003,6.638865000000004,1.472877282518059e-15,8.881784197001252e-16,86.36,86.36,86.36,86.36,86.36,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,18.38,16.16,17.605,17.939999999999998,16.16,0.8599563942433357,0.6433333333333332
1 -> 2,6.638865000000004,6.638865,6.638865000000003,6.638865000000003,6.638865000000004,1.472877282518059e-15,8.881784197001252e-16,86.36,86.36,86.36,86.36,86.36,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,18.01,16.94,17.365000000000002,17.255000000000003,16.94,0.4108831950810355,0.19666666666666663
1 -> 2,6.638865000000004,6.638865,6.638865000000003,6.638865000000003,6.638865000000004,1.472877282518059e-15,8.881784197001252e-16,86.36,86.36,86.36,86.36,86.36,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,18.01,16.94,17.365000000000002,17.255000000000003,16.94,0.4108831950810355,0.19666666666666663
1 -> 2,6.638865000000004,6.638865,6.638865000000003,6.638865000000003,6.638865000000004,1.472877282518059e-15,8.881784197001252e-16,86.36,86.36,86.36,86.36,86.36,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,23.6,19.5,21.722500000000004,21.895000000000003,19.5,1.5471970624325788,1.3666666666666671
1 -> 2,6.638865000000004,6.638865,6.638865000000003,6.638865000000003,6.638865000000004,1.472877282518059e-15,8.881784197001252e-16,86.36,86.36,86.36,86.36,86.36,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,23.6,19.5,21.722500000000004,21.895000000000003,19.5,1.5471970624325788,1.3666666666666671
1 -> 2,6.719521000000004,6.719520999999998,6.719521000000001,6.719521000000002,6.719521000000004,2.737549743767154e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,23.92,20.62,22.597500000000004,22.925,20.62,1.2804759857178114,-1.1000000000000003
1 -> 2,6.719521000000004,6.719520999999998,6.719521000000001,6.719521000000002,6.719521000000004,2.737549743767154e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,23.92,20.62,22.597500000000004,22.925,20.62,1.2804759857178114,-1.1000000000000003
1 -> 2,6.719521000000004,6.719520999999998,6.719521000000001,6.719521000000002,6.719521000000004,2.737549743767154e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,20.67,17.86,18.942500000000003,18.62,17.86,1.0593718657770752,0.6000000000000002
1 -> 2,6.719521000000004,6.719520999999998,6.719521000000001,6.719521000000002,6.719521000000004,2.737549743767154e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,20.67,17.86,18.942500000000003,18.62,17.86,1.0593718657770752,0.6000000000000002
1 -> 2,6.719521000000004,6.719520999999998,6.719521000000001,6.719521000000002,6.719521000000004,2.737549743767154e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,28.53,24.19,26.475,26.59,24.19,1.6571436268471122,0.5099999999999992
1 -> 2,6.719521000000004,6.719520999999998,6.719521000000001,6.719521000000002,6.719521000000004,2.737549743767154e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,28.53,24.19,26.475,26.59,24.19,1.6571436268471122,0.5099999999999992
1 -> 2,6.719521000000004,6.719520999999998,6.719521000000001,6.719521000000002,6.719521000000004,2.737549743767154e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,18.26,-21.7,-1.027499999999999,-0.33499999999999996,-21.7,14.991833401889178,-13.32
1 -> 2,6.719521000000004,6.719520999999998,6.719521000000001,6.719521000000002,6.719521000000004,2.737549743767154e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,18.26,-21.7,-1.027499999999999,-0.33499999999999996,-21.7,14.991833401889178,-13.32
1 -> 2,6.824501000000003,6.824500999999997,6.824501,6.8245010000000015,6.824501000000003,2.8780270159990897e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-34.37,-53.88,-45.6975,-47.269999999999996,-53.88,7.42568641608303,-6.503333333333335
1 -> 2,6.824501000000003,6.824500999999997,6.824501,6.8245010000000015,6.824501000000003,2.8780270159990897e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-34.37,-53.88,-45.6975,-47.269999999999996,-53.88,7.42568641608303,-6.503333333333335
1 -> 2,6.824501000000003,6.824500999999997,6.824501,6.8245010000000015,6.824501000000003,2.8780270159990897e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-48.83,-55.02,-52.7,-53.474999999999994,-55.02,2.427992998342459,2.063333333333335
1 -> 2,6.824501000000003,6.824500999999997,6.824501,6.8245010000000015,6.824501000000003,2.8780270159990897e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-48.83,-55.02,-52.7,-53.474999999999994,-55.02,2.427992998342459,2.063333333333335
1 -> 2,6.824501000000003,6.824500999999997,6.824501,6.8245010000000015,6.824501000000003,2.8780270159990897e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-18.22,-43.31,-31.1575,-31.549999999999997,-43.31,9.399328100986795,8.363333333333335
1 -> 2,6.824501000000003,6.824500999999997,6.824501,6.8245010000000015,6.824501000000003,2.8780270159990897e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-18.22,-43.31,-31.1575,-31.549999999999997,-43.31,9.399328100986795,8.363333333333335
1 -> 2,6.824501000000003,6.824500999999997,6.824501,6.8245010000000015,6.824501000000003,2.8780270159990897e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-1.13,-10.27,-4.319999999999999,-2.94,-10.27,3.674513573250206,3.046666666666667
1 -> 2,6.824501000000003,6.824500999999997,6.824501,6.8245010000000015,6.824501000000003,2.8780270159990897e-15,5.921189464667501e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-1.13,-10.27,-4.319999999999999,-2.94,-10.27,3.674513573250206,3.046666666666667
1 -> 2,6.853947000000003,6.853947,6.8539470000000025,6.853947000000002,6.853947000000003,1.7199501139797033e-15,2.9605947323337506e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-3.14,-14.63,-8.825000000000001,-8.765,-14.63,4.322004743171854,-3.83
1 -> 2,6.853947000000003,6.853947,6.8539470000000025,6.853947000000002,6.853947000000003,1.7199501139797033e-15,2.9605947323337506e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-3.14,-14.63,-8.825000000000001,-8.765,-14.63,4.322004743171854,-3.83
1 -> 2,6.853947000000003,6.853947,6.8539470000000025,6.853947000000002,6.853947000000003,1.7199501139797033e-15,2.9605947323337506e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-10.59,-17.23,-14.945,-15.98,-17.23,2.6708940450717997,2.146666666666667
1 -> 2,6.853947000000003,6.853947,6.8539470000000025,6.853947000000002,6.853947000000003,1.7199501139797033e-15,2.9605947323337506e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-10.59,-17.23,-14.945,-15.98,-17.23,2.6708940450717997,2.146666666666667
1 -> 2,6.853947000000003,6.853947,6.8539470000000025,6.853947000000002,6.853947000000003,1.7199501139797033e-15,2.9605947323337506e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,2.07,-5.38,-0.5825000000000001,0.49000000000000005,-5.38,2.9932037601874013,2.483333333333333
1 -> 2,6.853947000000003,6.853947,6.8539470000000025,6.853947000000002,6.853947000000003,1.7199501139797033e-15,2.9605947323337506e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,2.07,-5.38,-0.5825000000000001,0.49000000000000005,-5.38,2.9932037601874013,2.483333333333333
1 -> 2,6.853947000000003,6.853947,6.8539470000000025,6.853947000000002,6.853947000000003,1.7199501139797033e-15,2.9605947323337506e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,0.42,-5.31,-2.7874999999999996,-3.13,-5.31,2.189490522929935,-1.91
1 -> 2,6.853947000000003,6.853947,6.8539470000000025,6.853947000000002,6.853947000000003,1.7199501139797033e-15,2.9605947323337506e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,0.42,-5.31,-2.7874999999999996,-3.13,-5.31,2.189490522929935,-1.91
1 -> 2,6.862909000000004,6.862908999999998,6.862909000000002,6.862909000000002,6.862909000000004,2.220446049250313e-15,8.881784197001252e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-5.34,-7.31,-5.967499999999999,-5.609999999999999,-7.31,0.7891253069063239,-0.6133333333333333
1 -> 2,6.862909000000004,6.862908999999998,6.862909000000002,6.862909000000002,6.862909000000004,2.220446049250313e-15,8.881784197001252e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-5.34,-7.31,-5.967499999999999,-5.609999999999999,-7.31,0.7891253069063239,-0.6133333333333333
2 -> 3,6.862909000000004,6.862908999999998,6.862909000000002,6.862909000000002,6.862909000000004,2.220446049250313e-15,8.881784197001252e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-9.98,-18.13,-14.384999999999998,-14.715,-18.13,3.0845299479823494,-2.7166666666666663
2 -> 3,6.862909000000004,6.862908999999998,6.862909000000002,6.862909000000002,6.862909000000004,2.220446049250313e-15,8.881784197001252e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-9.98,-18.13,-14.384999999999998,-14.715,-18.13,3.0845299479823494,-2.7166666666666663
2 -> 3,6.862909000000004,6.862908999999998,6.862909000000002,6.862909000000002,6.862909000000004,2.220446049250313e-15,8.881784197001252e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-14.7,-18.66,-16.93,-17.18,-18.66,1.517876806595318,1.3200000000000003
2 -> 3,6.862909000000004,6.862908999999998,6.862909000000002,6.862909000000002,6.862909000000004,2.220446049250313e-15,8.881784197001252e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-14.7,-18.66,-16.93,-17.18,-18.66,1.517876806595318,1.3200000000000003
2 -> 3,6.862909000000004,6.862908999999998,6.862909000000002,6.862909000000002,6.862909000000004,2.220446049250313e-15,8.881784197001252e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-8.14,-13.04,-10.625,-10.66,-13.04,1.824972602534076,1.6333333333333329
2 -> 3,6.862909000000004,6.862908999999998,6.862909000000002,6.862909000000002,6.862909000000004,2.220446049250313e-15,8.881784197001252e-16,86.83,86.83,86.83,86.83,86.83,0.0,0.0,35.990000000000016,35.989999999999995,35.99000000000001,35.99000000000001,35.990000000000016,8.702335715267317e-15,4.736951571734001e-15,-8.14,-13.04,-10.625,-10.66,-13.04,1.824972602534076,1.6333333333333329
2 -> 3,6.893635000000003,6.893635,6.8936350000000015,6.893635000000002,6.893635000000003,1.538370149106851e-15,5.921189464667501e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,-4.94,-6.52,-5.535,-5.34,-6.52,0.5917136131609613,0.3966666666666665
2 -> 3,6.893635000000003,6.893635,6.8936350000000015,6.893635000000002,6.893635000000003,1.538370149106851e-15,5.921189464667501e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,-4.94,-6.52,-5.535,-5.34,-6.52,0.5917136131609613,0.3966666666666665
2 -> 3,6.893635000000003,6.893635,6.8936350000000015,6.893635000000002,6.893635000000003,1.538370149106851e-15,5.921189464667501e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,-5.92,-6.96,-6.5024999999999995,-6.565,-6.96,0.45762293430290407,0.09000000000000015
2 -> 3,6.893635000000003,6.893635,6.8936350000000015,6.893635000000002,6.893635000000003,1.538370149106851e-15,5.921189464667501e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,-5.92,-6.96,-6.5024999999999995,-6.565,-6.96,0.45762293430290407,0.09000000000000015
2 -> 3,6.893635000000003,6.893635,6.8936350000000015,6.893635000000002,6.893635000000003,1.538370149106851e-15,5.921189464667501e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,4.21,-3.85,0.24750000000000005,0.31499999999999995,-3.85,3.023296007671098,2.686666666666666
2 -> 3,6.893635000000003,6.893635,6.8936350000000015,6.893635000000002,6.893635000000003,1.538370149106851e-15,5.921189464667501e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,4.21,-3.85,0.24750000000000005,0.31499999999999995,-3.85,3.023296007671098,2.686666666666666
2 -> 3,6.893635000000003,6.893635,6.8936350000000015,6.893635000000002,6.893635000000003,1.538370149106851e-15,5.921189464667501e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,8.79,6.0,7.465,7.535,6.0,1.0275821135072367,0.9299999999999997
2 -> 3,6.893635000000003,6.893635,6.8936350000000015,6.893635000000002,6.893635000000003,1.538370149106851e-15,5.921189464667501e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,8.79,6.0,7.465,7.535,6.0,1.0275821135072367,0.9299999999999997
2 -> 3,6.964049000000004,6.9640489999999975,6.964049000000001,6.964049000000002,6.964049000000004,2.6272671962866384e-15,8.881784197001252e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,15.32,10.03,12.659999999999998,12.645,10.03,1.9861394714369889,1.7633333333333336
2 -> 3,6.964049000000004,6.9640489999999975,6.964049000000001,6.964049000000002,6.964049000000004,2.6272671962866384e-15,8.881784197001252e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,15.32,10.03,12.659999999999998,12.645,10.03,1.9861394714369889,1.7633333333333336
2 -> 3,6.964049000000004,6.9640489999999975,6.964049000000001,6.964049000000002,6.964049000000004,2.6272671962866384e-15,8.881784197001252e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,17.08,16.08,16.6525,16.725,16.08,0.3838863764188568,-0.15333333333333363
2 -> 3,6.964049000000004,6.9640489999999975,6.964049000000001,6.964049000000002,6.964049000000004,2.6272671962866384e-15,8.881784197001252e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,17.08,16.08,16.6525,16.725,16.08,0.3838863764188568,-0.15333333333333363
2 -> 3,6.964049000000004,6.9640489999999975,6.964049000000001,6.964049000000002,6.964049000000004,2.6272671962866384e-15,8.881784197001252e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,14.61,7.27,11.107499999999998,11.275,7.27,2.7523296950038527,-2.4466666666666668
2 -> 3,6.964049000000004,6.9640489999999975,6.964049000000001,6.964049000000002,6.964049000000004,2.6272671962866384e-15,8.881784197001252e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,14.61,7.27,11.107499999999998,11.275,7.27,2.7523296950038527,-2.4466666666666668
2 -> 3,6.964049000000004,6.9640489999999975,6.964049000000001,6.964049000000002,6.964049000000004,2.6272671962866384e-15,8.881784197001252e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,4.78,1.8,2.8775000000000004,2.465,1.8,1.1802621530829498,-0.9933333333333333
2 -> 3,6.964049000000004,6.9640489999999975,6.964049000000001,6.964049000000002,6.964049000000004,2.6272671962866384e-15,8.881784197001252e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,4.78,1.8,2.8775000000000004,2.465,1.8,1.1802621530829498,-0.9933333333333333
2 -> 3,7.051106000000003,7.051105999999997,7.051106000000001,7.051106000000001,7.051106000000003,2.912087692897636e-15,2.9605947323337506e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,1.95,-0.24,1.22,1.585,-0.24,0.8881722805852477,-0.73
2 -> 3,7.051106000000003,7.051105999999997,7.051106000000001,7.051106000000001,7.051106000000003,2.912087692897636e-15,2.9605947323337506e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,1.95,-0.24,1.22,1.585,-0.24,0.8881722805852477,-0.73
2 -> 3,7.051106000000003,7.051105999999997,7.051106000000001,7.051106000000001,7.051106000000003,2.912087692897636e-15,2.9605947323337506e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,-2.42,-8.6,-5.7524999999999995,-5.995,-8.6,2.3354804109647334,-2.06
2 -> 3,7.051106000000003,7.051105999999997,7.051106000000001,7.051106000000001,7.051106000000003,2.912087692897636e-15,2.9605947323337506e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,-2.42,-8.6,-5.7524999999999995,-5.995,-8.6,2.3354804109647334,-2.06
2 -> 3,7.051106000000003,7.051105999999997,7.051106000000001,7.051106000000001,7.051106000000003,2.912087692897636e-15,2.9605947323337506e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,-3.39,-9.03,-6.75,-7.29,-9.03,2.1767521677949464,1.8799999999999997
2 -> 3,7.051106000000003,7.051105999999997,7.051106000000001,7.051106000000001,7.051106000000003,2.912087692897636e-15,2.9605947323337506e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,-3.39,-9.03,-6.75,-7.29,-9.03,2.1767521677949464,1.8799999999999997
2 -> 3,7.051106000000003,7.051105999999997,7.051106000000001,7.051106000000001,7.051106000000003,2.912087692897636e-15,2.9605947323337506e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,13.27,0.36,6.84,6.865,0.36,4.830295022045755,4.303333333333333
2 -> 3,7.051106000000003,7.051105999999997,7.051106000000001,7.051106000000001,7.051106000000003,2.912087692897636e-15,2.9605947323337506e-16,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,13.27,0.36,6.84,6.865,0.36,4.830295022045755,4.303333333333333
2 -> 3,7.159927000000003,7.159926999999994,7.159927000000001,7.1599270000000015,7.159927000000003,3.635026844804856e-15,2.0724163126336257e-15,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,18.89,16.58,17.93,18.125,16.58,0.8918239736629654,0.3733333333333337
2 -> 3,7.159927000000003,7.159926999999994,7.159927000000001,7.1599270000000015,7.159927000000003,3.635026844804856e-15,2.0724163126336257e-15,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,18.89,16.58,17.93,18.125,16.58,0.8918239736629654,0.3733333333333337
2 -> 3,7.159927000000003,7.159926999999994,7.159927000000001,7.1599270000000015,7.159927000000003,3.635026844804856e-15,2.0724163126336257e-15,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,15.44,8.98,11.9525,11.695,8.98,2.4368563252682742,-2.153333333333333
2 -> 3,7.159927000000003,7.159926999999994,7.159927000000001,7.1599270000000015,7.159927000000003,3.635026844804856e-15,2.0724163126336257e-15,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,15.44,8.98,11.9525,11.695,8.98,2.4368563252682742,-2.153333333333333
2 -> 3,7.159927000000003,7.159926999999994,7.159927000000001,7.1599270000000015,7.159927000000003,3.635026844804856e-15,2.0724163126336257e-15,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,8.15,6.84,7.5625,7.63,6.84,0.4815275173860786,-0.4366666666666668
2 -> 3,7.159927000000003,7.159926999999994,7.159927000000001,7.1599270000000015,7.159927000000003,3.635026844804856e-15,2.0724163126336257e-15,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,8.15,6.84,7.5625,7.63,6.84,0.4815275173860786,-0.4366666666666668
2 -> 3,7.159927000000003,7.159926999999994,7.159927000000001,7.1599270000000015,7.159927000000003,3.635026844804856e-15,2.0724163126336257e-15,87.15,87.15,87.15,87.15,87.15,0.0,0.0,36.000000000000014,36.0,36.00000000000001,36.000000000000014,36.000000000000014,6.153480596427404e-15,2.3684757858670005e-15,5.79,1.26,3.5500000000000003,3.575,1.26,1.6952433453637268,-1.51
