PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
1 -> 2,1.9698980000000008,1.9698979999999986,1.969898,1.9698980000000001,1.9698980000000008,9.222205069512407e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,2.07,1.35,1.7399999999999998,1.77,1.35,0.272304976083802
1 -> 2,1.9698980000000008,1.9698979999999986,1.969898,1.9698980000000001,1.9698980000000008,9.222205069512407e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,2.07,1.35,1.7399999999999998,1.77,1.35,0.272304976083802
1 -> 2,1.9698980000000008,1.9698979999999986,1.969898,1.9698980000000001,1.9698980000000008,9.222205069512407e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,1.1,0.9,0.965,0.9299999999999999,0.9,0.08015609770940701
1 -> 2,1.9698980000000008,1.9698979999999986,1.969898,1.9698980000000001,1.9698980000000008,9.222205069512407e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,1.1,0.9,0.965,0.9299999999999999,0.9,0.08015609770940701
1 -> 2,1.9698980000000008,1.9698979999999986,1.969898,1.9698980000000001,1.9698980000000008,9.222205069512407e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,0.92,0.48,0.7525000000000001,0.8049999999999999,0.48,0.1725362280797862
1 -> 2,1.9698980000000008,1.9698979999999986,1.969898,1.9698980000000001,1.9698980000000008,9.222205069512407e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,0.92,0.48,0.7525000000000001,0.8049999999999999,0.48,0.1725362280797862
1 -> 2,1.9698980000000008,1.9698979999999986,1.969898,1.9698980000000001,1.9698980000000008,9.222205069512407e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,0.12,-1.25,-0.5475,-0.53,-1.25,0.5112423593561082
1 -> 2,1.9698980000000008,1.9698979999999986,1.969898,1.9698980000000001,1.9698980000000008,9.222205069512407e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,0.12,-1.25,-0.5475,-0.53,-1.25,0.5112423593561082
1 -> 2,1.998067000000001,1.9980669999999991,1.9980670000000003,1.9980670000000003,1.998067000000001,8.005932084973442e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-1.81,-3.91,-2.8449999999999998,-2.83,-3.91,0.7873531609131953
1 -> 2,1.998067000000001,1.9980669999999991,1.9980670000000003,1.9980670000000003,1.998067000000001,8.005932084973442e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-1.81,-3.91,-2.8449999999999998,-2.83,-3.91,0.7873531609131953
1 -> 2,1.998067000000001,1.9980669999999991,1.9980670000000003,1.9980670000000003,1.998067000000001,8.005932084973442e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-4.24,-4.74,-4.5275,-4.5649999999999995,-4.74,0.19279198634798078
1 -> 2,1.998067000000001,1.9980669999999991,1.9980670000000003,1.9980670000000003,1.998067000000001,8.005932084973442e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-4.24,-4.74,-4.5275,-4.5649999999999995,-4.74,0.19279198634798078
1 -> 2,1.998067000000001,1.9980669999999991,1.9980670000000003,1.9980670000000003,1.998067000000001,8.005932084973442e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-0.88,-3.56,-2.24,-2.2600000000000002,-3.56,1.0019980039900278
1 -> 2,1.998067000000001,1.9980669999999991,1.9980670000000003,1.9980670000000003,1.998067000000001,8.005932084973442e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-0.88,-3.56,-2.24,-2.2600000000000002,-3.56,1.0019980039900278
1 -> 2,1.998067000000001,1.9980669999999991,1.9980670000000003,1.9980670000000003,1.998067000000001,8.005932084973442e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,1.78,-0.03,0.94,1.005,-0.03,0.676202632352167
1 -> 2,1.998067000000001,1.9980669999999991,1.9980670000000003,1.9980670000000003,1.998067000000001,8.005932084973442e-16,65.0,65.0,65.0,65.0,65.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,1.78,-0.03,0.94,1.005,-0.03,0.676202632352167
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,3.05,2.17,2.6399999999999997,2.67,2.17,0.33007574888198005
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,3.05,2.17,2.6399999999999997,2.67,2.17,0.33007574888198005
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,3.16,2.81,3.025,3.065,2.81,0.1379311422413372
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,3.16,2.81,3.025,3.065,2.81,0.1379311422413372
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,2.63,2.24,2.4325,2.43,2.24,0.14428704030508066
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,2.63,2.24,2.4325,2.43,2.24,0.14428704030508066
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,2.07,1.47,1.7724999999999997,1.775,1.47,0.22476376487325528
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,2.07,1.47,1.7724999999999997,1.775,1.47,0.22476376487325528
1 -> 2,2.018554000000001,2.018553999999999,2.018554,2.018554,2.018554000000001,8.005932084973442e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,1.24,0.11,0.73,0.7849999999999999,0.11,0.42396933851400154
1 -> 2,2.018554000000001,2.018553999999999,2.018554,2.018554,2.018554000000001,8.005932084973442e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,1.24,0.11,0.73,0.7849999999999999,0.11,0.42396933851400154
1 -> 2,2.018554000000001,2.018553999999999,2.018554,2.018554,2.018554000000001,8.005932084973442e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-0.49,-2.43,-1.48,-1.5,-2.43,0.7247758274114832
1 -> 2,2.018554000000001,2.018553999999999,2.018554,2.018554,2.018554000000001,8.005932084973442e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-0.49,-2.43,-1.48,-1.5,-2.43,0.7247758274114832
1 -> 2,2.018554000000001,2.018553999999999,2.018554,2.018554,2.018554000000001,8.005932084973442e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-2.94,-4.09,-3.5324999999999998,-3.55,-4.09,0.4285659225836791
1 -> 2,2.018554000000001,2.018553999999999,2.018554,2.018554,2.018554000000001,8.005932084973442e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-2.94,-4.09,-3.5324999999999998,-3.55,-4.09,0.4285659225836791
1 -> 2,2.018554000000001,2.018553999999999,2.018554,2.018554,2.018554000000001,8.005932084973442e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-3.84,-4.46,-4.2425,-4.335,-4.46,0.23857650764482247
1 -> 2,2.018554000000001,2.018553999999999,2.018554,2.018554,2.018554000000001,8.005932084973442e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-3.84,-4.46,-4.2425,-4.335,-4.46,0.23857650764482247
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-0.49,-3.12,-1.7975,-1.79,-3.12,0.9828116554050426
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-0.49,-3.12,-1.7975,-1.79,-3.12,0.9828116554050426
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,1.95,0.25,1.1475,1.195,0.25,0.6357033506282628
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,1.95,0.25,1.1475,1.195,0.25,0.6357033506282628
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,2.71,2.3,2.5475000000000003,2.59,2.3,0.1569036328451321
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,2.71,2.3,2.5475000000000003,2.59,2.3,0.1569036328451321
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,2.74,2.51,2.6675,2.71,2.74,0.09417404100918698
1 -> 2,2.014713000000001,2.014712999999999,2.0147130000000004,2.0147130000000004,2.014713000000001,7.364386412590295e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,2.74,2.51,2.6675,2.71,2.74,0.09417404100918698
1 -> 2,1.9993480000000008,1.9993479999999988,1.999348,1.9993480000000001,1.9993480000000008,8.671119018262734e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,2.25,1.73,1.9300000000000002,1.87,1.73,0.20591260281974
1 -> 2,1.9993480000000008,1.9993479999999988,1.999348,1.9993480000000001,1.9993480000000008,8.671119018262734e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,2.25,1.73,1.9300000000000002,1.87,1.73,0.20591260281974
1 -> 2,1.9993480000000008,1.9993479999999988,1.999348,1.9993480000000001,1.9993480000000008,8.671119018262734e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,2.09,1.85,1.975,1.98,1.85,0.08958236433584452
1 -> 2,1.9993480000000008,1.9993479999999988,1.999348,1.9993480000000001,1.9993480000000008,8.671119018262734e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,2.09,1.85,1.975,1.98,1.85,0.08958236433584452
1 -> 2,1.9993480000000008,1.9993479999999988,1.999348,1.9993480000000001,1.9993480000000008,8.671119018262734e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,1.53,-0.58,0.5125000000000001,0.55,-0.58,0.7914346151135924
1 -> 2,1.9993480000000008,1.9993479999999988,1.999348,1.9993480000000001,1.9993480000000008,8.671119018262734e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,1.53,-0.58,0.5125000000000001,0.55,-0.58,0.7914346151135924
1 -> 2,1.9993480000000008,1.9993479999999988,1.999348,1.9993480000000001,1.9993480000000008,8.671119018262734e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-1.32,-3.2,-2.295,-2.33,-3.2,0.7030113797087498
1 -> 2,1.9993480000000008,1.9993479999999988,1.999348,1.9993480000000001,1.9993480000000008,8.671119018262734e-16,69.0,69.0,69.0,69.0,69.0,0.0,35.030000000000015,35.029999999999994,35.03000000000001,35.03000000000001,35.030000000000015,9.39959687352353e-15,-1.32,-3.2,-2.295,-2.33,-3.2,0.7030113797087498
1 -> 2,1.9852630000000009,1.9852629999999993,1.9852630000000002,1.9852630000000004,1.9852630000000009,6.568167990716596e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,-3.63,-3.96,-3.84,-3.885,-3.96,0.12509996003196808
1 -> 2,1.9852630000000009,1.9852629999999993,1.9852630000000002,1.9852630000000004,1.9852630000000009,6.568167990716596e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,-3.63,-3.96,-3.84,-3.885,-3.96,0.12509996003196808
1 -> 2,1.9852630000000009,1.9852629999999993,1.9852630000000002,1.9852630000000004,1.9852630000000009,6.568167990716596e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,-1.82,-3.65,-2.855,-2.975,-3.65,0.6903079023160607
1 -> 2,1.9852630000000009,1.9852629999999993,1.9852630000000002,1.9852630000000004,1.9852630000000009,6.568167990716596e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,-1.82,-3.65,-2.855,-2.975,-3.65,0.6903079023160607
1 -> 2,1.9852630000000009,1.9852629999999993,1.9852630000000002,1.9852630000000004,1.9852630000000009,6.568167990716596e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,2.93,-0.69,1.19,1.26,-0.69,1.3593196827825307
1 -> 2,1.9852630000000009,1.9852629999999993,1.9852630000000002,1.9852630000000004,1.9852630000000009,6.568167990716596e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,2.93,-0.69,1.19,1.26,-0.69,1.3593196827825307
1 -> 2,1.9852630000000009,1.9852629999999993,1.9852630000000002,1.9852630000000004,1.9852630000000009,6.568167990716596e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,3.73,3.4,3.5749999999999997,3.585,3.4,0.11968709203585828
1 -> 2,1.9852630000000009,1.9852629999999993,1.9852630000000002,1.9852630000000004,1.9852630000000009,6.568167990716596e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,3.73,3.4,3.5749999999999997,3.585,3.4,0.11968709203585828
1 -> 2,1.9763000000000008,1.9762999999999995,1.9763000000000002,1.9763000000000002,1.9762999999999995,6.661338147750939e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,3.24,3.03,3.15,3.165,3.03,0.07648529270389193
1 -> 2,1.9763000000000008,1.9762999999999995,1.9763000000000002,1.9763000000000002,1.9762999999999995,6.661338147750939e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,3.24,3.03,3.15,3.165,3.03,0.07648529270389193
1 -> 2,1.9763000000000008,1.9762999999999995,1.9763000000000002,1.9763000000000002,1.9762999999999995,6.661338147750939e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,2.77,1.62,2.185,2.175,1.62,0.4317696144936556
1 -> 2,1.9763000000000008,1.9762999999999995,1.9763000000000002,1.9763000000000002,1.9762999999999995,6.661338147750939e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,2.77,1.62,2.185,2.175,1.62,0.4317696144936556
1 -> 2,1.9763000000000008,1.9762999999999995,1.9763000000000002,1.9763000000000002,1.9762999999999995,6.661338147750939e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,1.39,1.26,1.305,1.2850000000000001,1.26,0.050249378105604404
1 -> 2,1.9763000000000008,1.9762999999999995,1.9763000000000002,1.9763000000000002,1.9762999999999995,6.661338147750939e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,1.39,1.26,1.305,1.2850000000000001,1.26,0.050249378105604404
1 -> 2,1.9763000000000008,1.9762999999999995,1.9763000000000002,1.9763000000000002,1.9762999999999995,6.661338147750939e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,1.35,1.05,1.25,1.3,1.05,0.11916375287812986
1 -> 2,1.9763000000000008,1.9762999999999995,1.9763000000000002,1.9763000000000002,1.9762999999999995,6.661338147750939e-16,72.4,72.4,72.4,72.4,72.4,0.0,35.000000000000014,34.99999999999999,35.0,35.0,34.99999999999999,1.1234667099445444e-14,1.35,1.05,1.25,1.3,1.05,0.11916375287812986
