PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,189.87,189.87,189.87,189.87,189.87,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,1.54,-40.23,-20.9775,-22.61,-40.23,15.65843921819796
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,189.87,189.87,189.87,189.87,189.87,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,1.54,-40.23,-20.9775,-22.61,-40.23,15.65843921819796
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,189.87,189.87,189.87,189.87,189.87,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,-48.02,-65.57,-56.79,-56.785,-65.57,6.50137293192753
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,189.87,189.87,189.87,189.87,189.87,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,-48.02,-65.57,-56.79,-56.785,-65.57,6.50137293192753
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,189.87,189.87,189.87,189.87,189.87,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,-72.92,-102.71,-87.38999999999999,-86.965,-102.71,11.144180095457896
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,189.87,189.87,189.87,189.87,189.87,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,-72.92,-102.71,-87.38999999999999,-86.965,-102.71,11.144180095457896
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,189.87,189.87,189.87,189.87,189.87,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,-112.14,-119.25,-115.82499999999999,-115.955,-119.25,3.0220067835794127
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,189.87,189.87,189.87,189.87,189.87,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,-112.14,-119.25,-115.82499999999999,-115.955,-119.25,3.0220067835794127
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-41.16,-101.23,-72.07,-72.945,-101.23,22.509532425174896
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-41.16,-101.23,-72.07,-72.945,-101.23,22.509532425174896
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,4.92,-22.08,-5.6175,-2.655,-22.08,10.512108197217149
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,4.92,-22.08,-5.6175,-2.655,-22.08,10.512108197217149
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,1.71,-32.83,-14.24,-12.92,-32.83,13.020556823730695
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,1.71,-32.83,-14.24,-12.92,-32.83,13.020556823730695
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-45.93,-68.44,-58.7475,-60.31,-68.44,8.524140352551687
3 -> 4,0.2599690000000001,0.25996899999999984,0.259969,0.259969,0.2599690000000001,1.1775693440128312e-16,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-45.93,-68.44,-58.7475,-60.31,-68.44,8.524140352551687
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-70.94,-77.98,-74.185,-73.91,-77.98,2.6242856170775335
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-70.94,-77.98,-74.185,-73.91,-77.98,2.6242856170775335
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-81.55,-92.26,-87.01,-87.11500000000001,-92.26,3.9972553083334597
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-81.55,-92.26,-87.01,-87.11500000000001,-92.26,3.9972553083334597
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-95.52,-107.35,-101.18,-100.925,-107.35,4.4124426341880065
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-95.52,-107.35,-101.18,-100.925,-107.35,4.4124426341880065
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-112.18,-119.97,-117.2175,-118.36,-119.97,3.1841825874154854
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-112.18,-119.97,-117.2175,-118.36,-119.97,3.1841825874154854
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-62.35,-115.02,-91.70500000000001,-94.725,-115.02,19.903814332936285
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-62.35,-115.02,-91.70500000000001,-94.725,-115.02,19.903814332936285
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,35.91,-35.87,1.544999999999999,3.0700000000000003,-35.87,26.854387444140293
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,35.91,-35.87,1.544999999999999,3.0700000000000003,-35.87,26.854387444140293
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,69.73,51.89,63.3925,65.975,51.89,7.13915392396046
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,69.73,51.89,63.3925,65.975,51.89,7.13915392396046
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,65.32,31.21,49.3375,50.41,31.21,12.829137490494048
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,65.32,31.21,49.3375,50.41,31.21,12.829137490494048
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,18.61,-7.72,4.442500000000001,3.44,-7.72,9.852990345575297
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,18.61,-7.72,4.442500000000001,3.44,-7.72,9.852990345575297
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-13.18,-23.08,-18.705,-19.28,-23.08,3.7384923431779282
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-13.18,-23.08,-18.705,-19.28,-23.08,3.7384923431779282
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-24.01,-26.08,-24.7075,-24.369999999999997,-26.08,0.8148427762458218
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-24.01,-26.08,-24.7075,-24.369999999999997,-26.08,0.8148427762458218
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-29.64,-51.38,-39.9275,-39.345,-51.38,8.171374960800662
3 -> 4,0.2612500000000001,0.2612499999999999,0.26125,0.26125,0.2612499999999999,8.777083671441753e-17,188.17,188.17,188.17,188.17,188.17,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-29.64,-51.38,-39.9275,-39.345,-51.38,8.171374960800662
3 -> 4,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,-51.79,-61.78,-57.9625,-59.14,-61.78,3.772442014133551
3 -> 4,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,-51.79,-61.78,-57.9625,-59.14,-61.78,3.772442014133551
3 -> 4,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,27.57,-37.15,-5.4399999999999995,-6.09,-37.15,24.238682926264783
3 -> 4,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,27.57,-37.15,-5.4399999999999995,-6.09,-37.15,24.238682926264783
3 -> 4,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,72.0,47.0,62.5325,65.565,47.0,9.797686908143167
3 -> 4,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,72.0,47.0,62.5325,65.565,47.0,9.797686908143167
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,69.08,44.04,57.235,57.91,44.04,9.417410737564758
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,69.08,44.04,57.235,57.91,44.04,9.417410737564758
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,35.35,18.97,26.3375,25.515,18.97,6.149729160702934
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,35.35,18.97,26.3375,25.515,18.97,6.149729160702934
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,16.08,8.06,12.162500000000001,12.254999999999999,8.06,2.9833066805140898
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,16.08,8.06,12.162500000000001,12.254999999999999,8.06,2.9833066805140898
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,4.92,-4.54,0.14249999999999985,0.09499999999999997,-4.54,3.5277214671796298
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,4.92,-4.54,0.14249999999999985,0.09499999999999997,-4.54,3.5277214671796298
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,-7.63,-21.35,-13.9425,-13.395,-21.35,5.131000755213353
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,-7.63,-21.35,-13.9425,-13.395,-21.35,5.131000755213353
4 -> 5,0.25740800000000014,0.257408,0.2574080000000001,0.2574080000000001,0.25740800000000014,4.8074067159589095e-17,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,-28.07,-39.92,-35.5475,-37.1,-39.92,4.769472586146187
4 -> 5,0.25740800000000014,0.257408,0.2574080000000001,0.2574080000000001,0.25740800000000014,4.8074067159589095e-17,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,-28.07,-39.92,-35.5475,-37.1,-39.92,4.769472586146187
4 -> 5,0.25740800000000014,0.257408,0.2574080000000001,0.2574080000000001,0.25740800000000014,4.8074067159589095e-17,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,19.97,-34.21,-9.620000000000001,-12.120000000000001,-34.21,20.431791404573413
4 -> 5,0.25740800000000014,0.257408,0.2574080000000001,0.2574080000000001,0.25740800000000014,4.8074067159589095e-17,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,19.97,-34.21,-9.620000000000001,-12.120000000000001,-34.21,20.431791404573413
4 -> 5,0.25740800000000014,0.257408,0.2574080000000001,0.2574080000000001,0.25740800000000014,4.8074067159589095e-17,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,91.42,43.35,69.97500000000001,72.565,43.35,18.141877659161963
4 -> 5,0.25740800000000014,0.257408,0.2574080000000001,0.2574080000000001,0.25740800000000014,4.8074067159589095e-17,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,91.42,43.35,69.97500000000001,72.565,43.35,18.141877659161963
4 -> 5,0.25740800000000014,0.257408,0.2574080000000001,0.2574080000000001,0.25740800000000014,4.8074067159589095e-17,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,96.42,85.92,92.825,94.48,85.92,4.285262535714703
4 -> 5,0.25740800000000014,0.257408,0.2574080000000001,0.2574080000000001,0.25740800000000014,4.8074067159589095e-17,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,96.42,85.92,92.825,94.48,85.92,4.285262535714703
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,77.52,50.61,63.905,63.745,50.61,10.052622792087645
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,77.52,50.61,63.905,63.745,50.61,10.052622792087645
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,42.93,22.02,32.5225,32.57,22.02,7.771860700630191
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,42.93,22.02,32.5225,32.57,22.02,7.771860700630191
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,14.08,-12.67,0.7575000000000003,0.81,-12.67,9.989960898321876
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,14.08,-12.67,0.7575000000000003,0.81,-12.67,9.989960898321876
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,-21.01,-45.39,-32.932500000000005,-32.665,-45.39,9.05290664648653
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,186.45,186.45,186.45,186.45,186.45,0.0,32.34000000000002,32.339999999999996,32.34,32.34000000000001,32.34000000000002,1.0658141036401503e-14,-21.01,-45.39,-32.932500000000005,-32.665,-45.39,9.05290664648653
4 -> 5,0.2561270000000001,0.2561269999999999,0.256127,0.256127,0.2561269999999999,1.1102230246251565e-16,184.73,184.73,184.73,184.73,184.73,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-56.21,-99.8,-77.495,-76.985,-99.8,16.316697735755234
4 -> 5,0.2561270000000001,0.2561269999999999,0.256127,0.256127,0.2561269999999999,1.1102230246251565e-16,184.73,184.73,184.73,184.73,184.73,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-56.21,-99.8,-77.495,-76.985,-99.8,16.316697735755234
4 -> 5,0.2561270000000001,0.2561269999999999,0.256127,0.256127,0.2561269999999999,1.1102230246251565e-16,184.73,184.73,184.73,184.73,184.73,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-112.78,-121.97,-117.73750000000001,-118.1,-121.97,3.8039017797519423
4 -> 5,0.2561270000000001,0.2561269999999999,0.256127,0.256127,0.2561269999999999,1.1102230246251565e-16,184.73,184.73,184.73,184.73,184.73,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-112.78,-121.97,-117.73750000000001,-118.1,-121.97,3.8039017797519423
4 -> 5,0.2561270000000001,0.2561269999999999,0.256127,0.256127,0.2561269999999999,1.1102230246251565e-16,184.73,184.73,184.73,184.73,184.73,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-41.23,-101.66,-71.91,-72.375,-101.66,22.63377675068834
4 -> 5,0.2561270000000001,0.2561269999999999,0.256127,0.256127,0.2561269999999999,1.1102230246251565e-16,184.73,184.73,184.73,184.73,184.73,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,-41.23,-101.66,-71.91,-72.375,-101.66,22.63377675068834
4 -> 5,0.2561270000000001,0.2561269999999999,0.256127,0.256127,0.2561269999999999,1.1102230246251565e-16,184.73,184.73,184.73,184.73,184.73,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,1.58,-23.46,-8.435,-5.93,-23.46,9.657198092614648
4 -> 5,0.2561270000000001,0.2561269999999999,0.256127,0.256127,0.2561269999999999,1.1102230246251565e-16,184.73,184.73,184.73,184.73,184.73,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,1.58,-23.46,-8.435,-5.93,-23.46,9.657198092614648
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,184.73,184.73,184.73,184.73,184.73,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,0.76,-13.32,-5.9175,-5.555000000000001,-13.32,5.315385098936859
4 -> 5,0.2586890000000001,0.25868899999999984,0.25868900000000006,0.25868900000000006,0.2586890000000001,1.3018518929051675e-16,184.73,184.73,184.73,184.73,184.73,0.0,32.33000000000001,32.32999999999999,32.330000000000005,32.33000000000001,32.33000000000001,9.39959687352353e-15,0.76,-13.32,-5.9175,-5.555000000000001,-13.32,5.315385098936859
