PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,18.82,17.54,18.292499999999997,18.405,17.54,0.4883326222975487
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,18.82,17.54,18.292499999999997,18.405,17.54,0.4883326222975487
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,18.78,17.0,18.012500000000003,18.134999999999998,17.0,0.6787258282988797
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,18.78,17.0,18.012500000000003,18.134999999999998,17.0,0.6787258282988797
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,16.1,12.67,14.475,14.565,12.67,1.277781280188437
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,16.1,12.67,14.475,14.565,12.67,1.277781280188437
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,11.07,5.62,8.344999999999999,8.344999999999999,5.62,2.0348525745124633
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,11.07,5.62,8.344999999999999,8.344999999999999,5.62,2.0348525745124633
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,3.94,-0.77,1.5900000000000003,1.595,-0.77,1.7530972591388077
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,3.94,-0.77,1.5900000000000003,1.595,-0.77,1.7530972591388077
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,-2.47,-8.19,-5.282500000000001,-5.235,-8.19,2.1326201607412414
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,-2.47,-8.19,-5.282500000000001,-5.235,-8.19,2.1326201607412414
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,-10.3,-17.81,-13.920000000000002,-13.785,-17.81,2.798365594413996
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,-10.3,-17.81,-13.920000000000002,-13.785,-17.81,2.798365594413996
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,-20.92,-30.89,-25.9575,-26.009999999999998,-30.89,3.729218249177701
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,-20.92,-30.89,-25.9575,-26.009999999999998,-30.89,3.729218249177701
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,-33.4,-35.26,-34.50749999999999,-34.685,-35.26,0.70111964028973
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,-33.4,-35.26,-34.50749999999999,-34.685,-35.26,0.70111964028973
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,-24.26,-32.68,-28.6375,-28.805,-32.68,3.1472875226137185
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,-24.26,-32.68,-28.6375,-28.805,-32.68,3.1472875226137185
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,-8.63,-20.89,-14.96,-15.16,-20.89,4.572663337705937
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,-8.63,-20.89,-14.96,-15.16,-20.89,4.572663337705937
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,10.54,-3.83,3.4674999999999994,3.5799999999999996,-3.83,5.366709303660857
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.48,79.48,79.48,79.48,79.48,0.0,32.750000000000014,32.74999999999998,32.75,32.75000000000001,32.750000000000014,1.464821375527116e-14,10.54,-3.83,3.4674999999999994,3.5799999999999996,-3.83,5.366709303660857
5 -> 6,0.3137560000000001,0.31375600000000003,0.3137560000000001,0.3137560000000001,0.3137560000000001,2.7755575615628914e-17,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,20.94,14.44,18.1325,18.575,14.44,2.4606642903898943
5 -> 6,0.3137560000000001,0.31375600000000003,0.3137560000000001,0.3137560000000001,0.3137560000000001,2.7755575615628914e-17,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,20.94,14.44,18.1325,18.575,14.44,2.4606642903898943
5 -> 6,0.3137560000000001,0.31375600000000003,0.3137560000000001,0.3137560000000001,0.3137560000000001,2.7755575615628914e-17,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,21.78,21.57,21.700000000000003,21.725,21.57,0.0845576726264389
5 -> 6,0.3137560000000001,0.31375600000000003,0.3137560000000001,0.3137560000000001,0.3137560000000001,2.7755575615628914e-17,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,21.78,21.57,21.700000000000003,21.725,21.57,0.0845576726264389
5 -> 6,0.3137560000000001,0.31375600000000003,0.3137560000000001,0.3137560000000001,0.3137560000000001,2.7755575615628914e-17,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,21.53,20.57,21.0925,21.134999999999998,20.57,0.3614121608357974
5 -> 6,0.3137560000000001,0.31375600000000003,0.3137560000000001,0.3137560000000001,0.3137560000000001,2.7755575615628914e-17,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,21.53,20.57,21.0925,21.134999999999998,20.57,0.3614121608357974
5 -> 6,0.3137560000000001,0.31375600000000003,0.3137560000000001,0.3137560000000001,0.3137560000000001,2.7755575615628914e-17,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,20.11,18.14,19.2075,19.29,18.14,0.7348256595955259
5 -> 6,0.3137560000000001,0.31375600000000003,0.3137560000000001,0.3137560000000001,0.3137560000000001,2.7755575615628914e-17,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,20.11,18.14,19.2075,19.29,18.14,0.7348256595955259
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,17.02,12.34,14.75,14.82,12.34,1.7500571419242286
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,17.02,12.34,14.75,14.82,12.34,1.7500571419242286
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,10.66,5.0,7.93,8.03,5.0,2.1065730464429664
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,10.66,5.0,7.93,8.03,5.0,2.1065730464429664
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,2.6,-5.29,-1.3475,-1.3499999999999999,-5.29,2.9460683546041495
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,2.6,-5.29,-1.3475,-1.3499999999999999,-5.29,2.9460683546041495
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,-7.79,-15.96,-11.7575,-11.64,-15.96,3.042239101385688
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,-7.79,-15.96,-11.7575,-11.64,-15.96,3.042239101385688
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,-19.29,-29.95,-24.642500000000002,-24.665,-29.95,3.9814656534999773
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,-19.29,-29.95,-24.642500000000002,-24.665,-29.95,3.9814656534999773
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,-33.05,-37.57,-35.817499999999995,-36.325,-37.57,1.768436809727733
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,-33.05,-37.57,-35.817499999999995,-36.325,-37.57,1.768436809727733
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,-26.78,-36.68,-32.225,-32.72,-36.68,3.7360841799938065
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,-26.78,-36.68,-32.225,-32.72,-36.68,3.7360841799938065
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,-7.95,-22.13,-15.030000000000001,-15.02,-22.13,5.283838566799708
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,-7.95,-22.13,-15.030000000000001,-15.02,-22.13,5.283838566799708
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,11.57,-3.16,4.2275,4.25,-3.16,5.4974693041434985
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,11.57,-3.16,4.2275,4.25,-3.16,5.4974693041434985
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,23.66,15.93,20.2975,20.8,15.93,2.9268786701877483
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,23.66,15.93,20.2975,20.8,15.93,2.9268786701877483
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,24.51,24.2,24.3675,24.38,24.38,0.11031205736455177
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,24.51,24.2,24.3675,24.38,24.38,0.11031205736455177
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,24.09,23.69,23.939999999999998,23.990000000000002,23.69,0.15411035007422372
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.32,79.32,79.32,79.32,79.32,0.0,32.73000000000001,32.72999999999998,32.73,32.73,32.72999999999998,1.4210854715202004e-14,24.09,23.69,23.939999999999998,23.990000000000002,23.69,0.15411035007422372
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,23.22,20.13,21.8175,21.96,20.13,1.1592535313726673
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,23.22,20.13,21.8175,21.96,20.13,1.1592535313726673
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,18.53,12.69,15.6725,15.735,12.69,2.1799584285027094
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,18.53,12.69,15.6725,15.735,12.69,2.1799584285027094
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,10.59,3.73,7.222499999999999,7.285,3.73,2.555478184215236
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,10.59,3.73,7.222499999999999,7.285,3.73,2.555478184215236
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,1.17,-6.68,-2.7824999999999998,-2.81,-6.68,2.928270607372208
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,1.17,-6.68,-2.7824999999999998,-2.81,-6.68,2.928270607372208
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,-9.13,-17.17,-13.02,-12.89,-17.17,2.992515664119405
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,-9.13,-17.17,-13.02,-12.89,-17.17,2.992515664119405
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,-20.63,-32.47,-26.57,-26.59,-32.47,4.4299943566555475
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,-20.63,-32.47,-26.57,-26.59,-32.47,4.4299943566555475
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,-35.48,-37.21,-36.3775,-36.41,-37.21,0.8101967353674056
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,-35.48,-37.21,-36.3775,-36.41,-37.21,0.8101967353674056
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,-21.45,-32.82,-27.187500000000004,-27.240000000000002,-32.82,4.2501316156090985
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,-21.45,-32.82,-27.187500000000004,-27.240000000000002,-32.82,4.2501316156090985
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,-5.94,-17.77,-12.004999999999999,-12.155000000000001,-17.77,4.405408607609514
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,-5.94,-17.77,-12.004999999999999,-12.155000000000001,-17.77,4.405408607609514
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,11.58,-1.36,5.32,5.53,-1.36,4.839070158615186
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,11.58,-1.36,5.32,5.53,-1.36,4.839070158615186
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,20.13,14.71,17.705,17.990000000000002,14.71,2.034815716471641
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,20.13,14.71,17.705,17.990000000000002,14.71,2.034815716471641
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,21.32,20.94,21.125,21.12,20.94,0.1851350858157358
5 -> 6,0.3163170000000001,0.3163169999999999,0.316317,0.31631700000000007,0.3163170000000001,1.0007415106216802e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,21.32,20.94,21.125,21.12,20.94,0.1851350858157358
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,20.38,18.65,19.487499999999997,19.46,18.65,0.6456924577536893
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,20.38,18.65,19.487499999999997,19.46,18.65,0.6456924577536893
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,18.14,15.31,16.89,17.055,15.31,1.0638843922156205
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,18.14,15.31,16.89,17.055,15.31,1.0638843922156205
5 -> 6,0.3150370000000001,0.3150369999999998,0.315037,0.315037,0.3150370000000001,1.4686870114880517e-16,79.12,79.12,79.12,79.12,79.12,0.0,32.710000000000015,32.70999999999998,32.71,32.710000000000015,32.710000000000015,1.6280579355608324e-14,13.63,6.84,10.342500000000001,10.45,6.84,2.5368915526683438
