PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
5 -> 6,4.755336000000002,4.755335999999997,4.755336000000001,4.755336000000002,4.755336000000002,1.9357399876532506e-15,1.4802973661668755e-15,95.37,95.37,95.37,95.37,95.37,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,4.8,-1.16,1.9074999999999998,1.995,-1.16,2.225504156365474,-1.9866666666666664
5 -> 6,4.755336000000002,4.755335999999997,4.755336000000001,4.755336000000002,4.755336000000002,1.9357399876532506e-15,1.4802973661668755e-15,95.37,95.37,95.37,95.37,95.37,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,4.8,-1.16,1.9074999999999998,1.995,-1.16,2.225504156365474,-1.9866666666666664
5 -> 6,4.755336000000002,4.755335999999997,4.755336000000001,4.755336000000002,4.755336000000002,1.9357399876532506e-15,1.4802973661668755e-15,95.37,95.37,95.37,95.37,95.37,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-3.44,-11.58,-7.3725000000000005,-7.234999999999999,-11.58,3.034117458174617,-2.7133333333333334
5 -> 6,4.755336000000002,4.755335999999997,4.755336000000001,4.755336000000002,4.755336000000002,1.9357399876532506e-15,1.4802973661668755e-15,95.37,95.37,95.37,95.37,95.37,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-3.44,-11.58,-7.3725000000000005,-7.234999999999999,-11.58,3.034117458174617,-2.7133333333333334
5 -> 6,4.755336000000002,4.755335999999997,4.755336000000001,4.755336000000002,4.755336000000002,1.9357399876532506e-15,1.4802973661668755e-15,95.37,95.37,95.37,95.37,95.37,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-14.92,-24.73,-19.995,-20.165,-24.73,3.6781822956455,-3.27
5 -> 6,4.755336000000002,4.755335999999997,4.755336000000001,4.755336000000002,4.755336000000002,1.9357399876532506e-15,1.4802973661668755e-15,95.37,95.37,95.37,95.37,95.37,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-14.92,-24.73,-19.995,-20.165,-24.73,3.6781822956455,-3.27
5 -> 6,4.754056000000002,4.754055999999999,4.754056,4.754056,4.754055999999999,1.4043333874306805e-15,0.0,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,-21.65,-26.65,-24.950000000000003,-25.75,-26.65,2.0060408769514146,1.6066666666666667
5 -> 6,4.754056000000002,4.754055999999999,4.754056,4.754056,4.754055999999999,1.4043333874306805e-15,0.0,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,-21.65,-26.65,-24.950000000000003,-25.75,-26.65,2.0060408769514146,1.6066666666666667
5 -> 6,4.754056000000002,4.754055999999999,4.754056,4.754056,4.754055999999999,1.4043333874306805e-15,0.0,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,0.63,-16.87,-8.1675,-8.215,-16.87,6.539764426185397,5.833333333333333
5 -> 6,4.754056000000002,4.754055999999999,4.754056,4.754056,4.754055999999999,1.4043333874306805e-15,0.0,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,0.63,-16.87,-8.1675,-8.215,-16.87,6.539764426185397,5.833333333333333
5 -> 6,4.754056000000002,4.754055999999999,4.754056,4.754056,4.754055999999999,1.4043333874306805e-15,0.0,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,16.93,5.99,11.965,12.469999999999999,5.99,4.11421013075414,3.6466666666666665
5 -> 6,4.754056000000002,4.754055999999999,4.754056,4.754056,4.754055999999999,1.4043333874306805e-15,0.0,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,16.93,5.99,11.965,12.469999999999999,5.99,4.11421013075414,3.6466666666666665
5 -> 6,4.754056000000002,4.754055999999999,4.754056,4.754056,4.754055999999999,1.4043333874306805e-15,0.0,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,18.74,17.1,18.1075,18.295,17.1,0.6130813567545492,-0.4299999999999997
5 -> 6,4.754056000000002,4.754055999999999,4.754056,4.754056,4.754055999999999,1.4043333874306805e-15,0.0,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,18.74,17.1,18.1075,18.295,17.1,0.6130813567545492,-0.4299999999999997
5 -> 6,4.7630180000000015,4.763017999999998,4.763018000000001,4.7630180000000015,4.7630180000000015,1.538370149106851e-15,1.1842378929335002e-15,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,15.8,12.53,14.09,14.015,12.53,1.2209627348940675,-1.0900000000000005
5 -> 6,4.7630180000000015,4.763017999999998,4.763018000000001,4.7630180000000015,4.7630180000000015,1.538370149106851e-15,1.1842378929335002e-15,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,15.8,12.53,14.09,14.015,12.53,1.2209627348940675,-1.0900000000000005
5 -> 6,4.7630180000000015,4.763017999999998,4.763018000000001,4.7630180000000015,4.7630180000000015,1.538370149106851e-15,1.1842378929335002e-15,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,11.67,9.06,10.377500000000001,10.39,9.06,0.9716577329492105,-0.8699999999999998
5 -> 6,4.7630180000000015,4.763017999999998,4.763018000000001,4.7630180000000015,4.7630180000000015,1.538370149106851e-15,1.1842378929335002e-15,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,11.67,9.06,10.377500000000001,10.39,9.06,0.9716577329492105,-0.8699999999999998
5 -> 6,4.7630180000000015,4.763017999999998,4.763018000000001,4.7630180000000015,4.7630180000000015,1.538370149106851e-15,1.1842378929335002e-15,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,8.03,3.22,5.7825,5.9399999999999995,3.22,1.8013519228623813,-1.6033333333333328
5 -> 6,4.7630180000000015,4.763017999999998,4.763018000000001,4.7630180000000015,4.7630180000000015,1.538370149106851e-15,1.1842378929335002e-15,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,8.03,3.22,5.7825,5.9399999999999995,3.22,1.8013519228623813,-1.6033333333333328
5 -> 6,4.7630180000000015,4.763017999999998,4.763018000000001,4.7630180000000015,4.7630180000000015,1.538370149106851e-15,1.1842378929335002e-15,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,1.14,-4.53,-1.76,-1.825,-4.53,2.1118593703180144,-1.89
5 -> 6,4.7630180000000015,4.763017999999998,4.763018000000001,4.7630180000000015,4.7630180000000015,1.538370149106851e-15,1.1842378929335002e-15,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,1.14,-4.53,-1.76,-1.825,-4.53,2.1118593703180144,-1.89
5 -> 6,4.750215000000002,4.750214999999996,4.750214999999999,4.750215,4.750215000000002,2.3498992183808826e-15,5.921189464667501e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,-6.48,-16.0,-10.8825,-10.524999999999999,-16.0,3.5677189841690167,-3.1733333333333333
5 -> 6,4.750215000000002,4.750214999999996,4.750214999999999,4.750215,4.750215000000002,2.3498992183808826e-15,5.921189464667501e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,-6.48,-16.0,-10.8825,-10.524999999999999,-16.0,3.5677189841690167,-3.1733333333333333
5 -> 6,4.750215000000002,4.750214999999996,4.750214999999999,4.750215,4.750215000000002,2.3498992183808826e-15,5.921189464667501e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,-20.19,-28.34,-24.907500000000002,-25.55,-28.34,3.1275259791087264,-2.7166666666666663
5 -> 6,4.750215000000002,4.750214999999996,4.750214999999999,4.750215,4.750215000000002,2.3498992183808826e-15,5.921189464667501e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,-20.19,-28.34,-24.907500000000002,-25.55,-28.34,3.1275259791087264,-2.7166666666666663
5 -> 6,4.750215000000002,4.750214999999996,4.750214999999999,4.750215,4.750215000000002,2.3498992183808826e-15,5.921189464667501e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,-15.08,-27.74,-22.1875,-22.965,-27.74,4.798548608694091,4.22
5 -> 6,4.750215000000002,4.750214999999996,4.750214999999999,4.750215,4.750215000000002,2.3498992183808826e-15,5.921189464667501e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,-15.08,-27.74,-22.1875,-22.965,-27.74,4.798548608694091,4.22
5 -> 6,4.750215000000002,4.750214999999996,4.750214999999999,4.750215,4.750215000000002,2.3498992183808826e-15,5.921189464667501e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,8.88,-8.66,0.47250000000000014,0.835,-8.66,6.562992362482224,5.846666666666667
5 -> 6,4.750215000000002,4.750214999999996,4.750214999999999,4.750215,4.750215000000002,2.3498992183808826e-15,5.921189464667501e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,8.88,-8.66,0.47250000000000014,0.835,-8.66,6.562992362482224,5.846666666666667
5 -> 6,4.747654000000002,4.747653999999998,4.747654,4.747654000000001,4.747654000000002,1.6011864169946884e-15,-2.9605947323337506e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,17.86,12.78,15.817499999999999,16.314999999999998,12.78,1.9507482538759326,1.6933333333333334
5 -> 6,4.747654000000002,4.747653999999998,4.747654,4.747654000000001,4.747654000000002,1.6011864169946884e-15,-2.9605947323337506e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,17.86,12.78,15.817499999999999,16.314999999999998,12.78,1.9507482538759326,1.6933333333333334
5 -> 6,4.747654000000002,4.747653999999998,4.747654,4.747654000000001,4.747654000000002,1.6011864169946884e-15,-2.9605947323337506e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,17.86,15.17,16.669999999999998,16.825000000000003,15.17,1.0204655800172782,-0.8966666666666665
5 -> 6,4.747654000000002,4.747653999999998,4.747654,4.747654000000001,4.747654000000002,1.6011864169946884e-15,-2.9605947323337506e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,17.86,15.17,16.669999999999998,16.825000000000003,15.17,1.0204655800172782,-0.8966666666666665
5 -> 6,4.747654000000002,4.747653999999998,4.747654,4.747654000000001,4.747654000000002,1.6011864169946884e-15,-2.9605947323337506e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,13.97,11.36,12.555,12.445,11.36,0.9788896771342525,-0.8700000000000004
5 -> 6,4.747654000000002,4.747653999999998,4.747654,4.747654000000001,4.747654000000002,1.6011864169946884e-15,-2.9605947323337506e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,13.97,11.36,12.555,12.445,11.36,0.9788896771342525,-0.8700000000000004
5 -> 6,4.747654000000002,4.747653999999998,4.747654,4.747654000000001,4.747654000000002,1.6011864169946884e-15,-2.9605947323337506e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,10.88,9.16,10.092500000000001,10.165,9.16,0.6404441817988514,-0.5733333333333336
5 -> 6,4.747654000000002,4.747653999999998,4.747654,4.747654000000001,4.747654000000002,1.6011864169946884e-15,-2.9605947323337506e-16,95.52,95.52,95.52,95.52,95.52,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,10.88,9.16,10.092500000000001,10.165,9.16,0.6404441817988514,-0.5733333333333336
5 -> 6,4.745093000000002,4.745092999999998,4.745093,4.745093,4.745092999999998,1.7763568394002505e-15,0.0,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,8.13,2.89,5.692500000000001,5.875,2.89,1.9617132180826027,-1.7466666666666668
5 -> 6,4.745093000000002,4.745092999999998,4.745093,4.745093,4.745092999999998,1.7763568394002505e-15,0.0,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,8.13,2.89,5.692500000000001,5.875,2.89,1.9617132180826027,-1.7466666666666668
5 -> 6,4.745093000000002,4.745092999999998,4.745093,4.745093,4.745092999999998,1.7763568394002505e-15,0.0,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,0.46,-8.18,-3.775,-3.69,-8.18,3.2233018785090546,-2.8800000000000003
5 -> 6,4.745093000000002,4.745092999999998,4.745093,4.745093,4.745092999999998,1.7763568394002505e-15,0.0,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,0.46,-8.18,-3.775,-3.69,-8.18,3.2233018785090546,-2.8800000000000003
5 -> 6,4.745093000000002,4.745092999999998,4.745093,4.745093,4.745092999999998,1.7763568394002505e-15,0.0,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-11.33,-21.07,-16.215,-16.23,-21.07,3.635921478800113,-3.2466666666666666
5 -> 6,4.745093000000002,4.745092999999998,4.745093,4.745093,4.745092999999998,1.7763568394002505e-15,0.0,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-11.33,-21.07,-16.215,-16.23,-21.07,3.635921478800113,-3.2466666666666666
5 -> 6,4.745093000000002,4.745092999999998,4.745093,4.745093,4.745092999999998,1.7763568394002505e-15,0.0,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-23.8,-25.69,-24.73,-24.715,-25.69,0.8779236868885587,-0.03666666666666648
5 -> 6,4.745093000000002,4.745092999999998,4.745093,4.745093,4.745092999999998,1.7763568394002505e-15,0.0,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-23.8,-25.69,-24.73,-24.715,-25.69,0.8779236868885587,-0.03666666666666648
5 -> 6,4.743813000000002,4.7438129999999985,4.743813,4.743813000000001,4.743813000000002,1.6011864169946884e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-2.0,-20.16,-11.3675,-11.655000000000001,-20.16,6.800835886124587,6.053333333333334
5 -> 6,4.743813000000002,4.7438129999999985,4.743813,4.743813000000001,4.743813000000002,1.6011864169946884e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-2.0,-20.16,-11.3675,-11.655000000000001,-20.16,6.800835886124587,6.053333333333334
5 -> 6,4.743813000000002,4.7438129999999985,4.743813,4.743813000000001,4.743813000000002,1.6011864169946884e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,18.48,4.18,11.717500000000001,12.105,4.18,5.345972198767966,4.766666666666667
5 -> 6,4.743813000000002,4.7438129999999985,4.743813,4.743813000000001,4.743813000000002,1.6011864169946884e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,18.48,4.18,11.717500000000001,12.105,4.18,5.345972198767966,4.766666666666667
5 -> 6,4.743813000000002,4.7438129999999985,4.743813,4.743813000000001,4.743813000000002,1.6011864169946884e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,24.27,21.53,23.302500000000002,23.705,21.53,1.0580495026226318,0.7899999999999991
5 -> 6,4.743813000000002,4.7438129999999985,4.743813,4.743813000000001,4.743813000000002,1.6011864169946884e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,24.27,21.53,23.302500000000002,23.705,21.53,1.0580495026226318,0.7899999999999991
5 -> 6,4.743813000000002,4.7438129999999985,4.743813,4.743813000000001,4.743813000000002,1.6011864169946884e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,22.69,18.15,20.354999999999997,20.29,18.15,1.7031368118856463,-1.5133333333333343
5 -> 6,4.743813000000002,4.7438129999999985,4.743813,4.743813000000001,4.743813000000002,1.6011864169946884e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,22.69,18.15,20.354999999999997,20.29,18.15,1.7031368118856463,-1.5133333333333343
5 -> 6,4.742533000000002,4.742532999999999,4.742533,4.742533000000001,4.742533000000002,1.3322676295501878e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,17.11,14.05,15.655000000000001,15.73,14.05,1.13634281799112,-1.0199999999999996
5 -> 6,4.742533000000002,4.742532999999999,4.742533,4.742533000000001,4.742533000000002,1.3322676295501878e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,17.11,14.05,15.655000000000001,15.73,14.05,1.13634281799112,-1.0199999999999996
5 -> 6,4.742533000000002,4.742532999999999,4.742533,4.742533000000001,4.742533000000002,1.3322676295501878e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,12.55,6.52,9.64,9.745000000000001,6.52,2.2519436049777095,-2.0100000000000002
5 -> 6,4.742533000000002,4.742532999999999,4.742533,4.742533000000001,4.742533000000002,1.3322676295501878e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,12.55,6.52,9.64,9.745000000000001,6.52,2.2519436049777095,-2.0100000000000002
5 -> 6,4.742533000000002,4.742532999999999,4.742533,4.742533000000001,4.742533000000002,1.3322676295501878e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,4.15,-3.65,0.2975000000000002,0.345,-3.65,2.9083962505133307,-2.6
5 -> 6,4.742533000000002,4.742532999999999,4.742533,4.742533000000001,4.742533000000002,1.3322676295501878e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,4.15,-3.65,0.2975000000000002,0.345,-3.65,2.9083962505133307,-2.6
5 -> 6,4.742533000000002,4.742532999999999,4.742533,4.742533000000001,4.742533000000002,1.3322676295501878e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-6.42,-15.83,-10.9975,-10.870000000000001,-15.83,3.505141758902199,-3.1366666666666667
5 -> 6,4.742533000000002,4.742532999999999,4.742533,4.742533000000001,4.742533000000002,1.3322676295501878e-15,2.9605947323337506e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-6.42,-15.83,-10.9975,-10.870000000000001,-15.83,3.505141758902199,-3.1366666666666667
5 -> 6,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,8.881784197001252e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-19.59,-31.24,-25.522499999999997,-25.630000000000003,-31.24,4.358545485594936,-3.883333333333333
5 -> 6,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,8.881784197001252e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-19.59,-31.24,-25.522499999999997,-25.630000000000003,-31.24,4.358545485594936,-3.883333333333333
5 -> 6,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,8.881784197001252e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-31.98,-35.06,-33.845,-34.17,-35.06,1.1547618802160042,0.6333333333333341
5 -> 6,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,8.881784197001252e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-31.98,-35.06,-33.845,-34.17,-35.06,1.1547618802160042,0.6333333333333341
5 -> 6,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,8.881784197001252e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-9.85,-27.81,-19.0525,-19.275,-27.81,6.717761438902098,5.986666666666667
5 -> 6,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,8.881784197001252e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-9.85,-27.81,-19.0525,-19.275,-27.81,6.717761438902098,5.986666666666667
5 -> 6,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,8.881784197001252e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,9.78,-3.81,3.4399999999999995,3.895,-3.81,5.089562849597203,4.529999999999999
5 -> 6,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,8.881784197001252e-16,95.67,95.67,95.67,95.67,95.67,0.0,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.3684757858670005e-15,9.78,-3.81,3.4399999999999995,3.895,-3.81,5.089562849597203,4.529999999999999
5 -> 6,4.746374000000002,4.746373999999998,4.746373999999999,4.746374,4.746374000000002,2.1297770317619676e-15,-2.9605947323337506e-16,95.8,95.8,95.8,95.8,95.8,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,14.42,12.34,13.704999999999998,14.03,12.34,0.8129421873663587,0.6199999999999998
5 -> 6,4.746374000000002,4.746373999999998,4.746373999999999,4.746374,4.746374000000002,2.1297770317619676e-15,-2.9605947323337506e-16,95.8,95.8,95.8,95.8,95.8,0.0,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,0.0,14.42,12.34,13.704999999999998,14.03,12.34,0.8129421873663587,0.6199999999999998
