PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.73,93.73,93.73,93.73,93.73,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,-11.19,-24.62,-18.7075,-19.509999999999998,-24.62,5.087319407114124
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.73,93.73,93.73,93.73,93.73,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,11.67,-4.63,4.0175,4.515,-4.63,6.108114991550176
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.73,93.73,93.73,93.73,93.73,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,11.67,-4.63,4.0175,4.515,-4.63,6.108114991550176
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.73,93.73,93.73,93.73,93.73,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,18.01,14.82,16.865000000000002,17.314999999999998,14.82,1.2657112624923588
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.73,93.73,93.73,93.73,93.73,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,18.01,14.82,16.865000000000002,17.314999999999998,14.82,1.2657112624923588
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.73,93.73,93.73,93.73,93.73,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,17.55,13.89,15.822500000000002,15.925,13.89,1.3758520087567558
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.73,93.73,93.73,93.73,93.73,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,17.55,13.89,15.822500000000002,15.925,13.89,1.3758520087567558
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.73,93.73,93.73,93.73,93.73,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,12.61,10.37,11.344999999999999,11.2,10.37,0.8465665951359054
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.73,93.73,93.73,93.73,93.73,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,12.61,10.37,11.344999999999999,11.2,10.37,0.8465665951359054
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.73,93.73,93.73,93.73,93.73,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,10.09,9.17,9.682500000000001,9.735,9.17,0.3430287888793008
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.73,93.73,93.73,93.73,93.73,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,10.09,9.17,9.682500000000001,9.735,9.17,0.3430287888793008
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.73,93.73,93.73,93.73,93.73,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,8.48,4.52,6.6575,6.815,4.52,1.4853008954417286
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.73,93.73,93.73,93.73,93.73,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,8.48,4.52,6.6575,6.815,4.52,1.4853008954417286
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,2.63,-3.8,-0.5549999999999999,-0.525,-3.8,2.3995051573189
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,2.63,-3.8,-0.5549999999999999,-0.525,-3.8,2.3995051573189
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-5.88,-10.98,-8.5125,-8.594999999999999,-10.98,1.8991231529313735
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-5.88,-10.98,-8.5125,-8.594999999999999,-10.98,1.8991231529313735
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-12.63,-20.44,-16.245,-15.955000000000002,-20.44,2.925769129647793
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-12.63,-20.44,-16.245,-15.955000000000002,-20.44,2.925769129647793
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-23.9,-29.81,-27.515,-28.174999999999997,-29.81,2.3240320565775336
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-23.9,-29.81,-27.515,-28.174999999999997,-29.81,2.3240320565775336
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-12.74,-28.3,-21.25,-21.98,-28.3,5.86873921724249
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-12.74,-28.3,-21.25,-21.98,-28.3,5.86873921724249
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,11.23,-5.81,3.1925,3.675,-5.81,6.378841489643712
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,11.23,-5.81,3.1925,3.675,-5.81,6.378841489643712
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,19.2,14.73,17.4225,17.880000000000003,14.73,1.7222423609933648
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,19.2,14.73,17.4225,17.880000000000003,14.73,1.7222423609933648
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,19.11,16.91,18.065,18.12,16.91,0.8319104519117426
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,19.11,16.91,18.065,18.12,16.91,0.8319104519117426
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,16.28,15.18,15.7175,15.705,15.18,0.4042508503392421
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,16.28,15.18,15.7175,15.705,15.18,0.4042508503392421
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,14.64,12.02,13.372499999999999,13.415,12.02,0.9815134996524502
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,14.64,12.02,13.372499999999999,13.415,12.02,0.9815134996524502
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,11.12,8.15,9.7125,9.79,8.15,1.104114464174797
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,11.12,8.15,9.7125,9.79,8.15,1.104114464174797
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,6.6,-0.08,3.3850000000000002,3.5100000000000002,-0.08,2.49864463259584
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,6.6,-0.08,3.3850000000000002,3.5100000000000002,-0.08,2.49864463259584
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-2.5,-8.74,-5.695,-5.77,-8.74,2.3222887417373403
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-2.5,-8.74,-5.695,-5.77,-8.74,2.3222887417373403
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-10.77,-19.03,-14.69,-14.48,-19.03,3.086219370038365
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-10.77,-19.03,-14.69,-14.48,-19.03,3.086219370038365
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-22.45,-29.63,-26.5325,-27.025,-29.63,2.7431949894238286
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-22.45,-29.63,-26.5325,-27.025,-29.63,2.7431949894238286
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-16.15,-29.17,-23.54,-24.42,-29.17,4.947044572267366
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.58,93.58,93.58,93.58,93.58,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,-16.15,-29.17,-23.54,-24.42,-29.17,4.947044572267366
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,9.54,-9.25,0.5474999999999999,0.9500000000000002,-9.25,7.031860973455035
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,9.54,-9.25,0.5474999999999999,0.9500000000000002,-9.25,7.031860973455035
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,19.39,13.72,17.075,17.595,13.72,2.171825269214814
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,19.39,13.72,17.075,17.595,13.72,2.171825269214814
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,19.47,17.45,18.535,18.61,17.45,0.769236634593023
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,19.47,17.45,18.535,18.61,17.45,0.769236634593023
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,17.05,16.7,16.8675,16.86,16.7,0.12891373084353802
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,17.05,16.7,16.8675,16.86,16.7,0.12891373084353802
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,17.2,15.62,16.5975,16.785,15.62,0.6183192945396419
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,17.2,15.62,16.5975,16.785,15.62,0.6183192945396419
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,14.45,10.33,12.425,12.46,10.33,1.536578992437421
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,14.45,10.33,12.425,12.46,10.33,1.536578992437421
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,8.75,2.87,5.8950000000000005,5.98,2.87,2.195239166924643
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,8.75,2.87,5.8950000000000005,5.98,2.87,2.195239166924643
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,0.72,-5.2,-2.2925,-2.345,-5.2,2.2065060049770997
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,0.72,-5.2,-2.2925,-2.345,-5.2,2.2065060049770997
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,-7.03,-13.16,-9.997499999999999,-9.9,-13.16,2.281801645630049
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,-7.03,-13.16,-9.997499999999999,-9.9,-13.16,2.281801645630049
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,-15.83,-26.53,-21.03,-20.88,-26.53,4.003317374378404
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,-15.83,-26.53,-21.03,-20.88,-26.53,4.003317374378404
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,-28.99,-31.72,-30.522499999999997,-30.689999999999998,-31.72,1.1643533613126211
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,-28.99,-31.72,-30.522499999999997,-30.689999999999998,-31.72,1.1643533613126211
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,-2.97,-24.12,-13.727500000000001,-13.91,-24.12,7.917263968695247
5 -> 6,0.5658370000000003,0.5658369999999998,0.565837,0.565837,0.5658369999999998,2.220446049250313e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,-2.97,-24.12,-13.727500000000001,-13.91,-24.12,7.917263968695247
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,16.71,3.58,10.715,11.285,3.58,4.925609099390654
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,16.71,3.58,10.715,11.285,3.58,4.925609099390654
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,19.81,18.82,19.334999999999997,19.355,18.82,0.45719251962384433
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,19.81,18.82,19.334999999999997,19.355,18.82,0.45719251962384433
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,17.71,15.46,16.3625,16.14,15.46,0.8708437000977847
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,17.71,15.46,16.3625,16.14,15.46,0.8708437000977847
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,15.62,14.97,15.3975,15.5,14.97,0.2520292641738252
5 -> 6,0.5632770000000002,0.5632769999999999,0.563277,0.5632770000000001,0.5632770000000002,1.6653345369377348e-16,93.45,93.45,93.45,93.45,93.45,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,15.62,14.97,15.3975,15.5,14.97,0.2520292641738252
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.33,93.33,93.33,93.33,93.33,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,14.16,11.32,12.727500000000001,12.715,11.32,1.0611167466400668
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.33,93.33,93.33,93.33,93.33,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,14.16,11.32,12.727500000000001,12.715,11.32,1.0611167466400668
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.33,93.33,93.33,93.33,93.33,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,10.42,6.87,8.745,8.844999999999999,6.87,1.3253018524094802
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.33,93.33,93.33,93.33,93.33,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,10.42,6.87,8.745,8.844999999999999,6.87,1.3253018524094802
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.33,93.33,93.33,93.33,93.33,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,5.26,-0.88,2.2925,2.395,-0.88,2.290910026605148
5 -> 6,0.5645570000000002,0.5645569999999999,0.564557,0.5645570000000001,0.5645570000000002,1.6653345369377348e-16,93.33,93.33,93.33,93.33,93.33,0.0,33.77000000000002,33.76999999999999,33.77000000000001,33.77000000000001,33.77000000000002,1.3759600911837627e-14,5.26,-0.88,2.2925,2.395,-0.88,2.290910026605148
