PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
7 -> 8,4.736131000000002,4.736130999999999,4.736131000000001,4.736131000000001,4.736131000000002,1.1749496091904413e-15,72.93,72.93,72.93,72.93,72.93,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,28.25,27.59,27.910000000000004,27.9,27.59,0.26267851073127396
7 -> 8,4.736131000000002,4.736130999999999,4.736131000000001,4.736131000000001,4.736131000000002,1.1749496091904413e-15,72.93,72.93,72.93,72.93,72.93,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,27.45,27.08,27.24,27.215,27.08,0.13435028842544414
7 -> 8,4.736131000000002,4.736130999999999,4.736131000000001,4.736131000000001,4.736131000000002,1.1749496091904413e-15,72.93,72.93,72.93,72.93,72.93,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,27.45,27.08,27.24,27.215,27.08,0.13435028842544414
7 -> 8,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,27.48,26.04,26.8425,26.925,26.04,0.5487428815028043
7 -> 8,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,27.48,26.04,26.8425,26.925,26.04,0.5487428815028043
7 -> 8,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,25.54,24.52,25.057499999999997,25.085,24.52,0.3740571480402425
7 -> 8,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,25.54,24.52,25.057499999999997,25.085,24.52,0.3740571480402425
7 -> 8,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,23.67,18.01,21.065,21.29,18.01,2.127328136419015
7 -> 8,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,23.67,18.01,21.065,21.29,18.01,2.127328136419015
7 -> 8,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,15.55,8.38,11.957500000000001,11.95,8.38,2.6687766392113073
7 -> 8,4.741252000000002,4.7412519999999985,4.741252000000001,4.741252000000001,4.741252000000002,1.472877282518059e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,15.55,8.38,11.957500000000001,11.95,8.38,2.6687766392113073
7 -> 8,4.7732610000000015,4.773260999999997,4.773261,4.773261000000001,4.7732610000000015,1.831026719408895e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,5.74,-4.98,0.6200000000000001,0.8600000000000001,-4.98,4.005296493394715
7 -> 8,4.7732610000000015,4.773260999999997,4.773261,4.773261000000001,4.7732610000000015,1.831026719408895e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,5.74,-4.98,0.6200000000000001,0.8600000000000001,-4.98,4.005296493394715
7 -> 8,4.7732610000000015,4.773260999999997,4.773261,4.773261000000001,4.7732610000000015,1.831026719408895e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-9.19,-19.68,-14.7125,-14.990000000000002,-19.68,3.924088269904234
7 -> 8,4.7732610000000015,4.773260999999997,4.773261,4.773261000000001,4.7732610000000015,1.831026719408895e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-9.19,-19.68,-14.7125,-14.990000000000002,-19.68,3.924088269904234
7 -> 8,4.7732610000000015,4.773260999999997,4.773261,4.773261000000001,4.7732610000000015,1.831026719408895e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-22.09,-30.24,-25.8875,-25.61,-30.24,3.032988419034929
7 -> 8,4.7732610000000015,4.773260999999997,4.773261,4.773261000000001,4.7732610000000015,1.831026719408895e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-22.09,-30.24,-25.8875,-25.61,-30.24,3.032988419034929
7 -> 8,4.7732610000000015,4.773260999999997,4.773261,4.773261000000001,4.7732610000000015,1.831026719408895e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-34.68,-52.3,-43.3975,-43.305,-52.3,6.601152834922093
7 -> 8,4.7732610000000015,4.773260999999997,4.773261,4.773261000000001,4.7732610000000015,1.831026719408895e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-34.68,-52.3,-43.3975,-43.305,-52.3,6.601152834922093
7 -> 8,4.824474000000002,4.824473999999999,4.824474,4.824474,4.824473999999999,1.7763568394002505e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-51.04,-58.54,-55.765,-56.74,-58.54,2.8253008689341392
7 -> 8,4.824474000000002,4.824473999999999,4.824474,4.824474,4.824473999999999,1.7763568394002505e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-51.04,-58.54,-55.765,-56.74,-58.54,2.8253008689341392
7 -> 8,4.824474000000002,4.824473999999999,4.824474,4.824474,4.824473999999999,1.7763568394002505e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-7.59,-42.03,-24.8525,-24.895000000000003,-42.03,12.883983031267931
7 -> 8,4.824474000000002,4.824473999999999,4.824474,4.824474,4.824473999999999,1.7763568394002505e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-7.59,-42.03,-24.8525,-24.895000000000003,-42.03,12.883983031267931
7 -> 8,4.824474000000002,4.824473999999999,4.824474,4.824474,4.824473999999999,1.7763568394002505e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,21.72,2.31,12.81,13.605,2.31,7.268393907872633
7 -> 8,4.824474000000002,4.824473999999999,4.824474,4.824474,4.824473999999999,1.7763568394002505e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,21.72,2.31,12.81,13.605,2.31,7.268393907872633
7 -> 8,4.824474000000002,4.824473999999999,4.824474,4.824474,4.824473999999999,1.7763568394002505e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,30.3,25.4,28.3175,28.784999999999997,25.4,1.8803772892693642
7 -> 8,4.824474000000002,4.824473999999999,4.824474,4.824474,4.824473999999999,1.7763568394002505e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,30.3,25.4,28.3175,28.784999999999997,25.4,1.8803772892693642
7 -> 8,4.925620000000002,4.925619999999999,4.92562,4.925620000000001,4.925620000000002,1.3322676295501878e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,30.38,29.86,30.0775,30.035,29.86,0.20547201755956873
7 -> 8,4.925620000000002,4.925619999999999,4.92562,4.925620000000001,4.925620000000002,1.3322676295501878e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,30.38,29.86,30.0775,30.035,29.86,0.20547201755956873
7 -> 8,4.925620000000002,4.925619999999999,4.92562,4.925620000000001,4.925620000000002,1.3322676295501878e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,30.25,30.0,30.1225,30.12,30.0,0.1013348409975563
7 -> 8,4.925620000000002,4.925619999999999,4.92562,4.925620000000001,4.925620000000002,1.3322676295501878e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,30.25,30.0,30.1225,30.12,30.0,0.1013348409975563
7 -> 8,4.925620000000002,4.925619999999999,4.92562,4.925620000000001,4.925620000000002,1.3322676295501878e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,29.62,27.88,28.752499999999998,28.755000000000003,27.88,0.6495912176130468
7 -> 8,4.925620000000002,4.925619999999999,4.92562,4.925620000000001,4.925620000000002,1.3322676295501878e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,29.62,27.88,28.752499999999998,28.755000000000003,27.88,0.6495912176130468
7 -> 8,4.925620000000002,4.925619999999999,4.92562,4.925620000000001,4.925620000000002,1.3322676295501878e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,27.22,23.07,25.39,25.634999999999998,23.07,1.5622579812566162
7 -> 8,4.925620000000002,4.925619999999999,4.92562,4.925620000000001,4.925620000000002,1.3322676295501878e-15,72.85,72.85,72.85,72.85,72.85,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,27.22,23.07,25.39,25.634999999999998,23.07,1.5622579812566162
7 -> 8,4.994758000000002,4.994757999999997,4.994758,4.994758000000001,4.994758000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,20.66,12.44,16.53,16.51,12.44,3.072539666139398
7 -> 8,4.994758000000002,4.994757999999997,4.994758,4.994758000000001,4.994758000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,20.66,12.44,16.53,16.51,12.44,3.072539666139398
7 -> 8,4.994758000000002,4.994757999999997,4.994758,4.994758000000001,4.994758000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,10.06,3.05,6.647500000000001,6.74,3.05,2.6035108507551876
7 -> 8,4.994758000000002,4.994757999999997,4.994758,4.994758000000001,4.994758000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,10.06,3.05,6.647500000000001,6.74,3.05,2.6035108507551876
7 -> 8,4.994758000000002,4.994757999999997,4.994758,4.994758000000001,4.994758000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-0.02,-11.19,-5.5525,-5.5,-11.19,4.174076993779583
7 -> 8,4.994758000000002,4.994757999999997,4.994758,4.994758000000001,4.994758000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-0.02,-11.19,-5.5525,-5.5,-11.19,4.174076993779583
7 -> 8,4.994758000000002,4.994757999999997,4.994758,4.994758000000001,4.994758000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-14.63,-22.71,-18.805,-18.939999999999998,-22.71,3.006172816056988
7 -> 8,4.994758000000002,4.994757999999997,4.994758,4.994758000000001,4.994758000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-14.63,-22.71,-18.805,-18.939999999999998,-22.71,3.006172816056988
7 -> 8,5.034448000000002,5.0344479999999985,5.034448,5.034448000000001,5.034448000000002,1.6011864169946884e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-25.28,-36.51,-30.5175,-30.14,-36.51,4.197364500493136
7 -> 8,5.034448000000002,5.0344479999999985,5.034448,5.034448000000001,5.034448000000002,1.6011864169946884e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-25.28,-36.51,-30.5175,-30.14,-36.51,4.197364500493136
7 -> 8,5.034448000000002,5.0344479999999985,5.034448,5.034448000000001,5.034448000000002,1.6011864169946884e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-41.68,-53.25,-48.2625,-49.06,-53.25,4.433837925544866
7 -> 8,5.034448000000002,5.0344479999999985,5.034448,5.034448000000001,5.034448000000002,1.6011864169946884e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-41.68,-53.25,-48.2625,-49.06,-53.25,4.433837925544866
7 -> 8,5.034448000000002,5.0344479999999985,5.034448,5.034448000000001,5.034448000000002,1.6011864169946884e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-27.46,-52.01,-41.215,-42.695,-52.01,9.307165250493837
7 -> 8,5.034448000000002,5.0344479999999985,5.034448,5.034448000000001,5.034448000000002,1.6011864169946884e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-27.46,-52.01,-41.215,-42.695,-52.01,9.307165250493837
7 -> 8,5.034448000000002,5.0344479999999985,5.034448,5.034448000000001,5.034448000000002,1.6011864169946884e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,14.6,-15.53,0.31249999999999956,1.0899999999999999,-15.53,11.271010103358083
7 -> 8,5.034448000000002,5.0344479999999985,5.034448,5.034448000000001,5.034448000000002,1.6011864169946884e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,14.6,-15.53,0.31249999999999956,1.0899999999999999,-15.53,11.271010103358083
7 -> 8,5.0510920000000015,5.051091999999998,5.051092,5.051092000000001,5.0510920000000015,1.538370149106851e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,32.18,21.26,27.424999999999997,28.130000000000003,21.26,4.128059471470826
7 -> 8,5.0510920000000015,5.051091999999998,5.051092,5.051092000000001,5.0510920000000015,1.538370149106851e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,32.18,21.26,27.424999999999997,28.130000000000003,21.26,4.128059471470826
7 -> 8,5.0510920000000015,5.051091999999998,5.051092,5.051092000000001,5.0510920000000015,1.538370149106851e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,33.16,31.3,32.472500000000004,32.715,31.3,0.7493789094977249
7 -> 8,5.0510920000000015,5.051091999999998,5.051092,5.051092000000001,5.0510920000000015,1.538370149106851e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,33.16,31.3,32.472500000000004,32.715,31.3,0.7493789094977249
7 -> 8,5.0510920000000015,5.051091999999998,5.051092,5.051092000000001,5.0510920000000015,1.538370149106851e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,30.34,28.66,29.439999999999998,29.38,28.66,0.6226154511413927
7 -> 8,5.0510920000000015,5.051091999999998,5.051092,5.051092000000001,5.0510920000000015,1.538370149106851e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,30.34,28.66,29.439999999999998,29.38,28.66,0.6226154511413927
7 -> 8,5.0510920000000015,5.051091999999998,5.051092,5.051092000000001,5.0510920000000015,1.538370149106851e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,27.98,23.24,25.8475,26.085,23.24,1.783499018783022
7 -> 8,5.0510920000000015,5.051091999999998,5.051092,5.051092000000001,5.0510920000000015,1.538370149106851e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,27.98,23.24,25.8475,26.085,23.24,1.783499018783022
7 -> 8,5.037008000000002,5.0370079999999975,5.037008,5.037008,5.037008000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,20.85,12.71,16.832500000000003,16.884999999999998,12.71,3.035921400497714
7 -> 8,5.037008000000002,5.0370079999999975,5.037008,5.037008,5.037008000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,20.85,12.71,16.832500000000003,16.884999999999998,12.71,3.035921400497714
7 -> 8,5.037008000000002,5.0370079999999975,5.037008,5.037008,5.037008000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,9.83,0.99,5.405,5.4,0.99,3.2959710253580807
7 -> 8,5.037008000000002,5.0370079999999975,5.037008,5.037008,5.037008000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,9.83,0.99,5.405,5.4,0.99,3.2959710253580807
7 -> 8,5.037008000000002,5.0370079999999975,5.037008,5.037008,5.037008000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-1.84,-9.4,-5.71,-5.8,-9.4,2.8188827574058486
7 -> 8,5.037008000000002,5.0370079999999975,5.037008,5.037008,5.037008000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-1.84,-9.4,-5.71,-5.8,-9.4,2.8188827574058486
7 -> 8,5.037008000000002,5.0370079999999975,5.037008,5.037008,5.037008000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-11.55,-17.22,-14.4275,-14.469999999999999,-17.22,2.110182160383316
7 -> 8,5.037008000000002,5.0370079999999975,5.037008,5.037008,5.037008000000002,1.88411095042053e-15,72.75,72.75,72.75,72.75,72.75,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-11.55,-17.22,-14.4275,-14.469999999999999,-17.22,2.110182160383316
7 -> 8,5.011402000000002,5.011401999999999,5.011402,5.011402,5.011401999999999,1.7763568394002505e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-19.09,-26.59,-22.599999999999998,-22.36,-26.59,2.796587205863604
7 -> 8,5.011402000000002,5.011401999999999,5.011402,5.011402,5.011401999999999,1.7763568394002505e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-19.09,-26.59,-22.599999999999998,-22.36,-26.59,2.796587205863604
7 -> 8,5.011402000000002,5.011401999999999,5.011402,5.011402,5.011401999999999,1.7763568394002505e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-30.4,-45.63,-37.8675,-37.72,-45.63,5.703255101255775
7 -> 8,5.011402000000002,5.011401999999999,5.011402,5.011402,5.011401999999999,1.7763568394002505e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-30.4,-45.63,-37.8675,-37.72,-45.63,5.703255101255775
7 -> 8,5.011402000000002,5.011401999999999,5.011402,5.011402,5.011401999999999,1.7763568394002505e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-45.98,-51.85,-49.592499999999994,-50.269999999999996,-51.85,2.203251858049825
7 -> 8,5.011402000000002,5.011401999999999,5.011402,5.011402,5.011401999999999,1.7763568394002505e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-45.98,-51.85,-49.592499999999994,-50.269999999999996,-51.85,2.203251858049825
7 -> 8,5.011402000000002,5.011401999999999,5.011402,5.011402,5.011401999999999,1.7763568394002505e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-5.49,-38.01,-21.934999999999995,-22.119999999999997,-38.01,12.16866775781145
7 -> 8,5.011402000000002,5.011401999999999,5.011402,5.011402,5.011401999999999,1.7763568394002505e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,-5.49,-38.01,-21.934999999999995,-22.119999999999997,-38.01,12.16866775781145
7 -> 8,4.980674000000001,4.980673999999996,4.980673999999999,4.980674,4.980674000000001,2.3498992183808826e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,23.08,4.28,14.5525,15.425,4.28,7.054202205068976
7 -> 8,4.980674000000001,4.980673999999996,4.980673999999999,4.980674,4.980674000000001,2.3498992183808826e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,23.08,4.28,14.5525,15.425,4.28,7.054202205068976
7 -> 8,4.980674000000001,4.980673999999996,4.980673999999999,4.980674,4.980674000000001,2.3498992183808826e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,29.68,26.22,28.362500000000004,28.775,26.22,1.3472634300685227
7 -> 8,4.980674000000001,4.980673999999996,4.980673999999999,4.980674,4.980674000000001,2.3498992183808826e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,29.68,26.22,28.362500000000004,28.775,26.22,1.3472634300685227
7 -> 8,4.980674000000001,4.980673999999996,4.980673999999999,4.980674,4.980674000000001,2.3498992183808826e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,29.52,28.45,28.9425,28.9,28.45,0.4086180979839241
7 -> 8,4.980674000000001,4.980673999999996,4.980673999999999,4.980674,4.980674000000001,2.3498992183808826e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,29.52,28.45,28.9425,28.9,28.45,0.4086180979839241
7 -> 8,4.980674000000001,4.980673999999996,4.980673999999999,4.980674,4.980674000000001,2.3498992183808826e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,28.73,28.45,28.615,28.64,28.45,0.10805091392487216
7 -> 8,4.980674000000001,4.980673999999996,4.980673999999999,4.980674,4.980674000000001,2.3498992183808826e-15,72.63,72.63,72.63,72.63,72.63,0.0,34.77000000000002,34.769999999999996,34.77000000000001,34.77000000000001,34.77000000000002,8.702335715267317e-15,28.73,28.45,28.615,28.64,28.45,0.10805091392487216
