PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
3 -> 4,0.07300100000000002,0.07300099999999997,0.07300100000000001,0.07300100000000001,0.07300100000000002,2.6874220530932865e-17,-4.625929269271485e-18,104.7,104.7,104.7,104.7,104.7,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,3.97,2.5,3.365,3.495,2.5,0.565265424380441,-0.49000000000000005
3 -> 4,0.07300100000000002,0.07300099999999997,0.07300100000000001,0.07300100000000001,0.07300100000000002,2.6874220530932865e-17,-4.625929269271485e-18,104.7,104.7,104.7,104.7,104.7,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,1.62,-0.81,0.35749999999999993,0.31,-0.81,0.907975082257217,-0.81
3 -> 4,0.07300100000000002,0.07300099999999997,0.07300100000000001,0.07300100000000001,0.07300100000000002,2.6874220530932865e-17,-4.625929269271485e-18,104.7,104.7,104.7,104.7,104.7,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,1.62,-0.81,0.35749999999999993,0.31,-0.81,0.907975082257217,-0.81
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-1.43,-3.74,-2.52,-2.455,-3.74,0.8611329746328381,-0.7700000000000001
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-1.43,-3.74,-2.52,-2.455,-3.74,0.8611329746328381,-0.7700000000000001
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-4.76,-6.67,-5.907500000000001,-6.1,-6.67,0.7469061185985827,-0.6366666666666667
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-4.76,-6.67,-5.907500000000001,-6.1,-6.67,0.7469061185985827,-0.6366666666666667
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-1.28,-6.2,-3.9474999999999993,-4.154999999999999,-6.2,1.855523847866149,1.64
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-1.28,-6.2,-3.9474999999999993,-4.154999999999999,-6.2,1.855523847866149,1.64
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,4.38,0.68,2.745,2.96,0.68,1.396307630860764,1.2333333333333332
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,4.38,0.68,2.745,2.96,0.68,1.396307630860764,1.2333333333333332
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,4.86,4.09,4.585,4.695,4.09,0.3012059096365808,-0.2333333333333334
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,4.86,4.09,4.585,4.695,4.09,0.3012059096365808,-0.2333333333333334
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,3.44,2.59,2.9025,2.79,2.59,0.32583546461366053,-0.24333333333333332
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,3.44,2.59,2.9025,2.79,2.59,0.32583546461366053,-0.24333333333333332
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,5.1,3.21,4.220000000000001,4.285,3.21,0.7167635593415723,0.6299999999999999
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,5.1,3.21,4.220000000000001,4.285,3.21,0.7167635593415723,0.6299999999999999
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,5.19,3.26,4.3725000000000005,4.52,3.26,0.7383554360875259,-0.6433333333333335
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,5.19,3.26,4.3725000000000005,4.52,3.26,0.7383554360875259,-0.6433333333333335
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,2.22,-0.76,0.7025000000000001,0.6749999999999999,-0.76,1.1105488507940566,-0.9933333333333333
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,2.22,-0.76,0.7025000000000001,0.6749999999999999,-0.76,1.1105488507940566,-0.9933333333333333
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-1.74,-5.45,-3.5250000000000004,-3.455,-5.45,1.3859022332040598,-1.2366666666666666
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-1.74,-5.45,-3.5250000000000004,-3.455,-5.45,1.3859022332040598,-1.2366666666666666
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-6.76,-8.16,-7.6225,-7.785,-8.16,0.5212664865498261,-0.3499999999999999
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-6.76,-8.16,-7.6225,-7.785,-8.16,0.5212664865498261,-0.3499999999999999
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-0.29,-6.66,-3.5949999999999998,-3.715,-6.66,2.391511028617681,2.1233333333333335
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-0.29,-6.66,-3.5949999999999998,-3.715,-6.66,2.391511028617681,2.1233333333333335
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,4.25,1.75,3.3325,3.665,1.75,0.9888977449665864,0.8333333333333334
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,4.25,1.75,3.3325,3.665,1.75,0.9888977449665864,0.8333333333333334
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,3.87,1.31,2.6350000000000002,2.6799999999999997,1.31,0.9604556210465947,-0.8533333333333334
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,3.87,1.31,2.6350000000000002,2.6799999999999997,1.31,0.9604556210465947,-0.8533333333333334
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,0.46,-1.75,-0.66,-0.675,-1.75,0.8230127581028134,-0.7366666666666667
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,0.46,-1.75,-0.66,-0.675,-1.75,0.8230127581028134,-0.7366666666666667
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-2.4,-3.07,-2.8099999999999996,-2.885,-3.07,0.24849547279578352,-0.16
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.82,104.82,104.82,104.82,104.82,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-2.4,-3.07,-2.8099999999999996,-2.885,-3.07,0.24849547279578352,-0.16
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-0.89,-2.34,-1.5,-1.385,-2.34,0.560223169817172,0.4833333333333332
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-0.89,-2.34,-1.5,-1.385,-2.34,0.560223169817172,0.4833333333333332
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-1.09,-3.05,-2.025,-1.98,-3.05,0.7372075691418258,-0.6533333333333332
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-1.09,-3.05,-2.025,-1.98,-3.05,0.7372075691418258,-0.6533333333333332
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-3.71,-4.91,-4.415,-4.52,-4.91,0.4639234850705449,-0.4000000000000001
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-3.71,-4.91,-4.415,-4.52,-4.91,0.4639234850705449,-0.4000000000000001
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-0.71,-4.63,-2.8825000000000003,-3.0949999999999998,-4.63,1.4834314106152666,1.3066666666666666
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-0.71,-4.63,-2.8825000000000003,-3.0949999999999998,-4.63,1.4834314106152666,1.3066666666666666
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,4.78,1.02,3.0324999999999998,3.165,1.02,1.4049443939174249,1.2533333333333334
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,4.78,1.02,3.0324999999999998,3.165,1.02,1.4049443939174249,1.2533333333333334
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,7.82,5.69,6.85,6.945,5.69,0.8063808033429367,0.71
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,7.82,5.69,6.85,6.945,5.69,0.8063808033429367,0.71
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,7.83,4.8,6.53,6.745,4.8,1.156265540436106,-1.01
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,7.83,4.8,6.53,6.745,4.8,1.156265540436106,-1.01
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,3.29,0.1,1.5274999999999999,1.3599999999999999,0.1,1.2024428260836353,-1.0633333333333335
3 -> 4,0.07556200000000003,0.07556199999999999,0.07556200000000002,0.07556200000000002,0.07556199999999999,2.1942709178604383e-17,0.0,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,3.29,0.1,1.5274999999999999,1.3599999999999999,0.1,1.2024428260836353,-1.0633333333333335
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-0.28,-0.42,-0.3775,-0.405,-0.42,0.056734028589551073,-0.046666666666666655
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-0.28,-0.42,-0.3775,-0.405,-0.42,0.056734028589551073,-0.046666666666666655
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-0.52,-1.43,-0.935,-0.895,-1.43,0.34223529917295203,-0.3033333333333333
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-0.52,-1.43,-0.935,-0.895,-1.43,0.34223529917295203,-0.3033333333333333
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-1.85,-3.92,-2.8025,-2.7199999999999998,-3.92,0.7747378588916383,-0.69
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-1.85,-3.92,-2.8025,-2.7199999999999998,-3.92,0.7747378588916383,-0.69
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-4.97,-8.29,-6.6825,-6.735,-8.29,1.245659965640704,-1.1066666666666665
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-4.97,-8.29,-6.6825,-6.735,-8.29,1.245659965640704,-1.1066666666666665
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-6.78,-8.87,-8.165,-8.504999999999999,-8.87,0.8512490822315166,0.6966666666666663
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,-6.78,-8.87,-8.165,-8.504999999999999,-8.87,0.8512490822315166,0.6966666666666663
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,0.28,-4.93,-2.165,-2.005,-4.93,1.9588836106313208,1.7366666666666666
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,0.28,-4.93,-2.165,-2.005,-4.93,1.9588836106313208,1.7366666666666666
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,1.57,1.12,1.415,1.4849999999999999,1.12,0.17414074767267995,0.11666666666666663
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,1.57,1.12,1.415,1.4849999999999999,1.12,0.17414074767267995,0.11666666666666663
3 -> 4,0.07428100000000003,0.07428099999999999,0.07428100000000001,0.07428100000000001,0.07428100000000003,1.8358587643600646e-17,-4.625929269271485e-18,104.93,104.93,104.93,104.93,104.93,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,1.25,0.05,0.6825,0.7150000000000001,0.05,0.4518503623988809,-0.39999999999999997
