PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
3 -> 4,2.122267000000001,2.122266999999999,2.122267,2.122267,2.122266999999999,8.881784197001252e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,31.53,19.91,25.6125,25.505000000000003,19.91,4.340497523326099
3 -> 4,2.122267000000001,2.122266999999999,2.122267,2.122267,2.122266999999999,8.881784197001252e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,31.53,19.91,25.6125,25.505000000000003,19.91,4.340497523326099
3 -> 4,2.122267000000001,2.122266999999999,2.122267,2.122267,2.122266999999999,8.881784197001252e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,16.9,13.32,14.6325,14.155000000000001,13.32,1.4167105385363652
3 -> 4,2.122267000000001,2.122266999999999,2.122267,2.122267,2.122266999999999,8.881784197001252e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,16.9,13.32,14.6325,14.155000000000001,13.32,1.4167105385363652
3 -> 4,2.122267000000001,2.122266999999999,2.122267,2.122267,2.122266999999999,8.881784197001252e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,19.23,13.93,16.400000000000002,16.22,13.93,1.9963591861185706
3 -> 4,2.122267000000001,2.122266999999999,2.122267,2.122267,2.122266999999999,8.881784197001252e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,19.23,13.93,16.400000000000002,16.22,13.93,1.9963591861185706
3 -> 4,2.1337900000000007,2.133789999999999,2.13379,2.1337900000000003,2.1337900000000007,7.691850745534255e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,21.61,17.79,20.2475,20.795,17.79,1.460930782070116
3 -> 4,2.1337900000000007,2.133789999999999,2.13379,2.1337900000000003,2.1337900000000007,7.691850745534255e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,21.61,17.79,20.2475,20.795,17.79,1.460930782070116
3 -> 4,2.1337900000000007,2.133789999999999,2.13379,2.1337900000000003,2.1337900000000007,7.691850745534255e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,13.21,-3.34,4.8025,4.67,-3.34,6.201642423584255
3 -> 4,2.1337900000000007,2.133789999999999,2.13379,2.1337900000000003,2.1337900000000007,7.691850745534255e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,13.21,-3.34,4.8025,4.67,-3.34,6.201642423584255
3 -> 4,2.1337900000000007,2.133789999999999,2.13379,2.1337900000000003,2.1337900000000007,7.691850745534255e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-7.25,-12.48,-10.280000000000001,-10.695,-12.48,1.978724336536042
3 -> 4,2.1337900000000007,2.133789999999999,2.13379,2.1337900000000003,2.1337900000000007,7.691850745534255e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-7.25,-12.48,-10.280000000000001,-10.695,-12.48,1.978724336536042
3 -> 4,2.1337900000000007,2.133789999999999,2.13379,2.1337900000000003,2.1337900000000007,7.691850745534255e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-13.17,-14.0,-13.6875,-13.79,-14.0,0.3159410546288658
3 -> 4,2.1337900000000007,2.133789999999999,2.13379,2.1337900000000003,2.1337900000000007,7.691850745534255e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-13.17,-14.0,-13.6875,-13.79,-14.0,0.3159410546288658
3 -> 4,2.1312290000000007,2.1312289999999985,2.1312289999999994,2.1312289999999994,2.1312289999999985,1.1322097734007351e-15,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-8.03,-13.16,-10.762500000000001,-10.93,-13.16,1.9294218693691645
3 -> 4,2.1312290000000007,2.1312289999999985,2.1312289999999994,2.1312289999999994,2.1312289999999985,1.1322097734007351e-15,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-8.03,-13.16,-10.762500000000001,-10.93,-13.16,1.9294218693691645
3 -> 4,2.1312290000000007,2.1312289999999985,2.1312289999999994,2.1312289999999994,2.1312289999999985,1.1322097734007351e-15,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-2.28,-6.14,-4.0775,-3.945,-6.14,1.4384431688460966
3 -> 4,2.1312290000000007,2.1312289999999985,2.1312289999999994,2.1312289999999994,2.1312289999999985,1.1322097734007351e-15,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-2.28,-6.14,-4.0775,-3.945,-6.14,1.4384431688460966
3 -> 4,2.1312290000000007,2.1312289999999985,2.1312289999999994,2.1312289999999994,2.1312289999999985,1.1322097734007351e-15,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,4.83,-1.13,1.6225,1.395,-1.13,2.235390066632667
3 -> 4,2.1312290000000007,2.1312289999999985,2.1312289999999994,2.1312289999999994,2.1312289999999985,1.1322097734007351e-15,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,4.83,-1.13,1.6225,1.395,-1.13,2.235390066632667
3 -> 4,2.1312290000000007,2.1312289999999985,2.1312289999999994,2.1312289999999994,2.1312289999999985,1.1322097734007351e-15,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,13.25,7.43,10.604999999999999,10.87,7.43,2.191865643692606
3 -> 4,2.1312290000000007,2.1312289999999985,2.1312289999999994,2.1312289999999994,2.1312289999999985,1.1322097734007351e-15,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,13.25,7.43,10.604999999999999,10.87,7.43,2.191865643692606
3 -> 4,2.082574000000001,2.082574,2.0825740000000006,2.0825740000000006,2.082574,4.440892098500626e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,14.12,13.67,13.92,13.945,13.67,0.16201851746019635
3 -> 4,2.082574000000001,2.082574,2.0825740000000006,2.0825740000000006,2.082574,4.440892098500626e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,14.12,13.67,13.92,13.945,13.67,0.16201851746019635
3 -> 4,2.082574000000001,2.082574,2.0825740000000006,2.0825740000000006,2.082574,4.440892098500626e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,16.03,13.66,14.692499999999999,14.54,13.66,0.9067352149332245
3 -> 4,2.082574000000001,2.082574,2.0825740000000006,2.0825740000000006,2.082574,4.440892098500626e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,16.03,13.66,14.692499999999999,14.54,13.66,0.9067352149332245
3 -> 4,2.082574000000001,2.082574,2.0825740000000006,2.0825740000000006,2.082574,4.440892098500626e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,16.76,12.56,15.307500000000001,15.955,12.56,1.6908189583749056
3 -> 4,2.082574000000001,2.082574,2.0825740000000006,2.0825740000000006,2.082574,4.440892098500626e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,16.76,12.56,15.307500000000001,15.955,12.56,1.6908189583749056
3 -> 4,2.082574000000001,2.082574,2.0825740000000006,2.0825740000000006,2.082574,4.440892098500626e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,8.76,-3.63,2.3949999999999996,2.2249999999999996,-3.63,4.643438919593969
3 -> 4,2.082574000000001,2.082574,2.0825740000000006,2.0825740000000006,2.082574,4.440892098500626e-16,94.41,94.41,94.41,94.41,94.41,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,8.76,-3.63,2.3949999999999996,2.2249999999999996,-3.63,4.643438919593969
3 -> 4,2.078733000000001,2.078733,2.078733000000001,2.078733000000001,2.078733000000001,4.440892098500626e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,-6.28,-7.89,-7.245,-7.404999999999999,-7.89,0.6224347355345777
3 -> 4,2.078733000000001,2.078733,2.078733000000001,2.078733000000001,2.078733000000001,4.440892098500626e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,-6.28,-7.89,-7.245,-7.404999999999999,-7.89,0.6224347355345777
3 -> 4,2.078733000000001,2.078733,2.078733000000001,2.078733000000001,2.078733000000001,4.440892098500626e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,-1.01,-5.76,-3.3649999999999998,-3.345,-5.76,1.7733372493691095
3 -> 4,2.078733000000001,2.078733,2.078733000000001,2.078733000000001,2.078733000000001,4.440892098500626e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,-1.01,-5.76,-3.3649999999999998,-3.345,-5.76,1.7733372493691095
3 -> 4,2.078733000000001,2.078733,2.078733000000001,2.078733000000001,2.078733000000001,4.440892098500626e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,6.98,0.54,3.555,3.35,0.54,2.405831457105838
3 -> 4,2.078733000000001,2.078733,2.078733000000001,2.078733000000001,2.078733000000001,4.440892098500626e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,6.98,0.54,3.555,3.35,0.54,2.405831457105838
3 -> 4,2.078733000000001,2.078733,2.078733000000001,2.078733000000001,2.078733000000001,4.440892098500626e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,19.14,9.97,14.662500000000001,14.77,9.97,3.4308699698472984
3 -> 4,2.078733000000001,2.078733,2.078733000000001,2.078733000000001,2.078733000000001,4.440892098500626e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,19.14,9.97,14.662500000000001,14.77,9.97,3.4308699698472984
3 -> 4,2.085135000000001,2.0851349999999997,2.0851350000000006,2.085135000000001,2.085135000000001,5.438959822042073e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,22.66,21.23,22.1175,22.29,21.23,0.5420505050269764
3 -> 4,2.085135000000001,2.0851349999999997,2.0851350000000006,2.085135000000001,2.085135000000001,5.438959822042073e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,22.66,21.23,22.1175,22.29,21.23,0.5420505050269764
3 -> 4,2.085135000000001,2.0851349999999997,2.0851350000000006,2.085135000000001,2.085135000000001,5.438959822042073e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,21.23,18.92,19.945,19.814999999999998,18.92,0.8751714117817144
3 -> 4,2.085135000000001,2.0851349999999997,2.0851350000000006,2.085135000000001,2.085135000000001,5.438959822042073e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,21.23,18.92,19.945,19.814999999999998,18.92,0.8751714117817144
3 -> 4,2.085135000000001,2.0851349999999997,2.0851350000000006,2.085135000000001,2.085135000000001,5.438959822042073e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,23.07,18.87,20.5175,20.064999999999998,18.87,1.6219952990067512
3 -> 4,2.085135000000001,2.0851349999999997,2.0851350000000006,2.085135000000001,2.085135000000001,5.438959822042073e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,23.07,18.87,20.5175,20.064999999999998,18.87,1.6219952990067512
3 -> 4,2.085135000000001,2.0851349999999997,2.0851350000000006,2.085135000000001,2.085135000000001,5.438959822042073e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,38.49,26.43,32.54,32.62,26.43,4.518063744570234
3 -> 4,2.085135000000001,2.0851349999999997,2.0851350000000006,2.085135000000001,2.085135000000001,5.438959822042073e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,38.49,26.43,32.54,32.62,26.43,4.518063744570234
3 -> 4,2.091537000000001,2.0915369999999984,2.0915369999999998,2.0915370000000006,2.091537000000001,1.1537776118301384e-15,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,45.23,41.36,43.5875,43.879999999999995,41.36,1.4600406672418402
3 -> 4,2.091537000000001,2.0915369999999984,2.0915369999999998,2.0915370000000006,2.091537000000001,1.1537776118301384e-15,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,45.23,41.36,43.5875,43.879999999999995,41.36,1.4600406672418402
3 -> 4,2.091537000000001,2.0915369999999984,2.0915369999999998,2.0915370000000006,2.091537000000001,1.1537776118301384e-15,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,45.95,44.82,45.5475,45.709999999999994,44.82,0.43153070574409885
3 -> 4,2.091537000000001,2.0915369999999984,2.0915369999999998,2.0915370000000006,2.091537000000001,1.1537776118301384e-15,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,45.95,44.82,45.5475,45.709999999999994,44.82,0.43153070574409885
3 -> 4,2.091537000000001,2.0915369999999984,2.0915369999999998,2.0915370000000006,2.091537000000001,1.1537776118301384e-15,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,43.35,36.46,40.07,40.235,36.46,2.574538793648292
3 -> 4,2.091537000000001,2.0915369999999984,2.0915369999999998,2.0915370000000006,2.091537000000001,1.1537776118301384e-15,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,43.35,36.46,40.07,40.235,36.46,2.574538793648292
3 -> 4,2.091537000000001,2.0915369999999984,2.0915369999999998,2.0915370000000006,2.091537000000001,1.1537776118301384e-15,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,33.52,22.83,28.2825,28.39,22.83,3.991756349027332
3 -> 4,2.091537000000001,2.0915369999999984,2.0915369999999998,2.0915370000000006,2.091537000000001,1.1537776118301384e-15,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,33.52,22.83,28.2825,28.39,22.83,3.991756349027332
3 -> 4,2.095378000000001,2.0953779999999997,2.095378,2.095378,2.0953779999999997,7.021666937153402e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,19.15,7.78,13.61,13.754999999999999,7.78,4.224446709333661
3 -> 4,2.095378000000001,2.0953779999999997,2.095378,2.095378,2.0953779999999997,7.021666937153402e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,19.15,7.78,13.61,13.754999999999999,7.78,4.224446709333661
3 -> 4,2.095378000000001,2.0953779999999997,2.095378,2.095378,2.0953779999999997,7.021666937153402e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,2.69,-19.74,-7.984999999999999,-7.445,-19.74,8.389322082266242
3 -> 4,2.095378000000001,2.0953779999999997,2.095378,2.095378,2.0953779999999997,7.021666937153402e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,2.69,-19.74,-7.984999999999999,-7.445,-19.74,8.389322082266242
3 -> 4,2.095378000000001,2.0953779999999997,2.095378,2.095378,2.0953779999999997,7.021666937153402e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,-28.58,-50.69,-40.2375,-40.84,-50.69,8.27878727531998
3 -> 4,2.095378000000001,2.0953779999999997,2.095378,2.095378,2.0953779999999997,7.021666937153402e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,-28.58,-50.69,-40.2375,-40.84,-50.69,8.27878727531998
3 -> 4,2.095378000000001,2.0953779999999997,2.095378,2.095378,2.0953779999999997,7.021666937153402e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,-55.08,-58.79,-57.555,-58.175,-58.79,1.4860770504923366
3 -> 4,2.095378000000001,2.0953779999999997,2.095378,2.095378,2.0953779999999997,7.021666937153402e-16,94.52,94.52,94.52,94.52,94.52,0.0,34.180000000000014,34.17999999999999,34.18000000000001,34.18000000000001,34.180000000000014,9.39959687352353e-15,-55.08,-58.79,-57.555,-58.175,-58.79,1.4860770504923366
3 -> 4,2.1209860000000007,2.120985999999999,2.1209860000000003,2.1209860000000003,2.1209860000000007,7.364386412590295e-16,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-55.27,-57.71,-56.275000000000006,-56.06,-57.71,0.9491443515082404
3 -> 4,2.1209860000000007,2.120985999999999,2.1209860000000003,2.1209860000000003,2.1209860000000007,7.364386412590295e-16,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-55.27,-57.71,-56.275000000000006,-56.06,-57.71,0.9491443515082404
3 -> 4,2.1209860000000007,2.120985999999999,2.1209860000000003,2.1209860000000003,2.1209860000000007,7.364386412590295e-16,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-55.78,-60.8,-58.13249999999999,-57.975,-60.8,1.8932429189092443
3 -> 4,2.1209860000000007,2.120985999999999,2.1209860000000003,2.1209860000000003,2.1209860000000007,7.364386412590295e-16,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-55.78,-60.8,-58.13249999999999,-57.975,-60.8,1.8932429189092443
3 -> 4,2.1209860000000007,2.120985999999999,2.1209860000000003,2.1209860000000003,2.1209860000000007,7.364386412590295e-16,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-62.49,-65.17,-64.01,-64.19,-65.17,1.01126158831432
3 -> 4,2.1209860000000007,2.120985999999999,2.1209860000000003,2.1209860000000003,2.1209860000000007,7.364386412590295e-16,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-62.49,-65.17,-64.01,-64.19,-65.17,1.01126158831432
3 -> 4,2.1209860000000007,2.120985999999999,2.1209860000000003,2.1209860000000003,2.1209860000000007,7.364386412590295e-16,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-58.49,-65.34,-62.800000000000004,-63.685,-65.34,2.6803264726521654
3 -> 4,2.1209860000000007,2.120985999999999,2.1209860000000003,2.1209860000000003,2.1209860000000007,7.364386412590295e-16,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-58.49,-65.34,-62.800000000000004,-63.685,-65.34,2.6803264726521654
3 -> 4,2.146594000000001,2.1465939999999986,2.1465939999999994,2.146594,2.146594000000001,1.0648885158809838e-15,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-25.25,-52.0,-38.765,-38.905,-52.0,10.019617008648584
3 -> 4,2.146594000000001,2.1465939999999986,2.1465939999999994,2.146594,2.146594000000001,1.0648885158809838e-15,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-25.25,-52.0,-38.765,-38.905,-52.0,10.019617008648584
3 -> 4,2.146594000000001,2.1465939999999986,2.1465939999999994,2.146594,2.146594000000001,1.0648885158809838e-15,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-5.89,-17.69,-11.0,-10.21,-17.69,4.449303316250759
3 -> 4,2.146594000000001,2.1465939999999986,2.1465939999999994,2.146594,2.146594000000001,1.0648885158809838e-15,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-5.89,-17.69,-11.0,-10.21,-17.69,4.449303316250759
3 -> 4,2.146594000000001,2.1465939999999986,2.1465939999999994,2.146594,2.146594000000001,1.0648885158809838e-15,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-1.63,-4.19,-2.67,-2.43,-4.19,0.9912618221237013
3 -> 4,2.146594000000001,2.1465939999999986,2.1465939999999994,2.146594,2.146594000000001,1.0648885158809838e-15,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-1.63,-4.19,-2.67,-2.43,-4.19,0.9912618221237013
3 -> 4,2.146594000000001,2.1465939999999986,2.1465939999999994,2.146594,2.146594000000001,1.0648885158809838e-15,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-2.06,-6.84,-4.28,-4.109999999999999,-6.84,1.8040925696870433
3 -> 4,2.146594000000001,2.1465939999999986,2.1465939999999994,2.146594,2.146594000000001,1.0648885158809838e-15,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-2.06,-6.84,-4.28,-4.109999999999999,-6.84,1.8040925696870433
3 -> 4,2.158118000000001,2.1581179999999995,2.158118,2.158118,2.1581179999999995,7.021666937153402e-16,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-8.54,-14.03,-11.085,-10.885000000000002,-14.03,2.0366209760286766
3 -> 4,2.158118000000001,2.1581179999999995,2.158118,2.158118,2.1581179999999995,7.021666937153402e-16,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-8.54,-14.03,-11.085,-10.885000000000002,-14.03,2.0366209760286766
3 -> 4,2.158118000000001,2.1581179999999995,2.158118,2.158118,2.1581179999999995,7.021666937153402e-16,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-17.42,-31.48,-24.4375,-24.425,-31.48,5.279509328526657
3 -> 4,2.158118000000001,2.1581179999999995,2.158118,2.158118,2.1581179999999995,7.021666937153402e-16,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-17.42,-31.48,-24.4375,-24.425,-31.48,5.279509328526657
3 -> 4,2.158118000000001,2.1581179999999995,2.158118,2.158118,2.1581179999999995,7.021666937153402e-16,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-26.08,-34.57,-31.6825,-33.04,-34.57,3.422114660557125
3 -> 4,2.158118000000001,2.1581179999999995,2.158118,2.158118,2.1581179999999995,7.021666937153402e-16,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,-26.08,-34.57,-31.6825,-33.04,-34.57,3.422114660557125
3 -> 4,2.158118000000001,2.1581179999999995,2.158118,2.158118,2.1581179999999995,7.021666937153402e-16,94.61,94.61,94.61,94.61,94.61,0.0,34.210000000000015,34.20999999999999,34.21,34.21,34.20999999999999,1.4210854715202004e-14,4.66,-18.4,-6.342499999999999,-5.8149999999999995,-18.4,8.656195396939697
