PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
1 -> 2,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,79.14,79.14,79.14,79.14,79.14,0.0,0.0,33.83000000000001,33.829999999999984,33.83,33.83,33.83000000000001,1.2809491335957507e-14,2.3684757858670005e-15,9.01,6.93,8.24,8.51,6.93,0.7872420212361635,0.5633333333333331
1 -> 2,0.11010200000000006,0.11010199999999992,0.110102,0.11010200000000003,0.11010200000000006,5.763878168445254e-17,2.312964634635743e-17,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,7.48,4.7,5.8725,5.655,4.7,1.068114577187298,-0.9266666666666667
1 -> 2,0.11010200000000006,0.11010199999999992,0.110102,0.11010200000000003,0.11010200000000006,5.763878168445254e-17,2.312964634635743e-17,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,7.48,4.7,5.8725,5.655,4.7,1.068114577187298,-0.9266666666666667
1 -> 2,0.11010200000000006,0.11010199999999992,0.110102,0.11010200000000003,0.11010200000000006,5.763878168445254e-17,2.312964634635743e-17,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,5.33,4.76,5.085,5.125,4.76,0.207906228862918,0.13666666666666671
1 -> 2,0.11010200000000006,0.11010199999999992,0.110102,0.11010200000000003,0.11010200000000006,5.763878168445254e-17,2.312964634635743e-17,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,5.33,4.76,5.085,5.125,4.76,0.207906228862918,0.13666666666666671
1 -> 2,0.11010200000000006,0.11010199999999992,0.110102,0.11010200000000003,0.11010200000000006,5.763878168445254e-17,2.312964634635743e-17,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,4.3,-3.03,0.945,1.2550000000000001,-3.03,2.763661520519472,-2.4433333333333334
1 -> 2,0.11010200000000006,0.11010199999999992,0.110102,0.11010200000000003,0.11010200000000006,5.763878168445254e-17,2.312964634635743e-17,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,4.3,-3.03,0.945,1.2550000000000001,-3.03,2.763661520519472,-2.4433333333333334
1 -> 2,0.11010200000000006,0.11010199999999992,0.110102,0.11010200000000003,0.11010200000000006,5.763878168445254e-17,2.312964634635743e-17,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-5.82,-8.24,-7.3225,-7.615,-8.24,0.9057697003101837,-0.5733333333333333
1 -> 2,0.11010200000000006,0.11010199999999992,0.110102,0.11010200000000003,0.11010200000000006,5.763878168445254e-17,2.312964634635743e-17,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-5.82,-8.24,-7.3225,-7.615,-8.24,0.9057697003101837,-0.5733333333333333
1 -> 2,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-3.6,-6.13,-4.585000000000001,-4.305,-6.13,0.9864709828474428,0.8433333333333333
1 -> 2,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-3.6,-6.13,-4.585000000000001,-4.305,-6.13,0.9864709828474428,0.8433333333333333
1 -> 2,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-3.66,-4.2,-3.8774999999999995,-3.825,-4.2,0.20178887481722083,-0.18000000000000002
1 -> 2,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-3.66,-4.2,-3.8774999999999995,-3.825,-4.2,0.20178887481722083,-0.18000000000000002
1 -> 2,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-4.97,-8.08,-6.654999999999999,-6.785,-8.08,1.1895482335744105,-1.0366666666666668
1 -> 2,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-4.97,-8.08,-6.654999999999999,-6.785,-8.08,1.1895482335744105,-1.0366666666666668
1 -> 2,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-3.18,-7.82,-5.6450000000000005,-5.79,-7.82,1.75313290996433,1.5466666666666669
1 -> 2,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-3.18,-7.82,-5.6450000000000005,-5.79,-7.82,1.75313290996433,1.5466666666666669
1 -> 2,0.10882100000000006,0.10882099999999999,0.10882100000000003,0.10882100000000003,0.10882100000000006,2.943923360032078e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,5.93,-1.55,1.7725,1.355,-1.55,2.803287132992266,2.4933333333333336
1 -> 2,0.10882100000000006,0.10882099999999999,0.10882100000000003,0.10882100000000003,0.10882100000000006,2.943923360032078e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,5.93,-1.55,1.7725,1.355,-1.55,2.803287132992266,2.4933333333333336
1 -> 2,0.10882100000000006,0.10882099999999999,0.10882100000000003,0.10882100000000003,0.10882100000000006,2.943923360032078e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,27.99,10.53,19.162499999999998,19.064999999999998,10.53,6.526941760886181,5.82
1 -> 2,0.10882100000000006,0.10882099999999999,0.10882100000000003,0.10882100000000003,0.10882100000000006,2.943923360032078e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,27.99,10.53,19.162499999999998,19.064999999999998,10.53,6.526941760886181,5.82
1 -> 2,0.10882100000000006,0.10882099999999999,0.10882100000000003,0.10882100000000003,0.10882100000000006,2.943923360032078e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,44.2,33.43,39.352500000000006,39.89,33.43,4.055147192149751,3.590000000000001
1 -> 2,0.10882100000000006,0.10882099999999999,0.10882100000000003,0.10882100000000003,0.10882100000000006,2.943923360032078e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,44.2,33.43,39.352500000000006,39.89,33.43,4.055147192149751,3.590000000000001
1 -> 2,0.10882100000000006,0.10882099999999999,0.10882100000000003,0.10882100000000003,0.10882100000000006,2.943923360032078e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,45.78,44.17,45.175,45.375,44.17,0.6108395861435302,-0.44666666666666544
1 -> 2,0.10882100000000006,0.10882099999999999,0.10882100000000003,0.10882100000000003,0.10882100000000006,2.943923360032078e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,45.78,44.17,45.175,45.375,44.17,0.6108395861435302,-0.44666666666666544
1 -> 2,0.11138200000000005,0.11138199999999997,0.11138200000000001,0.11138200000000002,0.11138200000000005,3.671717528720129e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,42.74,36.76,39.8975,40.045,36.76,2.233118615300138,-1.9933333333333347
1 -> 2,0.11138200000000005,0.11138199999999997,0.11138200000000001,0.11138200000000002,0.11138200000000005,3.671717528720129e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,42.74,36.76,39.8975,40.045,36.76,2.233118615300138,-1.9933333333333347
1 -> 2,0.11138200000000005,0.11138199999999997,0.11138200000000001,0.11138200000000002,0.11138200000000005,3.671717528720129e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,34.23,26.79,30.4375,30.365000000000002,26.79,2.7770431667512834,-2.479999999999999
1 -> 2,0.11138200000000005,0.11138199999999997,0.11138200000000001,0.11138200000000002,0.11138200000000005,3.671717528720129e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,34.23,26.79,30.4375,30.365000000000002,26.79,2.7770431667512834,-2.479999999999999
1 -> 2,0.11138200000000005,0.11138199999999997,0.11138200000000001,0.11138200000000002,0.11138200000000005,3.671717528720129e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,24.64,18.24,21.4575,21.475,18.24,2.3848309688529294,-2.133333333333334
1 -> 2,0.11138200000000005,0.11138199999999997,0.11138200000000001,0.11138200000000002,0.11138200000000005,3.671717528720129e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,24.64,18.24,21.4575,21.475,18.24,2.3848309688529294,-2.133333333333334
1 -> 2,0.11138200000000005,0.11138199999999997,0.11138200000000001,0.11138200000000002,0.11138200000000005,3.671717528720129e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,16.21,12.89,14.275,14.0,12.89,1.2667576721693856,-1.1066666666666667
1 -> 2,0.11138200000000005,0.11138199999999997,0.11138200000000001,0.11138200000000002,0.11138200000000005,3.671717528720129e-17,9.25185853854297e-18,78.73,78.73,78.73,78.73,78.73,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,16.21,12.89,14.275,14.0,12.89,1.2667576721693856,-1.1066666666666667
1 -> 2,0.10626100000000005,0.10626099999999998,0.10626100000000002,0.10626100000000002,0.10626100000000005,2.943923360032078e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,12.62,9.63,11.4625,11.8,9.63,1.1544127294862956,-0.9966666666666661
1 -> 2,0.10626100000000005,0.10626099999999998,0.10626100000000002,0.10626100000000002,0.10626100000000005,2.943923360032078e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,12.62,9.63,11.4625,11.8,9.63,1.1544127294862956,-0.9966666666666661
1 -> 2,0.10626100000000005,0.10626099999999998,0.10626100000000002,0.10626100000000002,0.10626100000000005,2.943923360032078e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,7.05,-3.6,1.8199999999999998,1.9149999999999998,-3.6,3.9860820362857563,-3.5500000000000003
1 -> 2,0.10626100000000005,0.10626099999999998,0.10626100000000002,0.10626100000000002,0.10626100000000005,2.943923360032078e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,7.05,-3.6,1.8199999999999998,1.9149999999999998,-3.6,3.9860820362857563,-3.5500000000000003
1 -> 2,0.10626100000000005,0.10626099999999998,0.10626100000000002,0.10626100000000002,0.10626100000000005,2.943923360032078e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,-6.84,-11.33,-9.5675,-10.05,-11.33,1.7418578443719226,-1.4966666666666668
1 -> 2,0.10626100000000005,0.10626099999999998,0.10626100000000002,0.10626100000000002,0.10626100000000005,2.943923360032078e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,-6.84,-11.33,-9.5675,-10.05,-11.33,1.7418578443719226,-1.4966666666666668
1 -> 2,0.10626100000000005,0.10626099999999998,0.10626100000000002,0.10626100000000002,0.10626100000000005,2.943923360032078e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,-7.2,-11.05,-9.315000000000001,-9.504999999999999,-11.05,1.4503189304425426,1.2833333333333334
1 -> 2,0.10626100000000005,0.10626099999999998,0.10626100000000002,0.10626100000000002,0.10626100000000005,2.943923360032078e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,-7.2,-11.05,-9.315000000000001,-9.504999999999999,-11.05,1.4503189304425426,1.2833333333333334
1 -> 2,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,1.91,-5.23,-1.7075,-1.755,-5.23,2.6692730752023106,2.3800000000000003
1 -> 2,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,1.91,-5.23,-1.7075,-1.755,-5.23,2.6692730752023106,2.3800000000000003
2 -> 3,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,7.36,4.1,6.0525,6.375,4.1,1.2595510112734618,1.086666666666667
2 -> 3,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,7.36,4.1,6.0525,6.375,4.1,1.2595510112734618,1.086666666666667
2 -> 3,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,7.14,3.88,5.6499999999999995,5.79,3.88,1.2313610356024751,-1.0866666666666667
2 -> 3,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,7.14,3.88,5.6499999999999995,5.79,3.88,1.2313610356024751,-1.0866666666666667
2 -> 3,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,2.62,0.87,1.5625000000000002,1.38,0.87,0.6747731100155074,-0.5833333333333334
2 -> 3,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,2.62,0.87,1.5625000000000002,1.38,0.87,0.6747731100155074,-0.5833333333333334
2 -> 3,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,0.74,-3.35,-0.81,-0.31500000000000006,-3.35,1.5890720562642842,-1.3633333333333333
2 -> 3,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,0.74,-3.35,-0.81,-0.31500000000000006,-3.35,1.5890720562642842,-1.3633333333333333
2 -> 3,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,-7.22,-25.34,-15.969999999999999,-15.66,-25.34,6.789635483588203,-6.04
2 -> 3,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,-7.22,-25.34,-15.969999999999999,-15.66,-25.34,6.789635483588203,-6.04
2 -> 3,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,-31.04,-35.63,-33.6175,-33.9,-35.63,1.7633402252543335,-0.6566666666666663
2 -> 3,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,-31.04,-35.63,-33.6175,-33.9,-35.63,1.7633402252543335,-0.6566666666666663
2 -> 3,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,7.58,-26.85,-10.6475,-11.66,-26.85,12.903118566842668,11.476666666666667
2 -> 3,0.10754100000000005,0.107541,0.10754100000000003,0.10754100000000004,0.10754100000000005,2.4037033579794548e-17,9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,7.58,-26.85,-10.6475,-11.66,-26.85,12.903118566842668,11.476666666666667
2 -> 3,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,58.82,21.6,40.964999999999996,41.72,21.6,13.920148167314885,12.406666666666666
2 -> 3,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,58.82,21.6,40.964999999999996,41.72,21.6,13.920148167314885,12.406666666666666
2 -> 3,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,77.3,67.17,73.3875,74.53999999999999,67.17,3.9349483795851743,3.376666666666665
2 -> 3,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,77.3,67.17,73.3875,74.53999999999999,67.17,3.9349483795851743,3.376666666666665
2 -> 3,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,76.61,64.13,71.26249999999999,72.155,64.13,4.732596406836317,-4.160000000000001
2 -> 3,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,76.61,64.13,71.26249999999999,72.155,64.13,4.732596406836317,-4.160000000000001
2 -> 3,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,56.41,25.73,41.55,42.03,25.73,11.456554892287645,-10.226666666666665
2 -> 3,0.11778300000000005,0.11778299999999997,0.11778300000000003,0.11778300000000003,0.11778300000000005,3.671717528720129e-17,-9.25185853854297e-18,78.44,78.44,78.44,78.44,78.44,0.0,0.0,33.79000000000001,33.78999999999999,33.790000000000006,33.790000000000006,33.79000000000001,8.702335715267317e-15,4.736951571734001e-15,56.41,25.73,41.55,42.03,25.73,11.456554892287645,-10.226666666666665
2 -> 3,0.15491000000000005,0.1549099999999999,0.15491,0.15491,0.15491000000000005,5.887846720064156e-17,1.850371707708594e-17,78.18,78.18,78.18,78.18,78.18,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,13.97,-23.84,-4.8325,-4.7299999999999995,-23.84,14.10668170584422,-12.603333333333333
2 -> 3,0.15491000000000005,0.1549099999999999,0.15491,0.15491,0.15491000000000005,5.887846720064156e-17,1.850371707708594e-17,78.18,78.18,78.18,78.18,78.18,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,13.97,-23.84,-4.8325,-4.7299999999999995,-23.84,14.10668170584422,-12.603333333333333
2 -> 3,0.15491000000000005,0.1549099999999999,0.15491,0.15491,0.15491000000000005,5.887846720064156e-17,1.850371707708594e-17,78.18,78.18,78.18,78.18,78.18,0.0,0.0,33.81000000000002,33.80999999999998,33.81,33.81,33.81000000000002,1.6280579355608324e-14,2.3684757858670005e-15,-35.9,-61.15,-49.635,-50.745000000000005,-61.15,9.485774876097366,-8.416666666666666
