PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.79,97.79,97.79,97.79,97.79,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-8.03,-13.72,-10.92,-10.965,-13.72,2.1158568004475167,-1.8966666666666672
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.79,97.79,97.79,97.79,97.79,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-8.03,-13.72,-10.92,-10.965,-13.72,2.1158568004475167,-1.8966666666666672
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.79,97.79,97.79,97.79,97.79,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-15.66,-22.56,-19.055,-19.0,-22.56,2.578851488550668,-2.2999999999999994
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.79,97.79,97.79,97.79,97.79,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-15.66,-22.56,-19.055,-19.0,-22.56,2.578851488550668,-2.2999999999999994
3 -> 4,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,97.79,97.79,97.79,97.79,97.79,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-24.12,-25.87,-25.11,-25.225,-25.87,0.7609533494242594,0.16666666666666666
3 -> 4,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,97.79,97.79,97.79,97.79,97.79,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-24.12,-25.87,-25.11,-25.225,-25.87,0.7609533494242594,0.16666666666666666
3 -> 4,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,97.79,97.79,97.79,97.79,97.79,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-2.88,-20.63,-12.1325,-12.51,-20.63,6.651147927237824,5.916666666666667
3 -> 4,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,97.79,97.79,97.79,97.79,97.79,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-2.88,-20.63,-12.1325,-12.51,-20.63,6.651147927237824,5.916666666666667
3 -> 4,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,97.79,97.79,97.79,97.79,97.79,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,16.28,3.41,10.447500000000002,11.05,3.41,4.8373979317397495,4.29
3 -> 4,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,97.79,97.79,97.79,97.79,97.79,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,16.28,3.41,10.447500000000002,11.05,3.41,4.8373979317397495,4.29
3 -> 4,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,97.79,97.79,97.79,97.79,97.79,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,19.09,18.17,18.695,18.759999999999998,18.17,0.3899679474008086,0.09999999999999905
3 -> 4,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,97.79,97.79,97.79,97.79,97.79,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,19.09,18.17,18.695,18.759999999999998,18.17,0.3899679474008086,0.09999999999999905
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,17.34,12.89,15.102500000000001,15.09,12.89,1.6672338618202303,-1.4833333333333332
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,17.34,12.89,15.102500000000001,15.09,12.89,1.6672338618202303,-1.4833333333333332
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,11.78,10.04,10.825000000000001,10.74,10.04,0.6476688968909963,-0.5800000000000001
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,11.78,10.04,10.825000000000001,10.74,10.04,0.6476688968909963,-0.5800000000000001
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,9.52,7.08,8.3675,8.434999999999999,7.08,0.9137115244977485,-0.8133333333333331
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,9.52,7.08,8.3675,8.434999999999999,7.08,0.9137115244977485,-0.8133333333333331
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,6.01,1.04,3.71,3.895,1.04,1.8584805621797609,-1.6566666666666665
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,6.01,1.04,3.71,3.895,1.04,1.8584805621797609,-1.6566666666666665
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-1.36,-8.88,-5.182500000000001,-5.245,-8.88,2.8103947676438628,-2.506666666666667
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-1.36,-8.88,-5.182500000000001,-5.245,-8.88,2.8103947676438628,-2.506666666666667
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-10.94,-16.22,-13.584999999999999,-13.59,-16.22,1.9611412493749651,-1.7599999999999998
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-10.94,-16.22,-13.584999999999999,-13.59,-16.22,1.9611412493749651,-1.7599999999999998
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-18.25,-24.97,-21.654999999999998,-21.7,-24.97,2.5185362812554435,-2.2399999999999998
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-18.25,-24.97,-21.654999999999998,-21.7,-24.97,2.5185362812554435,-2.2399999999999998
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-20.89,-26.29,-24.495,-25.4,-26.29,2.2025496589180458,1.7999999999999996
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-20.89,-26.29,-24.495,-25.4,-26.29,2.2025496589180458,1.7999999999999996
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,4.21,-15.6,-5.7325,-5.77,-15.6,7.409731354779335,6.603333333333334
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,4.21,-15.6,-5.7325,-5.77,-15.6,7.409731354779335,6.603333333333334
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,19.52,9.94,15.407499999999999,16.085,9.94,3.6336027231936074,3.1933333333333334
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,19.52,9.94,15.407499999999999,16.085,9.94,3.6336027231936074,3.1933333333333334
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,20.13,17.48,19.0375,19.27,17.48,1.0280412199907156,-0.8833333333333329
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,20.13,17.48,19.0375,19.27,17.48,1.0280412199907156,-0.8833333333333329
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,16.2,13.31,14.682500000000001,14.61,13.31,1.0769023864770655,-0.9633333333333329
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,16.2,13.31,14.682500000000001,14.61,13.31,1.0769023864770655,-0.9633333333333329
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,12.5,9.96,11.2375,11.245000000000001,9.96,0.9470051478212773,-0.8466666666666663
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,12.5,9.96,11.2375,11.245000000000001,9.96,0.9470051478212773,-0.8466666666666663
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,9.09,6.02,7.62,7.685,6.02,1.1444867845458069,-1.0233333333333334
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,9.09,6.02,7.62,7.685,6.02,1.1444867845458069,-1.0233333333333334
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,4.66,-0.77,2.0475000000000003,2.15,-0.77,2.027355111962381,-1.8099999999999998
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,4.66,-0.77,2.0475000000000003,2.15,-0.77,2.027355111962381,-1.8099999999999998
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-2.91,-9.42,-6.1899999999999995,-6.215,-9.42,2.428507772274983,-2.17
3 -> 4,0.06275500000000003,0.06275499999999998,0.062755,0.06275500000000002,0.06275500000000003,2.4037033579794548e-17,9.25185853854297e-18,97.67,97.67,97.67,97.67,97.67,0.0,0.0,33.84000000000002,33.83999999999998,33.84,33.84000000000001,33.84000000000002,1.464821375527116e-14,7.105427357601002e-15,-2.91,-9.42,-6.1899999999999995,-6.215,-9.42,2.428507772274983,-2.17
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,-11.44,-17.56,-14.4575,-14.415,-17.56,2.2778539790776753,-2.0399999999999996
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,-11.44,-17.56,-14.4575,-14.415,-17.56,2.2778539790776753,-2.0399999999999996
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,-19.88,-25.71,-23.057499999999997,-23.32,-25.71,2.2089180043632224,-1.943333333333334
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,-19.88,-25.71,-23.057499999999997,-23.32,-25.71,2.2089180043632224,-1.943333333333334
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,-15.2,-25.72,-21.327499999999997,-22.195,-25.72,4.0245954765665575,3.5066666666666664
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,-15.2,-25.72,-21.327499999999997,-22.195,-25.72,4.0245954765665575,3.5066666666666664
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,9.5,-8.94,0.565,0.8499999999999999,-8.94,6.897697079460651,6.146666666666666
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,9.5,-8.94,0.565,0.8499999999999999,-8.94,6.897697079460651,6.146666666666666
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,18.92,13.82,16.997500000000002,17.625,13.82,1.9963263135068878,1.7000000000000004
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,18.92,13.82,16.997500000000002,17.625,13.82,1.9963263135068878,1.7000000000000004
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,18.46,14.5,16.580000000000002,16.68,14.5,1.4883547964111246,-1.3200000000000003
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,18.46,14.5,16.580000000000002,16.68,14.5,1.4883547964111246,-1.3200000000000003
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,13.1,9.98,11.432500000000001,11.325,9.98,1.168832216359559,-1.0399999999999998
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,13.1,9.98,11.432500000000001,11.325,9.98,1.168832216359559,-1.0399999999999998
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,9.4,8.48,8.91,8.879999999999999,8.48,0.33933759001914304,-0.30666666666666664
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,9.4,8.48,8.91,8.879999999999999,8.48,0.33933759001914304,-0.30666666666666664
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,8.07,4.93,6.69,6.880000000000001,4.93,1.1847995611072788,-1.0466666666666669
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,8.07,4.93,6.69,6.880000000000001,4.93,1.1847995611072788,-1.0466666666666669
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,3.11,-3.83,-0.27500000000000013,-0.19000000000000006,-3.83,2.5930435784999832,-2.3133333333333335
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,3.11,-3.83,-0.27500000000000013,-0.19000000000000006,-3.83,2.5930435784999832,-2.3133333333333335
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,-6.29,-13.08,-9.7425,-9.8,-13.08,2.530764459605042,-2.263333333333333
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,-6.29,-13.08,-9.7425,-9.8,-13.08,2.530764459605042,-2.263333333333333
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,-15.18,-22.08,-18.555,-18.479999999999997,-22.08,2.5725716705273727,-2.2999999999999994
3 -> 4,0.06403600000000002,0.06403599999999997,0.064036,0.064036,0.06403599999999997,2.7755575615628914e-17,0.0,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,-15.18,-22.08,-18.555,-18.479999999999997,-22.08,2.5725716705273727,-2.2999999999999994
3 -> 4,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,-24.46,-27.2,-26.1025,-26.375,-27.2,1.006339281753425,-0.6399999999999993
3 -> 4,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,-24.46,-27.2,-26.1025,-26.375,-27.2,1.006339281753425,-0.6399999999999993
3 -> 4,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,97.56,97.56,97.56,97.56,97.56,0.0,0.0,33.890000000000015,33.88999999999998,33.89,33.89,33.890000000000015,1.507288760336424e-14,4.736951571734001e-15,-5.77,-23.59,-15.225000000000001,-15.77,-23.59,6.690674480200034,5.94
