PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
5 -> 6,0.7531690000000004,0.7531689999999999,0.7531690000000003,0.7531690000000003,0.7531690000000004,2.4196749845665633e-16,1.1102230246251565e-16,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,22.9,21.75,22.3425,22.36,21.75,0.4332075137852525,-0.38333333333333286
5 -> 6,0.7531690000000004,0.7531689999999999,0.7531690000000003,0.7531690000000003,0.7531690000000004,2.4196749845665633e-16,1.1102230246251565e-16,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,21.45,20.72,21.11,21.134999999999998,20.72,0.26972207918522345,-0.24333333333333348
5 -> 6,0.7531690000000004,0.7531689999999999,0.7531690000000003,0.7531690000000003,0.7531690000000004,2.4196749845665633e-16,1.1102230246251565e-16,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,21.45,20.72,21.11,21.134999999999998,20.72,0.26972207918522345,-0.24333333333333348
5 -> 6,0.7531690000000004,0.7531689999999999,0.7531690000000003,0.7531690000000003,0.7531690000000004,2.4196749845665633e-16,1.1102230246251565e-16,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,20.23,18.32,19.27,19.265,18.32,0.7156465608105724,-0.6366666666666667
5 -> 6,0.7531690000000004,0.7531689999999999,0.7531690000000003,0.7531690000000003,0.7531690000000004,2.4196749845665633e-16,1.1102230246251565e-16,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,20.23,18.32,19.27,19.265,18.32,0.7156465608105724,-0.6366666666666667
5 -> 6,0.7531690000000004,0.7531689999999999,0.7531690000000003,0.7531690000000003,0.7531690000000004,2.4196749845665633e-16,1.1102230246251565e-16,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,17.78,15.39,16.715,16.845,15.39,0.8951117248701416,-0.7966666666666669
5 -> 6,0.7531690000000004,0.7531689999999999,0.7531690000000003,0.7531690000000003,0.7531690000000004,2.4196749845665633e-16,1.1102230246251565e-16,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,17.78,15.39,16.715,16.845,15.39,0.8951117248701416,-0.7966666666666669
5 -> 6,0.7531690000000004,0.7531689999999999,0.7531690000000003,0.7531690000000003,0.7531690000000004,2.4196749845665633e-16,1.1102230246251565e-16,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,13.9,8.2,11.085,11.120000000000001,8.2,2.1313552026820872,-1.9000000000000004
5 -> 6,0.7531690000000004,0.7531689999999999,0.7531690000000003,0.7531690000000003,0.7531690000000004,2.4196749845665633e-16,1.1102230246251565e-16,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,13.9,8.2,11.085,11.120000000000001,8.2,2.1313552026820872,-1.9000000000000004
5 -> 6,0.7518890000000005,0.7518889999999998,0.7518890000000001,0.7518890000000003,0.7518890000000005,3.090730095650652e-16,3.700743415417188e-17,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,6.41,1.07,3.805,3.87,1.07,1.9845591449992113,-1.78
5 -> 6,0.7518890000000005,0.7518889999999998,0.7518890000000001,0.7518890000000003,0.7518890000000005,3.090730095650652e-16,3.700743415417188e-17,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,6.41,1.07,3.805,3.87,1.07,1.9845591449992113,-1.78
5 -> 6,0.7518890000000005,0.7518889999999998,0.7518890000000001,0.7518890000000003,0.7518890000000005,3.090730095650652e-16,3.700743415417188e-17,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,-1.22,-9.05,-5.140000000000001,-5.145,-9.05,2.927140242625898,-2.6100000000000003
5 -> 6,0.7518890000000005,0.7518889999999998,0.7518890000000001,0.7518890000000003,0.7518890000000005,3.090730095650652e-16,3.700743415417188e-17,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,-1.22,-9.05,-5.140000000000001,-5.145,-9.05,2.927140242625898,-2.6100000000000003
5 -> 6,0.7518890000000005,0.7518889999999998,0.7518890000000001,0.7518890000000003,0.7518890000000005,3.090730095650652e-16,3.700743415417188e-17,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,-11.27,-16.55,-13.940000000000001,-13.97,-16.55,1.9570769019126462,-1.7600000000000005
5 -> 6,0.7518890000000005,0.7518889999999998,0.7518890000000001,0.7518890000000003,0.7518890000000005,3.090730095650652e-16,3.700743415417188e-17,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,-11.27,-16.55,-13.940000000000001,-13.97,-16.55,1.9570769019126462,-1.7600000000000005
5 -> 6,0.7518890000000005,0.7518889999999998,0.7518890000000001,0.7518890000000003,0.7518890000000005,3.090730095650652e-16,3.700743415417188e-17,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,-18.68,-27.96,-23.1175,-22.915,-27.96,3.473027317773358,-3.0933333333333337
5 -> 6,0.7518890000000005,0.7518889999999998,0.7518890000000001,0.7518890000000003,0.7518890000000005,3.090730095650652e-16,3.700743415417188e-17,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,-18.68,-27.96,-23.1175,-22.915,-27.96,3.473027317773358,-3.0933333333333337
5 -> 6,0.7506080000000005,0.7506079999999999,0.7506080000000002,0.7506080000000002,0.7506079999999999,2.830524433501838e-16,0.0,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,-31.32,-35.6,-34.0725,-34.685,-35.6,1.6875925900524689,-1.323333333333333
5 -> 6,0.7506080000000005,0.7506079999999999,0.7506080000000002,0.7506080000000002,0.7506079999999999,2.830524433501838e-16,0.0,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,-31.32,-35.6,-34.0725,-34.685,-35.6,1.6875925900524689,-1.323333333333333
5 -> 6,0.7506080000000005,0.7506079999999999,0.7506080000000002,0.7506080000000002,0.7506079999999999,2.830524433501838e-16,0.0,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,-13.25,-32.72,-23.7325,-24.48,-32.72,7.325030290039761,6.489999999999999
5 -> 6,0.7506080000000005,0.7506079999999999,0.7506080000000002,0.7506080000000002,0.7506079999999999,2.830524433501838e-16,0.0,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,-13.25,-32.72,-23.7325,-24.48,-32.72,7.325030290039761,6.489999999999999
5 -> 6,0.7506080000000005,0.7506079999999999,0.7506080000000002,0.7506080000000002,0.7506079999999999,2.830524433501838e-16,0.0,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,12.25,-5.3,4.1625,4.85,-5.3,6.582113547334169,5.8500000000000005
5 -> 6,0.7506080000000005,0.7506079999999999,0.7506080000000002,0.7506080000000002,0.7506079999999999,2.830524433501838e-16,0.0,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,12.25,-5.3,4.1625,4.85,-5.3,6.582113547334169,5.8500000000000005
5 -> 6,0.7506080000000005,0.7506079999999999,0.7506080000000002,0.7506080000000002,0.7506079999999999,2.830524433501838e-16,0.0,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,19.81,15.41,17.9375,18.265,15.41,1.6660638493167057,1.4666666666666661
5 -> 6,0.7506080000000005,0.7506079999999999,0.7506080000000002,0.7506080000000002,0.7506079999999999,2.830524433501838e-16,0.0,81.48,81.48,81.48,81.48,81.48,0.0,0.0,34.84000000000002,34.83999999999999,34.84,34.84,34.84000000000002,1.2809491335957507e-14,-2.3684757858670005e-15,19.81,15.41,17.9375,18.265,15.41,1.6660638493167057,1.4666666666666661
5 -> 6,0.7493280000000002,0.7493279999999997,0.749328,0.749328,0.7493280000000002,2.3551386880256624e-16,7.401486830834377e-17,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,20.16,19.29,19.84,19.955,19.29,0.3484967718645331,-0.2900000000000003
5 -> 6,0.7493280000000002,0.7493279999999997,0.749328,0.749328,0.7493280000000002,2.3551386880256624e-16,7.401486830834377e-17,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,20.16,19.29,19.84,19.955,19.29,0.3484967718645331,-0.2900000000000003
5 -> 6,0.7493280000000002,0.7493279999999997,0.749328,0.749328,0.7493280000000002,2.3551386880256624e-16,7.401486830834377e-17,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,18.72,17.39,18.002499999999998,17.95,17.39,0.5003186484631565,-0.44333333333333275
5 -> 6,0.7493280000000002,0.7493279999999997,0.749328,0.749328,0.7493280000000002,2.3551386880256624e-16,7.401486830834377e-17,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,18.72,17.39,18.002499999999998,17.95,17.39,0.5003186484631565,-0.44333333333333275
5 -> 6,0.7493280000000002,0.7493279999999997,0.749328,0.749328,0.7493280000000002,2.3551386880256624e-16,7.401486830834377e-17,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,17.41,17.21,17.287499999999998,17.265,17.21,0.0807387763097757,0.06333333333333376
5 -> 6,0.7493280000000002,0.7493279999999997,0.749328,0.749328,0.7493280000000002,2.3551386880256624e-16,7.401486830834377e-17,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,17.41,17.21,17.287499999999998,17.265,17.21,0.0807387763097757,0.06333333333333376
5 -> 6,0.7493280000000002,0.7493279999999997,0.749328,0.749328,0.7493280000000002,2.3551386880256624e-16,7.401486830834377e-17,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,17.34,14.88,16.3325,16.555,14.88,0.942320937897487,-0.8199999999999997
5 -> 6,0.7493280000000002,0.7493279999999997,0.749328,0.749328,0.7493280000000002,2.3551386880256624e-16,7.401486830834377e-17,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,17.34,14.88,16.3325,16.555,14.88,0.942320937897487,-0.8199999999999997
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,13.22,7.35,10.297500000000001,10.31,7.35,2.1925484601257965,-1.956666666666667
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,13.22,7.35,10.297500000000001,10.31,7.35,2.1925484601257965,-1.956666666666667
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,5.48,0.17,2.8325000000000005,2.84,0.17,1.9756059197117224,-1.7700000000000002
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,5.48,0.17,2.8325000000000005,2.84,0.17,1.9756059197117224,-1.7700000000000002
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-1.76,-8.56,-5.092499999999999,-5.025,-8.56,2.5377290537013604,-2.266666666666667
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-1.76,-8.56,-5.092499999999999,-5.025,-8.56,2.5377290537013604,-2.266666666666667
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-10.96,-17.59,-14.32,-14.365,-17.59,2.4690382743084403,-2.2099999999999995
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-10.96,-17.59,-14.32,-14.365,-17.59,2.4690382743084403,-2.2099999999999995
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-19.77,-27.4,-23.509999999999998,-23.435000000000002,-27.4,2.8497806933165926,-2.543333333333333
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-19.77,-27.4,-23.509999999999998,-23.435000000000002,-27.4,2.8497806933165926,-2.543333333333333
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-29.76,-31.47,-30.582499999999996,-30.549999999999997,-31.47,0.8095484852681764,-0.009999999999999195
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-29.76,-31.47,-30.582499999999996,-30.549999999999997,-31.47,0.8095484852681764,-0.009999999999999195
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-6.46,-26.12,-16.755,-17.22,-26.12,7.369577667682186,6.553333333333334
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-6.46,-26.12,-16.755,-17.22,-26.12,7.369577667682186,6.553333333333334
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,15.69,0.67,8.825,9.47,0.67,5.638375209224728,5.006666666666667
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,15.69,0.67,8.825,9.47,0.67,5.638375209224728,5.006666666666667
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,19.98,18.13,19.342499999999998,19.63,18.13,0.7212965756192112,0.5466666666666669
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,19.98,18.13,19.342499999999998,19.63,18.13,0.7212965756192112,0.5466666666666669
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,19.05,15.85,17.445,17.44,15.85,1.2010308072651597,-1.066666666666667
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,19.05,15.85,17.445,17.44,15.85,1.2010308072651597,-1.066666666666667
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,15.1,14.6,14.772499999999999,14.695,14.6,0.19305115902267986,-0.13666666666666671
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,15.1,14.6,14.772499999999999,14.695,14.6,0.19305115902267986,-0.13666666666666671
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,14.9,14.61,14.795,14.835,14.61,0.11011357772772652,-0.07333333333333354
5 -> 6,0.7480480000000003,0.7480479999999997,0.748048,0.748048,0.7480479999999997,2.830524433501838e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,14.9,14.61,14.795,14.835,14.61,0.11011357772772652,-0.07333333333333354
5 -> 6,0.7454870000000002,0.7454869999999999,0.745487,0.745487,0.7454869999999999,1.7554167342883506e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,14.18,11.47,12.955,13.085,11.47,1.0168210265331845,-0.903333333333333
5 -> 6,0.7454870000000002,0.7454869999999999,0.745487,0.745487,0.7454869999999999,1.7554167342883506e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,14.18,11.47,12.955,13.085,11.47,1.0168210265331845,-0.903333333333333
5 -> 6,0.7454870000000002,0.7454869999999999,0.745487,0.745487,0.7454869999999999,1.7554167342883506e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,10.04,4.33,7.2875,7.39,4.33,2.1323270738796145,-1.903333333333333
5 -> 6,0.7454870000000002,0.7454869999999999,0.745487,0.745487,0.7454869999999999,1.7554167342883506e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,10.04,4.33,7.2875,7.39,4.33,2.1323270738796145,-1.903333333333333
5 -> 6,0.7454870000000002,0.7454869999999999,0.745487,0.745487,0.7454869999999999,1.7554167342883506e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,2.11,-4.63,-1.28,-1.3,-4.63,2.51342395946247,-2.2466666666666666
5 -> 6,0.7454870000000002,0.7454869999999999,0.745487,0.745487,0.7454869999999999,1.7554167342883506e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,2.11,-4.63,-1.28,-1.3,-4.63,2.51342395946247,-2.2466666666666666
5 -> 6,0.7454870000000002,0.7454869999999999,0.745487,0.745487,0.7454869999999999,1.7554167342883506e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-6.77,-13.39,-10.05,-10.02,-13.39,2.466566439405191,-2.206666666666667
5 -> 6,0.7454870000000002,0.7454869999999999,0.745487,0.745487,0.7454869999999999,1.7554167342883506e-16,0.0,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-6.77,-13.39,-10.05,-10.02,-13.39,2.466566439405191,-2.206666666666667
5 -> 6,0.7493280000000002,0.7493279999999997,0.749328,0.749328,0.7493280000000002,2.3551386880256624e-16,7.401486830834377e-17,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-15.67,-22.19,-18.955,-18.979999999999997,-22.19,2.42850262507579,-2.173333333333334
5 -> 6,0.7493280000000002,0.7493279999999997,0.749328,0.749328,0.7493280000000002,2.3551386880256624e-16,7.401486830834377e-17,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-15.67,-22.19,-18.955,-18.979999999999997,-22.19,2.42850262507579,-2.173333333333334
5 -> 6,0.7493280000000002,0.7493279999999997,0.749328,0.749328,0.7493280000000002,2.3551386880256624e-16,7.401486830834377e-17,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-24.43,-31.48,-27.9975,-28.04,-31.48,2.6402781576947536,-2.35
5 -> 6,0.7493280000000002,0.7493279999999997,0.749328,0.749328,0.7493280000000002,2.3551386880256624e-16,7.401486830834377e-17,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-24.43,-31.48,-27.9975,-28.04,-31.48,2.6402781576947536,-2.35
5 -> 6,0.7493280000000002,0.7493279999999997,0.749328,0.749328,0.7493280000000002,2.3551386880256624e-16,7.401486830834377e-17,81.58,81.58,81.58,81.58,81.58,0.0,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,2.3684757858670005e-15,-29.03,-33.32,-31.849999999999998,-32.525,-33.32,1.6937975085588,1.323333333333333
