PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
1 -> 2,3.1914040000000017,3.191403999999999,3.1914040000000004,3.1914040000000004,3.191403999999999,1.3322676295501878e-15,0.0,70.0,70.0,70.0,70.0,70.0,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,10.81,10.21,10.455000000000002,10.4,10.21,0.22321514285549715,-0.19999999999999987
1 -> 2,3.1914040000000017,3.191403999999999,3.1914040000000004,3.1914040000000004,3.191403999999999,1.3322676295501878e-15,0.0,70.0,70.0,70.0,70.0,70.0,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,10.81,10.21,10.455000000000002,10.4,10.21,0.22321514285549715,-0.19999999999999987
1 -> 2,3.1875630000000017,3.1875629999999995,3.1875630000000004,3.187563000000001,3.1875629999999995,1.1322097734007351e-15,0.0,70.0,70.0,70.0,70.0,70.0,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,9.84,6.28,8.24,8.42,6.28,1.344916354276354,-1.1866666666666665
1 -> 2,3.1875630000000017,3.1875629999999995,3.1875630000000004,3.187563000000001,3.1875629999999995,1.1322097734007351e-15,0.0,70.0,70.0,70.0,70.0,70.0,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,9.84,6.28,8.24,8.42,6.28,1.344916354276354,-1.1866666666666665
1 -> 2,3.1875630000000017,3.1875629999999995,3.1875630000000004,3.187563000000001,3.1875629999999995,1.1322097734007351e-15,0.0,70.0,70.0,70.0,70.0,70.0,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,4.68,0.89,2.675,2.565,0.89,1.4152473282080413,-1.2633333333333332
1 -> 2,3.1875630000000017,3.1875629999999995,3.1875630000000004,3.187563000000001,3.1875629999999995,1.1322097734007351e-15,0.0,70.0,70.0,70.0,70.0,70.0,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,4.68,0.89,2.675,2.565,0.89,1.4152473282080413,-1.2633333333333332
1 -> 2,3.1875630000000017,3.1875629999999995,3.1875630000000004,3.187563000000001,3.1875629999999995,1.1322097734007351e-15,0.0,70.0,70.0,70.0,70.0,70.0,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-0.07,-4.51,-2.085,-1.88,-4.51,1.662956704186853,-1.4799999999999998
1 -> 2,3.1875630000000017,3.1875629999999995,3.1875630000000004,3.187563000000001,3.1875629999999995,1.1322097734007351e-15,0.0,70.0,70.0,70.0,70.0,70.0,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-0.07,-4.51,-2.085,-1.88,-4.51,1.662956704186853,-1.4799999999999998
1 -> 2,3.1875630000000017,3.1875629999999995,3.1875630000000004,3.187563000000001,3.1875629999999995,1.1322097734007351e-15,0.0,70.0,70.0,70.0,70.0,70.0,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-6.88,-14.74,-10.842500000000001,-10.875,-14.74,2.9373489322857105,-2.62
1 -> 2,3.1875630000000017,3.1875629999999995,3.1875630000000004,3.187563000000001,3.1875629999999995,1.1322097734007351e-15,0.0,70.0,70.0,70.0,70.0,70.0,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-6.88,-14.74,-10.842500000000001,-10.875,-14.74,2.9373489322857105,-2.62
1 -> 2,3.1837220000000017,3.1837219999999986,3.1837220000000004,3.1837220000000004,3.1837220000000017,1.456043846448818e-15,-1.4802973661668753e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-17.0,-23.92,-20.345000000000002,-20.23,-23.92,2.5719788101770984,-2.306666666666667
1 -> 2,3.1837220000000017,3.1837219999999986,3.1837220000000004,3.1837220000000004,3.1837220000000017,1.456043846448818e-15,-1.4802973661668753e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-17.0,-23.92,-20.345000000000002,-20.23,-23.92,2.5719788101770984,-2.306666666666667
1 -> 2,3.1837220000000017,3.1837219999999986,3.1837220000000004,3.1837220000000004,3.1837220000000017,1.456043846448818e-15,-1.4802973661668753e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-26.98,-36.52,-31.93,-32.11,-36.52,3.58286198450345,-3.180000000000001
1 -> 2,3.1837220000000017,3.1837219999999986,3.1837220000000004,3.1837220000000004,3.1837220000000017,1.456043846448818e-15,-1.4802973661668753e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-26.98,-36.52,-31.93,-32.11,-36.52,3.58286198450345,-3.180000000000001
1 -> 2,3.1837220000000017,3.1837219999999986,3.1837220000000004,3.1837220000000004,3.1837220000000017,1.456043846448818e-15,-1.4802973661668753e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-29.9,-37.9,-34.949999999999996,-36.0,-37.9,3.166591227171578,2.6666666666666665
1 -> 2,3.1837220000000017,3.1837219999999986,3.1837220000000004,3.1837220000000004,3.1837220000000017,1.456043846448818e-15,-1.4802973661668753e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-29.9,-37.9,-34.949999999999996,-36.0,-37.9,3.166591227171578,2.6666666666666665
1 -> 2,3.1837220000000017,3.1837219999999986,3.1837220000000004,3.1837220000000004,3.1837220000000017,1.456043846448818e-15,-1.4802973661668753e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-3.91,-23.66,-13.5425,-13.3,-23.66,7.391256236256459,6.583333333333333
1 -> 2,3.1837220000000017,3.1837219999999986,3.1837220000000004,3.1837220000000004,3.1837220000000017,1.456043846448818e-15,-1.4802973661668753e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-3.91,-23.66,-13.5425,-13.3,-23.66,7.391256236256459,6.583333333333333
1 -> 2,3.1862820000000016,3.186281999999999,3.1862820000000007,3.186282000000001,3.1862820000000016,1.0877919644084146e-15,5.921189464667501e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,7.34,0.84,4.67,5.25,0.84,2.4837270381424768,2.1666666666666665
1 -> 2,3.1862820000000016,3.186281999999999,3.1862820000000007,3.186282000000001,3.1862820000000016,1.0877919644084146e-15,5.921189464667501e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,7.34,0.84,4.67,5.25,0.84,2.4837270381424768,2.1666666666666665
1 -> 2,3.1862820000000016,3.186281999999999,3.1862820000000007,3.186282000000001,3.1862820000000016,1.0877919644084146e-15,5.921189464667501e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,7.57,5.36,6.635,6.805,5.36,0.8470094450476925,-0.7366666666666667
1 -> 2,3.1862820000000016,3.186281999999999,3.1862820000000007,3.186282000000001,3.1862820000000016,1.0877919644084146e-15,5.921189464667501e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,7.57,5.36,6.635,6.805,5.36,0.8470094450476925,-0.7366666666666667
1 -> 2,3.1862820000000016,3.186281999999999,3.1862820000000007,3.186282000000001,3.1862820000000016,1.0877919644084146e-15,5.921189464667501e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,4.21,1.43,2.7225,2.625,1.43,1.0432491313200314,-0.9266666666666667
1 -> 2,3.1862820000000016,3.186281999999999,3.1862820000000007,3.186282000000001,3.1862820000000016,1.0877919644084146e-15,5.921189464667501e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,4.21,1.43,2.7225,2.625,1.43,1.0432491313200314,-0.9266666666666667
1 -> 2,3.1862820000000016,3.186281999999999,3.1862820000000007,3.186282000000001,3.1862820000000016,1.0877919644084146e-15,5.921189464667501e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,0.92,-0.1,0.4125,0.415,-0.1,0.3769200843680262,-0.34
1 -> 2,3.1862820000000016,3.186281999999999,3.1862820000000007,3.186282000000001,3.1862820000000016,1.0877919644084146e-15,5.921189464667501e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,0.92,-0.1,0.4125,0.415,-0.1,0.3769200843680262,-0.34
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-0.58,-2.7,-1.585,-1.5299999999999998,-2.7,0.7912490126376146,-0.7066666666666667
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-0.58,-2.7,-1.585,-1.5299999999999998,-2.7,0.7912490126376146,-0.7066666666666667
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-3.68,-8.32,-5.8425,-5.6850000000000005,-8.32,1.736755236065232,-1.5466666666666669
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-3.68,-8.32,-5.8425,-5.6850000000000005,-8.32,1.736755236065232,-1.5466666666666669
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-10.37,-16.48,-13.455000000000002,-13.485,-16.48,2.276515978419656,-2.036666666666667
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-10.37,-16.48,-13.455000000000002,-13.485,-16.48,2.276515978419656,-2.036666666666667
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-18.58,-27.07,-22.6475,-22.47,-27.07,3.176911825971883,-2.8300000000000005
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-18.58,-27.07,-22.6475,-22.47,-27.07,3.176911825971883,-2.8300000000000005
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-29.81,-31.93,-30.880000000000003,-30.89,-31.93,0.9971709983749028,0.05000000000000071
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-29.81,-31.93,-30.880000000000003,-30.89,-31.93,0.9971709983749028,0.05000000000000071
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-5.77,-25.48,-15.817499999999999,-16.009999999999998,-25.48,7.38338464052903,6.57
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,-5.77,-25.48,-15.817499999999999,-16.009999999999998,-25.48,7.38338464052903,6.57
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,10.77,0.22,6.1125,6.73,0.22,3.97373486156286,3.516666666666667
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,10.77,0.22,6.1125,6.73,0.22,3.97373486156286,3.516666666666667
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,12.81,12.15,12.505,12.53,12.15,0.2938111638450792,0.043333333333333
1 -> 2,3.1824410000000016,3.182440999999999,3.1824410000000007,3.1824410000000007,3.1824410000000016,1.1102230246251565e-15,4.440892098500626e-16,74.67,74.67,74.67,74.67,74.67,0.0,0.0,34.97000000000001,34.97,34.97000000000001,34.97000000000001,34.97000000000001,7.105427357601002e-15,4.736951571734001e-15,12.81,12.15,12.505,12.53,12.15,0.2938111638450792,0.043333333333333
1 -> 2,3.1978050000000016,3.197804999999999,3.1978050000000002,3.1978050000000007,3.1978050000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,11.28,6.82,9.1075,9.165,6.82,1.6703498884964187,-1.4866666666666664
1 -> 2,3.1978050000000016,3.197804999999999,3.1978050000000002,3.1978050000000007,3.1978050000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,11.28,6.82,9.1075,9.165,6.82,1.6703498884964187,-1.4866666666666664
1 -> 2,3.1978050000000016,3.197804999999999,3.1978050000000002,3.1978050000000007,3.1978050000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,5.35,1.65,3.4575,3.415,1.65,1.3769781225567819,-1.2333333333333332
1 -> 2,3.1978050000000016,3.197804999999999,3.1978050000000002,3.1978050000000007,3.1978050000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,5.35,1.65,3.4575,3.415,1.65,1.3769781225567819,-1.2333333333333332
1 -> 2,3.1978050000000016,3.197804999999999,3.1978050000000002,3.1978050000000007,3.1978050000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,0.42,-4.02,-1.74,-1.6800000000000002,-4.02,1.6580259346584418,-1.4799999999999998
1 -> 2,3.1978050000000016,3.197804999999999,3.1978050000000002,3.1978050000000007,3.1978050000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,0.42,-4.02,-1.74,-1.6800000000000002,-4.02,1.6580259346584418,-1.4799999999999998
1 -> 2,3.1978050000000016,3.197804999999999,3.1978050000000002,3.1978050000000007,3.1978050000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,-5.61,-9.34,-7.5725,-7.67,-9.34,1.393132710835547,-1.2433333333333332
1 -> 2,3.1978050000000016,3.197804999999999,3.1978050000000002,3.1978050000000007,3.1978050000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,-5.61,-9.34,-7.5725,-7.67,-9.34,1.393132710835547,-1.2433333333333332
1 -> 2,3.2144500000000016,3.21445,3.2144500000000007,3.2144500000000007,3.21445,8.881784197001252e-16,0.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,-10.34,-14.99,-12.4475,-12.23,-14.99,1.7410826373265573,-1.55
1 -> 2,3.2144500000000016,3.21445,3.2144500000000007,3.2144500000000007,3.21445,8.881784197001252e-16,0.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,-10.34,-14.99,-12.4475,-12.23,-14.99,1.7410826373265573,-1.55
1 -> 2,3.2144500000000016,3.21445,3.2144500000000007,3.2144500000000007,3.21445,8.881784197001252e-16,0.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,-17.58,-28.26,-22.735000000000003,-22.55,-28.26,3.993522880865967,-3.560000000000001
1 -> 2,3.2144500000000016,3.21445,3.2144500000000007,3.2144500000000007,3.21445,8.881784197001252e-16,0.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,-17.58,-28.26,-22.735000000000003,-22.55,-28.26,3.993522880865967,-3.560000000000001
1 -> 2,3.2144500000000016,3.21445,3.2144500000000007,3.2144500000000007,3.21445,8.881784197001252e-16,0.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,-31.99,-36.42,-34.7975,-35.39,-36.42,1.7032230476364518,-1.28
1 -> 2,3.2144500000000016,3.21445,3.2144500000000007,3.2144500000000007,3.21445,8.881784197001252e-16,0.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,-31.99,-36.42,-34.7975,-35.39,-36.42,1.7032230476364518,-1.28
1 -> 2,3.2144500000000016,3.21445,3.2144500000000007,3.2144500000000007,3.21445,8.881784197001252e-16,0.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,-15.38,-32.95,-24.57,-24.975,-32.95,6.596267884190272,5.8566666666666665
1 -> 2,3.2144500000000016,3.21445,3.2144500000000007,3.2144500000000007,3.21445,8.881784197001252e-16,0.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,-15.38,-32.95,-24.57,-24.975,-32.95,6.596267884190272,5.8566666666666665
1 -> 2,3.2080480000000016,3.208047999999999,3.2080480000000002,3.2080480000000007,3.2080480000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,2.43,-9.34,-2.9025000000000003,-2.35,-9.34,4.418497340725691,3.9233333333333333
1 -> 2,3.2080480000000016,3.208047999999999,3.2080480000000002,3.2080480000000007,3.2080480000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,2.43,-9.34,-2.9025000000000003,-2.35,-9.34,4.418497340725691,3.9233333333333333
1 -> 2,3.2080480000000016,3.208047999999999,3.2080480000000002,3.2080480000000007,3.2080480000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,5.39,4.29,4.9525,5.0649999999999995,4.29,0.42546298311368985,0.19666666666666663
1 -> 2,3.2080480000000016,3.208047999999999,3.2080480000000002,3.2080480000000007,3.2080480000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,5.39,4.29,4.9525,5.0649999999999995,4.29,0.42546298311368985,0.19666666666666663
1 -> 2,3.2080480000000016,3.208047999999999,3.2080480000000002,3.2080480000000007,3.2080480000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,4.32,3.48,3.845,3.79,3.48,0.36908671067921156,0.07666666666666681
1 -> 2,3.2080480000000016,3.208047999999999,3.2080480000000002,3.2080480000000007,3.2080480000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,4.32,3.48,3.845,3.79,3.48,0.36908671067921156,0.07666666666666681
1 -> 2,3.2080480000000016,3.208047999999999,3.2080480000000002,3.2080480000000007,3.2080480000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,10.59,5.85,8.39,8.56,5.85,1.7884630272946658,1.58
1 -> 2,3.2080480000000016,3.208047999999999,3.2080480000000002,3.2080480000000007,3.2080480000000016,1.2362920382602608e-15,1.4802973661668753e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,10.59,5.85,8.39,8.56,5.85,1.7884630272946658,1.58
1 -> 2,3.2106090000000016,3.2106089999999994,3.2106090000000007,3.2106090000000007,3.2106090000000016,9.42055475210265e-16,2.9605947323337506e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,11.08,9.72,10.535,10.67,9.72,0.5346727971385861,-0.45333333333333314
1 -> 2,3.2106090000000016,3.2106089999999994,3.2106090000000007,3.2106090000000007,3.2106090000000016,9.42055475210265e-16,2.9605947323337506e-16,78.0,78.0,78.0,78.0,78.0,0.0,0.0,34.95000000000002,34.949999999999996,34.95,34.95000000000001,34.95000000000002,1.0658141036401503e-14,2.3684757858670005e-15,11.08,9.72,10.535,10.67,9.72,0.5346727971385861,-0.45333333333333314
