PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
5 -> 6,0.9759280000000005,0.9759279999999995,0.9759280000000001,0.9759280000000004,0.9759280000000005,4.079219866531555e-16,96.82,96.82,96.82,96.82,96.82,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,5.42,0.36,3.1049999999999995,3.3200000000000003,0.36,1.903976102791209
5 -> 6,0.9746480000000004,0.9746479999999997,0.9746480000000001,0.9746480000000002,0.9746480000000004,3.090730095650652e-16,96.82,96.82,96.82,96.82,96.82,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-1.77,-5.06,-3.7699999999999996,-4.125,-5.06,1.2800976525249939
5 -> 6,0.9746480000000004,0.9746479999999997,0.9746480000000001,0.9746480000000002,0.9746480000000004,3.090730095650652e-16,96.82,96.82,96.82,96.82,96.82,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-1.77,-5.06,-3.7699999999999996,-4.125,-5.06,1.2800976525249939
5 -> 6,0.9746480000000004,0.9746479999999997,0.9746480000000001,0.9746480000000002,0.9746480000000004,3.090730095650652e-16,96.82,96.82,96.82,96.82,96.82,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-4.69,-5.86,-5.0925,-4.91,-4.91,0.45212691802192007
5 -> 6,0.9746480000000004,0.9746479999999997,0.9746480000000001,0.9746480000000002,0.9746480000000004,3.090730095650652e-16,96.82,96.82,96.82,96.82,96.82,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-4.69,-5.86,-5.0925,-4.91,-4.91,0.45212691802192007
5 -> 6,0.9746480000000004,0.9746479999999997,0.9746480000000001,0.9746480000000002,0.9746480000000004,3.090730095650652e-16,96.82,96.82,96.82,96.82,96.82,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-7.52,-11.88,-10.01,-10.32,-11.88,1.6783176099892418
5 -> 6,0.9746480000000004,0.9746479999999997,0.9746480000000001,0.9746480000000002,0.9746480000000004,3.090730095650652e-16,96.82,96.82,96.82,96.82,96.82,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-7.52,-11.88,-10.01,-10.32,-11.88,1.6783176099892418
5 -> 6,0.9746480000000004,0.9746479999999997,0.9746480000000001,0.9746480000000002,0.9746480000000004,3.090730095650652e-16,96.82,96.82,96.82,96.82,96.82,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-0.93,-11.24,-6.672499999999999,-7.26,-11.24,3.9031037329284497
5 -> 6,0.9746480000000004,0.9746479999999997,0.9746480000000001,0.9746480000000002,0.9746480000000004,3.090730095650652e-16,96.82,96.82,96.82,96.82,96.82,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-0.93,-11.24,-6.672499999999999,-7.26,-11.24,3.9031037329284497
5 -> 6,0.9733680000000005,0.9733679999999993,0.973368,0.9733680000000001,0.9733680000000005,4.710277376051325e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,16.59,3.99,10.567499999999999,10.844999999999999,3.99,4.705052470483193
5 -> 6,0.9733680000000005,0.9733679999999993,0.973368,0.9733680000000001,0.9733680000000005,4.710277376051325e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,16.59,3.99,10.567499999999999,10.844999999999999,3.99,4.705052470483193
5 -> 6,0.9733680000000005,0.9733679999999993,0.973368,0.9733680000000001,0.9733680000000005,4.710277376051325e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,27.45,19.82,23.915,24.195,19.82,2.8763735849155614
5 -> 6,0.9733680000000005,0.9733679999999993,0.973368,0.9733680000000001,0.9733680000000005,4.710277376051325e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,27.45,19.82,23.915,24.195,19.82,2.8763735849155614
5 -> 6,0.9733680000000005,0.9733679999999993,0.973368,0.9733680000000001,0.9733680000000005,4.710277376051325e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,27.68,12.28,21.384999999999998,22.79,12.28,5.918198627961045
5 -> 6,0.9733680000000005,0.9733679999999993,0.973368,0.9733680000000001,0.9733680000000005,4.710277376051325e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,27.68,12.28,21.384999999999998,22.79,12.28,5.918198627961045
5 -> 6,0.9733680000000005,0.9733679999999993,0.973368,0.9733680000000001,0.9733680000000005,4.710277376051325e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,2.78,-18.95,-9.302499999999998,-10.52,-18.95,8.238884557390035
5 -> 6,0.9733680000000005,0.9733679999999993,0.973368,0.9733680000000001,0.9733680000000005,4.710277376051325e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,2.78,-18.95,-9.302499999999998,-10.52,-18.95,8.238884557390035
5 -> 6,0.9708070000000004,0.9708069999999996,0.970807,0.9708070000000002,0.9708070000000004,3.597533769998862e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-7.65,-19.9,-14.542499999999999,-15.309999999999999,-19.9,4.682234375808199
5 -> 6,0.9708070000000004,0.9708069999999996,0.970807,0.9708070000000002,0.9708070000000004,3.597533769998862e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-7.65,-19.9,-14.542499999999999,-15.309999999999999,-19.9,4.682234375808199
5 -> 6,0.9708070000000004,0.9708069999999996,0.970807,0.9708070000000002,0.9708070000000004,3.597533769998862e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,4.98,-2.66,1.7825000000000002,2.4050000000000002,-2.66,2.9062551075223944
5 -> 6,0.9708070000000004,0.9708069999999996,0.970807,0.9708070000000002,0.9708070000000004,3.597533769998862e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,4.98,-2.66,1.7825000000000002,2.4050000000000002,-2.66,2.9062551075223944
5 -> 6,0.9708070000000004,0.9708069999999996,0.970807,0.9708070000000002,0.9708070000000004,3.597533769998862e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,5.79,5.19,5.5575,5.625,5.19,0.223983816379666
5 -> 6,0.9708070000000004,0.9708069999999996,0.970807,0.9708070000000002,0.9708070000000004,3.597533769998862e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,5.79,5.19,5.5575,5.625,5.19,0.223983816379666
5 -> 6,0.9708070000000004,0.9708069999999996,0.970807,0.9708070000000002,0.9708070000000004,3.597533769998862e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,4.35,1.37,2.795,2.73,1.37,1.1225306231902983
5 -> 6,0.9708070000000004,0.9708069999999996,0.970807,0.9708070000000002,0.9708070000000004,3.597533769998862e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,4.35,1.37,2.795,2.73,1.37,1.1225306231902983
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,0.89,-0.48,0.33,0.455,-0.48,0.515315437377923
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,0.89,-0.48,0.33,0.455,-0.48,0.515315437377923
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-1.77,-6.03,-4.0425,-4.185,-6.03,1.6114802977386973
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-1.77,-6.03,-4.0425,-4.185,-6.03,1.6114802977386973
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-4.53,-6.37,-5.565,-5.68,-6.37,0.7079724570913757
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-4.53,-6.37,-5.565,-5.68,-6.37,0.7079724570913757
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-2.29,-3.89,-3.12,-3.1500000000000004,-3.89,0.5913543776789008
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-2.29,-3.89,-3.12,-3.1500000000000004,-3.89,0.5913543776789008
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,1.59,-1.46,0.07500000000000001,0.08499999999999999,-1.46,1.142814508133319
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,1.59,-1.46,0.07500000000000001,0.08499999999999999,-1.46,1.142814508133319
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,2.57,1.86,2.2824999999999998,2.35,1.86,0.2660239650858546
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,2.57,1.86,2.2824999999999998,2.35,1.86,0.2660239650858546
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,1.01,-1.24,-0.22749999999999998,-0.33999999999999997,-1.24,0.8517445332962227
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,1.01,-1.24,-0.22749999999999998,-0.33999999999999997,-1.24,0.8517445332962227
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-0.71,-1.39,-1.075,-1.1,-1.39,0.2611991577321795
5 -> 6,0.9682470000000004,0.9682469999999997,0.9682470000000001,0.9682470000000001,0.9682470000000004,3.090730095650652e-16,96.97,96.97,96.97,96.97,96.97,0.0,35.110000000000014,35.10999999999998,35.11,35.11,35.110000000000014,1.6280579355608324e-14,-0.71,-1.39,-1.075,-1.1,-1.39,0.2611991577321795
5 -> 6,0.9669670000000005,0.9669669999999995,0.966967,0.9669670000000002,0.9669670000000005,4.1910000110727263e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,-0.58,-0.84,-0.695,-0.6799999999999999,-0.84,0.1023474474522936
5 -> 6,0.9669670000000005,0.9669669999999995,0.966967,0.9669670000000002,0.9669670000000005,4.1910000110727263e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,-0.58,-0.84,-0.695,-0.6799999999999999,-0.84,0.1023474474522936
5 -> 6,0.9669670000000005,0.9669669999999995,0.966967,0.9669670000000002,0.9669670000000005,4.1910000110727263e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,0.48,-0.77,-0.2025,-0.26,-0.77,0.4744141123533321
5 -> 6,0.9669670000000005,0.9669669999999995,0.966967,0.9669670000000002,0.9669670000000005,4.1910000110727263e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,0.48,-0.77,-0.2025,-0.26,-0.77,0.4744141123533321
5 -> 6,0.9669670000000005,0.9669669999999995,0.966967,0.9669670000000002,0.9669670000000005,4.1910000110727263e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,0.92,-0.07,0.5750000000000001,0.725,-0.07,0.39092838218783754
5 -> 6,0.9669670000000005,0.9669669999999995,0.966967,0.9669670000000002,0.9669670000000005,4.1910000110727263e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,0.92,-0.07,0.5750000000000001,0.725,-0.07,0.39092838218783754
5 -> 6,0.9669670000000005,0.9669669999999995,0.966967,0.9669670000000002,0.9669670000000005,4.1910000110727263e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,-0.94,-2.76,-1.9875,-2.125,-2.76,0.6969711256572972
5 -> 6,0.9669670000000005,0.9669669999999995,0.966967,0.9669670000000002,0.9669670000000005,4.1910000110727263e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,-0.94,-2.76,-1.9875,-2.125,-2.76,0.6969711256572972
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,-0.93,-2.72,-1.93,-2.035,-2.72,0.6790802603521914
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,-0.93,-2.72,-1.93,-2.035,-2.72,0.6790802603521914
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.33,-0.04,1.2,1.255,-0.04,0.8872147428892286
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.33,-0.04,1.2,1.255,-0.04,0.8872147428892286
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,3.27,2.82,3.1100000000000003,3.175,2.82,0.17363755354185345
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,3.27,2.82,3.1100000000000003,3.175,2.82,0.17363755354185345
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.94,1.49,2.21,2.205,1.49,0.5483156025502101
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.94,1.49,2.21,2.205,1.49,0.5483156025502101
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.05,1.31,1.655,1.63,1.31,0.28900692033236847
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.05,1.31,1.655,1.63,1.31,0.28900692033236847
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,1.97,-0.01,1.03,1.08,-0.01,0.751498502992521
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,1.97,-0.01,1.03,1.08,-0.01,0.751498502992521
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,1.01,-0.32,0.2425,0.13999999999999999,-0.32,0.5204024884644577
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,1.01,-0.32,0.2425,0.13999999999999999,-0.32,0.5204024884644577
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,1.32,0.34,0.9125000000000001,0.995,0.34,0.3872579889427718
5 -> 6,0.9644060000000004,0.964406,0.9644060000000003,0.9644060000000003,0.9644060000000004,2.1499376424746292e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,1.32,0.34,0.9125000000000001,0.995,0.34,0.3872579889427718
5 -> 6,0.9631260000000005,0.963126,0.9631260000000003,0.9631260000000004,0.9631260000000005,2.0014830212433605e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,1.74,0.19,0.8674999999999999,0.77,0.19,0.5982213219202405
5 -> 6,0.9631260000000005,0.963126,0.9631260000000003,0.9631260000000004,0.9631260000000005,2.0014830212433605e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,1.74,0.19,0.8674999999999999,0.77,0.19,0.5982213219202405
5 -> 6,0.9631260000000005,0.963126,0.9631260000000003,0.9631260000000004,0.9631260000000005,2.0014830212433605e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.07,-0.54,1.05,1.335,-0.54,1.020220564387917
5 -> 6,0.9631260000000005,0.963126,0.9631260000000003,0.9631260000000004,0.9631260000000005,2.0014830212433605e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.07,-0.54,1.05,1.335,-0.54,1.020220564387917
5 -> 6,0.9631260000000005,0.963126,0.9631260000000003,0.9631260000000004,0.9631260000000005,2.0014830212433605e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,-2.06,-3.79,-3.145,-3.365,-3.79,0.6542361958803564
5 -> 6,0.9631260000000005,0.963126,0.9631260000000003,0.9631260000000004,0.9631260000000005,2.0014830212433605e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,-2.06,-3.79,-3.145,-3.365,-3.79,0.6542361958803564
5 -> 6,0.9631260000000005,0.963126,0.9631260000000003,0.9631260000000004,0.9631260000000005,2.0014830212433605e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.47,-2.35,0.1175000000000001,0.17500000000000004,-2.35,1.8138822315685217
5 -> 6,0.9631260000000005,0.963126,0.9631260000000003,0.9631260000000004,0.9631260000000005,2.0014830212433605e-16,97.15,97.15,97.15,97.15,97.15,0.0,35.09000000000002,35.08999999999998,35.09,35.09,35.09000000000002,1.6280579355608324e-14,2.47,-2.35,0.1175000000000001,0.17500000000000004,-2.35,1.8138822315685217
5 -> 6,0.9937510000000005,0.9937509999999998,0.9937510000000003,0.9937510000000005,0.9937510000000005,2.7755575615628914e-16,97.33,97.33,97.33,97.33,97.33,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,3.41,2.68,3.1149999999999998,3.1849999999999996,2.68,0.2757263135792447
5 -> 6,0.9937510000000005,0.9937509999999998,0.9937510000000003,0.9937510000000005,0.9937510000000005,2.7755575615628914e-16,97.33,97.33,97.33,97.33,97.33,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,3.41,2.68,3.1149999999999998,3.1849999999999996,2.68,0.2757263135792447
5 -> 6,0.9937510000000005,0.9937509999999998,0.9937510000000003,0.9937510000000005,0.9937510000000005,2.7755575615628914e-16,97.33,97.33,97.33,97.33,97.33,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,3.73,2.55,3.1075,3.075,2.55,0.4556520053725212
5 -> 6,0.9937510000000005,0.9937509999999998,0.9937510000000003,0.9937510000000005,0.9937510000000005,2.7755575615628914e-16,97.33,97.33,97.33,97.33,97.33,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,3.73,2.55,3.1075,3.075,2.55,0.4556520053725212
5 -> 6,0.9937510000000005,0.9937509999999998,0.9937510000000003,0.9937510000000005,0.9937510000000005,2.7755575615628914e-16,97.33,97.33,97.33,97.33,97.33,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,3.67,1.18,2.5025,2.58,1.18,0.9466883066775463
5 -> 6,0.9937510000000005,0.9937509999999998,0.9937510000000003,0.9937510000000005,0.9937510000000005,2.7755575615628914e-16,97.33,97.33,97.33,97.33,97.33,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,3.67,1.18,2.5025,2.58,1.18,0.9466883066775463
5 -> 6,0.9937510000000005,0.9937509999999998,0.9937510000000003,0.9937510000000005,0.9937510000000005,2.7755575615628914e-16,97.33,97.33,97.33,97.33,97.33,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,2.1,0.7,1.2525,1.105,0.7,0.5570177286227074
5 -> 6,0.9937510000000005,0.9937509999999998,0.9937510000000003,0.9937510000000005,0.9937510000000005,2.7755575615628914e-16,97.33,97.33,97.33,97.33,97.33,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,2.1,0.7,1.2525,1.105,0.7,0.5570177286227074
5 -> 6,0.9924710000000004,0.9924709999999993,0.9924710000000001,0.9924710000000003,0.9924710000000004,4.677452743560217e-16,97.33,97.33,97.33,97.33,97.33,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,2.49,-1.03,1.1725,1.6150000000000002,-1.03,1.3840949208778999
5 -> 6,0.9924710000000004,0.9924709999999993,0.9924710000000001,0.9924710000000003,0.9924710000000004,4.677452743560217e-16,97.33,97.33,97.33,97.33,97.33,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,2.49,-1.03,1.1725,1.6150000000000002,-1.03,1.3840949208778999
5 -> 6,0.9924710000000004,0.9924709999999993,0.9924710000000001,0.9924710000000003,0.9924710000000004,4.677452743560217e-16,97.33,97.33,97.33,97.33,97.33,0.0,35.070000000000014,35.07,35.07000000000001,35.07000000000001,35.07,7.105427357601002e-15,-3.61,-6.95,-5.4475,-5.615,-6.95,1.2173819244592061
