PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
3 -> 4,10.478138000000003,10.478138,10.478138000000001,10.478138000000003,10.478138000000003,1.7763568394002505e-15,1.1842378929335002e-15,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,5.53,3.29,4.512499999999999,4.615,3.29,0.8460016252939471,-0.7466666666666667
3 -> 4,10.478138000000003,10.478138,10.478138000000001,10.478138000000003,10.478138000000003,1.7763568394002505e-15,1.1842378929335002e-15,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,5.53,3.29,4.512499999999999,4.615,3.29,0.8460016252939471,-0.7466666666666667
3 -> 4,10.478138000000003,10.478138,10.478138000000001,10.478138000000003,10.478138000000003,1.7763568394002505e-15,1.1842378929335002e-15,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,2.34,0.29,1.2325000000000002,1.15,0.29,0.7680616837207803,-0.6833333333333332
3 -> 4,10.478138000000003,10.478138,10.478138000000001,10.478138000000003,10.478138000000003,1.7763568394002505e-15,1.1842378929335002e-15,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,2.34,0.29,1.2325000000000002,1.15,0.29,0.7680616837207803,-0.6833333333333332
3 -> 4,10.473018000000003,10.473017999999996,10.473018,10.473018,10.473018000000003,3.2023728339893768e-15,5.921189464667501e-16,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-0.1,-1.01,-0.5775,-0.6,-1.01,0.3417875802307626,-0.3033333333333333
3 -> 4,10.473018000000003,10.473017999999996,10.473018,10.473018,10.473018000000003,3.2023728339893768e-15,5.921189464667501e-16,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-0.1,-1.01,-0.5775,-0.6,-1.01,0.3417875802307626,-0.3033333333333333
3 -> 4,10.473018000000003,10.473017999999996,10.473018,10.473018,10.473018000000003,3.2023728339893768e-15,5.921189464667501e-16,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-1.04,-1.14,-1.0875,-1.085,-1.04,0.047631397208144056,0.03333333333333329
3 -> 4,10.473018000000003,10.473017999999996,10.473018,10.473018,10.473018000000003,3.2023728339893768e-15,5.921189464667501e-16,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-1.04,-1.14,-1.0875,-1.085,-1.04,0.047631397208144056,0.03333333333333329
3 -> 4,10.473018000000003,10.473017999999996,10.473018,10.473018,10.473018000000003,3.2023728339893768e-15,5.921189464667501e-16,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-1.3,-4.67,-2.775,-2.565,-4.67,1.27633263689369,-1.1233333333333333
3 -> 4,10.473018000000003,10.473017999999996,10.473018,10.473018,10.473018000000003,3.2023728339893768e-15,5.921189464667501e-16,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-1.3,-4.67,-2.775,-2.565,-4.67,1.27633263689369,-1.1233333333333333
3 -> 4,10.473018000000003,10.473017999999996,10.473018,10.473018,10.473018000000003,3.2023728339893768e-15,5.921189464667501e-16,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-6.41,-10.63,-8.695,-8.870000000000001,-10.63,1.590746680021681,-1.406666666666667
3 -> 4,10.473018000000003,10.473017999999996,10.473018,10.473018,10.473018000000003,3.2023728339893768e-15,5.921189464667501e-16,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-6.41,-10.63,-8.695,-8.870000000000001,-10.63,1.590746680021681,-1.406666666666667
3 -> 4,10.461497000000003,10.461496999999994,10.461497,10.461497000000001,10.461497000000003,3.66205343881779e-15,1.7763568394002505e-15,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-7.05,-10.98,-9.44,-9.864999999999998,-10.98,1.5272033263452514,1.3100000000000003
3 -> 4,10.461497000000003,10.461496999999994,10.461497,10.461497000000001,10.461497000000003,3.66205343881779e-15,1.7763568394002505e-15,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-7.05,-10.98,-9.44,-9.864999999999998,-10.98,1.5272033263452514,1.3100000000000003
3 -> 4,10.461497000000003,10.461496999999994,10.461497,10.461497000000001,10.461497000000003,3.66205343881779e-15,1.7763568394002505e-15,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,4.56,-4.28,0.23249999999999982,0.32500000000000007,-4.28,3.307501889644207,2.9466666666666668
3 -> 4,10.461497000000003,10.461496999999994,10.461497,10.461497000000001,10.461497000000003,3.66205343881779e-15,1.7763568394002505e-15,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,4.56,-4.28,0.23249999999999982,0.32500000000000007,-4.28,3.307501889644207,2.9466666666666668
3 -> 4,10.461497000000003,10.461496999999994,10.461497,10.461497000000001,10.461497000000003,3.66205343881779e-15,1.7763568394002505e-15,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,9.63,6.74,8.48,8.775,6.74,1.1152802338425982,0.9633333333333335
3 -> 4,10.461497000000003,10.461496999999994,10.461497,10.461497000000001,10.461497000000003,3.66205343881779e-15,1.7763568394002505e-15,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,9.63,6.74,8.48,8.775,6.74,1.1152802338425982,0.9633333333333335
3 -> 4,10.461497000000003,10.461496999999994,10.461497,10.461497000000001,10.461497000000003,3.66205343881779e-15,1.7763568394002505e-15,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,9.53,7.8,8.7075,8.75,7.8,0.6535432273384828,-0.5766666666666665
3 -> 4,10.461497000000003,10.461496999999994,10.461497,10.461497000000001,10.461497000000003,3.66205343881779e-15,1.7763568394002505e-15,84.06,84.06,84.06,84.06,84.06,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,9.53,7.8,8.7075,8.75,7.8,0.6535432273384828,-0.5766666666666665
3 -> 4,10.469177000000004,10.469177,10.469177000000002,10.469177000000002,10.469177,1.7763568394002505e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,7.76,7.22,7.432499999999999,7.375,7.22,0.1996716053924543,0.13333333333333316
3 -> 4,10.469177000000004,10.469177,10.469177000000002,10.469177000000002,10.469177,1.7763568394002505e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,7.76,7.22,7.432499999999999,7.375,7.22,0.1996716053924543,0.13333333333333316
3 -> 4,10.469177000000004,10.469177,10.469177000000002,10.469177000000002,10.469177,1.7763568394002505e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,8.24,7.41,7.9425,8.059999999999999,7.41,0.3180703538527285,-0.2333333333333331
3 -> 4,10.469177000000004,10.469177,10.469177000000002,10.469177000000002,10.469177,1.7763568394002505e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,8.24,7.41,7.9425,8.059999999999999,7.41,0.3180703538527285,-0.2333333333333331
3 -> 4,10.469177000000004,10.469177,10.469177000000002,10.469177000000002,10.469177,1.7763568394002505e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,6.51,3.43,4.9525,4.9350000000000005,3.43,1.1506166824794433,-1.0266666666666666
3 -> 4,10.469177000000004,10.469177,10.469177000000002,10.469177000000002,10.469177,1.7763568394002505e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,6.51,3.43,4.9525,4.9350000000000005,3.43,1.1506166824794433,-1.0266666666666666
3 -> 4,10.469177000000004,10.469177,10.469177000000002,10.469177000000002,10.469177,1.7763568394002505e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,2.54,-0.64,1.0425,1.135,-0.64,1.1854192296398771,-1.0599999999999998
3 -> 4,10.469177000000004,10.469177,10.469177000000002,10.469177000000002,10.469177,1.7763568394002505e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,2.54,-0.64,1.0425,1.135,-0.64,1.1854192296398771,-1.0599999999999998
3 -> 4,10.455097000000004,10.455096999999995,10.455096999999999,10.455096999999999,10.455096999999995,4.5288390936029406e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-2.21,-7.3,-4.8225,-4.890000000000001,-7.3,1.9099918193542085,-1.6966666666666665
3 -> 4,10.455097000000004,10.455096999999995,10.455096999999999,10.455096999999999,10.455096999999995,4.5288390936029406e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-2.21,-7.3,-4.8225,-4.890000000000001,-7.3,1.9099918193542085,-1.6966666666666665
3 -> 4,10.455097000000004,10.455096999999995,10.455096999999999,10.455096999999999,10.455096999999995,4.5288390936029406e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-5.97,-8.32,-7.51,-7.875,-8.32,0.93970740126914,0.7500000000000003
3 -> 4,10.455097000000004,10.455096999999995,10.455096999999999,10.455096999999999,10.455096999999995,4.5288390936029406e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-5.97,-8.32,-7.51,-7.875,-8.32,0.93970740126914,0.7500000000000003
3 -> 4,10.455097000000004,10.455096999999995,10.455096999999999,10.455096999999999,10.455096999999995,4.5288390936029406e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,2.83,-3.89,-0.47,-0.41000000000000003,-3.89,2.511901670050004,2.2399999999999998
3 -> 4,10.455097000000004,10.455096999999995,10.455096999999999,10.455096999999999,10.455096999999995,4.5288390936029406e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,2.83,-3.89,-0.47,-0.41000000000000003,-3.89,2.511901670050004,2.2399999999999998
3 -> 4,10.455097000000004,10.455096999999995,10.455096999999999,10.455096999999999,10.455096999999995,4.5288390936029406e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,7.25,4.57,6.1275,6.345000000000001,4.57,1.0218212906374577,0.8933333333333332
3 -> 4,10.455097000000004,10.455096999999995,10.455096999999999,10.455096999999999,10.455096999999995,4.5288390936029406e-15,0.0,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,7.25,4.57,6.1275,6.345000000000001,4.57,1.0218212906374577,0.8933333333333332
3 -> 4,10.447417000000003,10.447416999999996,10.447417000000002,10.447417000000002,10.447417000000003,2.945754565036118e-15,1.7763568394002505e-15,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,7.35,6.5,6.975,7.025,6.5,0.3237668914512413,-0.2833333333333332
3 -> 4,10.447417000000003,10.447416999999996,10.447417000000002,10.447417000000002,10.447417000000003,2.945754565036118e-15,1.7763568394002505e-15,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,7.35,6.5,6.975,7.025,6.5,0.3237668914512413,-0.2833333333333332
3 -> 4,10.447417000000003,10.447416999999996,10.447417000000002,10.447417000000002,10.447417000000003,2.945754565036118e-15,1.7763568394002505e-15,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,6.13,4.93,5.5475,5.5649999999999995,4.93,0.4464512851364637,-0.4000000000000001
3 -> 4,10.447417000000003,10.447416999999996,10.447417000000002,10.447417000000002,10.447417000000003,2.945754565036118e-15,1.7763568394002505e-15,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,6.13,4.93,5.5475,5.5649999999999995,4.93,0.4464512851364637,-0.4000000000000001
3 -> 4,10.447417000000003,10.447416999999996,10.447417000000002,10.447417000000002,10.447417000000003,2.945754565036118e-15,1.7763568394002505e-15,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,4.41,2.6,3.5075,3.51,2.6,0.6764382824766795,-0.6033333333333334
3 -> 4,10.447417000000003,10.447416999999996,10.447417000000002,10.447417000000002,10.447417000000003,2.945754565036118e-15,1.7763568394002505e-15,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,4.41,2.6,3.5075,3.51,2.6,0.6764382824766795,-0.6033333333333334
3 -> 4,10.447417000000003,10.447416999999996,10.447417000000002,10.447417000000002,10.447417000000003,2.945754565036118e-15,1.7763568394002505e-15,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,2.12,1.44,1.7325,1.685,1.44,0.2541038173660522,-0.2266666666666667
3 -> 4,10.447417000000003,10.447416999999996,10.447417000000002,10.447417000000002,10.447417000000003,2.945754565036118e-15,1.7763568394002505e-15,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,2.12,1.44,1.7325,1.685,1.44,0.2541038173660522,-0.2266666666666667
3 -> 4,10.446137000000004,10.446136999999998,10.446137000000002,10.446137000000002,10.446137000000004,2.3498992183808826e-15,-5.921189464667501e-16,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,1.17,-1.79,-0.10750000000000004,0.09499999999999997,-1.79,1.1219263567632236,-0.9866666666666667
3 -> 4,10.446137000000004,10.446136999999998,10.446137000000002,10.446137000000002,10.446137000000004,2.3498992183808826e-15,-5.921189464667501e-16,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,1.17,-1.79,-0.10750000000000004,0.09499999999999997,-1.79,1.1219263567632236,-0.9866666666666667
3 -> 4,10.446137000000004,10.446136999999998,10.446137000000002,10.446137000000002,10.446137000000004,2.3498992183808826e-15,-5.921189464667501e-16,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-3.45,-7.54,-5.6725,-5.85,-7.54,1.5432818115950178,-1.3633333333333333
3 -> 4,10.446137000000004,10.446136999999998,10.446137000000002,10.446137000000002,10.446137000000004,2.3498992183808826e-15,-5.921189464667501e-16,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-3.45,-7.54,-5.6725,-5.85,-7.54,1.5432818115950178,-1.3633333333333333
3 -> 4,10.446137000000004,10.446136999999998,10.446137000000002,10.446137000000002,10.446137000000004,2.3498992183808826e-15,-5.921189464667501e-16,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-4.93,-7.86,-6.68,-6.965,-7.86,1.134438186945415,0.9766666666666669
3 -> 4,10.446137000000004,10.446136999999998,10.446137000000002,10.446137000000002,10.446137000000004,2.3498992183808826e-15,-5.921189464667501e-16,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-4.93,-7.86,-6.68,-6.965,-7.86,1.134438186945415,0.9766666666666669
3 -> 4,10.446137000000004,10.446136999999998,10.446137000000002,10.446137000000002,10.446137000000004,2.3498992183808826e-15,-5.921189464667501e-16,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,2.35,-3.1,-0.30999999999999983,-0.24499999999999994,-3.1,2.035890468566519,1.8166666666666667
3 -> 4,10.446137000000004,10.446136999999998,10.446137000000002,10.446137000000002,10.446137000000004,2.3498992183808826e-15,-5.921189464667501e-16,84.53,84.53,84.53,84.53,84.53,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,2.35,-3.1,-0.30999999999999983,-0.24499999999999994,-3.1,2.035890468566519,1.8166666666666667
3 -> 4,10.439737000000003,10.439737,10.439737000000001,10.439737000000001,10.439737,1.7763568394002505e-15,0.0,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,5.5,3.73,4.835,5.055,3.73,0.6975134407307146,0.59
3 -> 4,10.439737000000003,10.439737,10.439737000000001,10.439737000000001,10.439737,1.7763568394002505e-15,0.0,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,5.5,3.73,4.835,5.055,3.73,0.6975134407307146,0.59
3 -> 4,10.439737000000003,10.439737,10.439737000000001,10.439737000000001,10.439737,1.7763568394002505e-15,0.0,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,5.18,2.66,3.985,4.05,2.66,0.9483011125164833,-0.8399999999999999
3 -> 4,10.439737000000003,10.439737,10.439737000000001,10.439737000000001,10.439737,1.7763568394002505e-15,0.0,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,5.18,2.66,3.985,4.05,2.66,0.9483011125164833,-0.8399999999999999
3 -> 4,10.439737000000003,10.439737,10.439737000000001,10.439737000000001,10.439737,1.7763568394002505e-15,0.0,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,1.85,0.6,1.14,1.055,0.6,0.47069098143049226,-0.4166666666666667
3 -> 4,10.439737000000003,10.439737,10.439737000000001,10.439737000000001,10.439737,1.7763568394002505e-15,0.0,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,1.85,0.6,1.14,1.055,0.6,0.47069098143049226,-0.4166666666666667
3 -> 4,10.439737000000003,10.439737,10.439737000000001,10.439737000000001,10.439737,1.7763568394002505e-15,0.0,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,0.38,-0.33,0.02750000000000001,0.03,-0.33,0.2673363985692932,-0.23666666666666666
3 -> 4,10.439737000000003,10.439737,10.439737000000001,10.439737000000001,10.439737,1.7763568394002505e-15,0.0,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,0.38,-0.33,0.02750000000000001,0.03,-0.33,0.2673363985692932,-0.23666666666666666
3 -> 4,10.429497000000003,10.429496999999996,10.429497,10.429497000000001,10.429497000000003,3.2023728339893768e-15,5.921189464667501e-16,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-0.34,-0.52,-0.4475,-0.46499999999999997,-0.52,0.06684870978560468,0.046666666666666655
3 -> 4,10.429497000000003,10.429496999999996,10.429497,10.429497000000001,10.429497000000003,3.2023728339893768e-15,5.921189464667501e-16,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-0.34,-0.52,-0.4475,-0.46499999999999997,-0.52,0.06684870978560468,0.046666666666666655
3 -> 4,10.429497000000003,10.429496999999996,10.429497,10.429497000000001,10.429497000000003,3.2023728339893768e-15,5.921189464667501e-16,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-0.3,-1.36,-0.7125,-0.595,-1.36,0.411787263037603,-0.35333333333333333
3 -> 4,10.429497000000003,10.429496999999996,10.429497,10.429497000000001,10.429497000000003,3.2023728339893768e-15,5.921189464667501e-16,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-0.3,-1.36,-0.7125,-0.595,-1.36,0.411787263037603,-0.35333333333333333
3 -> 4,10.429497000000003,10.429496999999996,10.429497,10.429497000000001,10.429497000000003,3.2023728339893768e-15,5.921189464667501e-16,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-2.14,-4.23,-3.285,-3.385,-4.23,0.7938041320124254,-0.6966666666666668
3 -> 4,10.429497000000003,10.429496999999996,10.429497,10.429497000000001,10.429497000000003,3.2023728339893768e-15,5.921189464667501e-16,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-2.14,-4.23,-3.285,-3.385,-4.23,0.7938041320124254,-0.6966666666666668
3 -> 4,10.429497000000003,10.429496999999996,10.429497,10.429497000000001,10.429497000000003,3.2023728339893768e-15,5.921189464667501e-16,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-0.66,-4.21,-2.7075,-2.98,-4.21,1.354850083957631,1.1833333333333333
3 -> 4,10.429497000000003,10.429496999999996,10.429497,10.429497000000001,10.429497000000003,3.2023728339893768e-15,5.921189464667501e-16,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,-0.66,-4.21,-2.7075,-2.98,-4.21,1.354850083957631,1.1833333333333333
3 -> 4,10.425657000000003,10.425656999999996,10.425657000000001,10.425657000000001,10.425657000000003,3.4399002279594067e-15,5.921189464667501e-16,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,7.4,1.37,4.455,4.525,1.37,2.2528481972827197,2.0100000000000002
3 -> 4,10.425657000000003,10.425656999999996,10.425657000000001,10.425657000000001,10.425657000000003,3.4399002279594067e-15,5.921189464667501e-16,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,7.4,1.37,4.455,4.525,1.37,2.2528481972827197,2.0100000000000002
3 -> 4,10.425657000000003,10.425656999999996,10.425657000000001,10.425657000000001,10.425657000000003,3.4399002279594067e-15,5.921189464667501e-16,84.98,84.98,84.98,84.98,84.98,0.0,0.0,34.000000000000014,33.99999999999998,34.0,34.0,34.000000000000014,1.6280579355608324e-14,2.3684757858670005e-15,10.94,8.91,10.147499999999999,10.370000000000001,8.91,0.7889352001273615,0.6766666666666664
