TIME,EDA,HR,TEMP
01:33:20,6.691758,71.43,35.16
01:33:20,6.678953999999999,71.43,35.16
01:33:21,6.668711999999999,71.38,35.15
01:33:21,6.672553,71.38,35.15
01:33:21,6.662310000000001,71.38,35.15
01:33:21,6.658469,71.38,35.15
01:33:22,6.650786999999999,71.37,35.13
01:33:22,6.649507000000001,71.37,35.13
01:33:22,6.641825,71.37,35.13
01:33:22,6.639264,71.37,35.13
01:33:23,6.639264,71.37,35.13
01:33:23,6.65975,71.37,35.13
01:33:23,6.6904770000000005,71.37,35.13
01:33:23,6.726325999999999,71.37,35.13
01:33:24,6.750653,71.37,35.13
01:33:24,6.757053999999999,71.37,35.13
01:33:24,6.755774000000001,71.37,35.13
01:33:24,6.740410000000001,71.37,35.13
01:33:25,6.728886999999999,71.38,35.15
01:33:25,6.708402,71.38,35.15
01:33:25,6.6930380000000005,71.38,35.15
01:33:25,6.678953999999999,71.38,35.15
01:33:26,6.667431,71.4,35.13
01:33:26,6.662310000000001,71.4,35.13
01:33:26,6.663589999999999,71.4,35.13
01:33:26,6.6751130000000005,71.4,35.13
01:33:27,6.676394,71.4,35.15
01:33:27,6.6930380000000005,71.4,35.15
01:33:27,6.740410000000001,71.4,35.15
01:33:27,6.813389,71.4,35.15
01:33:28,6.859481,71.4,35.13
01:33:28,6.8825259999999995,71.4,35.13
01:33:28,6.883807000000001,71.4,35.13
01:33:28,6.865882000000001,71.4,35.13
01:33:29,6.837714999999999,71.4,35.13
01:33:29,6.810828,71.4,35.13
01:33:29,6.781381,71.4,35.13
01:33:29,6.754494,71.4,35.13
01:33:30,6.740410000000001,71.4,35.16
01:33:30,6.727607000000001,71.4,35.16
01:33:30,6.712242999999999,71.4,35.16
01:33:30,6.70328,71.4,35.16
01:33:31,6.6955990000000005,71.37,35.15
01:33:31,6.708402,71.37,35.15
01:33:31,6.748092,71.37,35.15
01:33:31,6.801866,71.37,35.15
01:33:32,6.846677000000001,71.33,35.13
01:33:32,6.860761,71.33,35.13
01:33:32,6.859481,71.33,35.13
01:33:32,6.863322,71.33,35.13
01:33:33,6.874845,71.3,35.15
01:33:33,6.892769,71.3,35.15
01:33:33,6.892769,71.3,35.15
01:33:33,6.8876479999999995,71.3,35.15
01:33:34,6.863322,71.25,35.15
01:33:34,6.8850869999999995,71.25,35.15
01:33:34,6.991353999999999,71.25,35.15
01:33:34,7.105303999999999,71.25,35.15
01:33:35,7.188525,71.2,35.15
01:33:35,7.232056,71.2,35.15
01:33:35,7.228215,71.2,35.15
01:33:35,7.179563000000001,71.2,35.15
01:33:36,7.110425,71.12,35.15
01:33:36,7.056651,71.12,35.15
01:33:36,6.999036,71.12,35.15
01:33:36,6.9964759999999995,71.12,35.15
01:33:37,6.991353999999999,71.05,35.16
01:33:37,6.972149000000001,71.05,35.16
01:33:37,6.945262,71.05,35.16
01:33:37,6.922217,71.05,35.16
01:33:38,6.904292,70.98,35.13
01:33:38,6.876125,70.98,35.13
01:33:38,6.850517999999999,70.98,35.13
01:33:38,6.835155,70.98,35.13
01:33:39,6.810828,70.92,35.15
01:33:39,6.803146000000001,70.92,35.15
01:33:39,6.7916229999999995,70.92,35.15
01:33:39,6.7711380000000005,70.92,35.15
01:33:40,6.763456,70.87,35.15
01:33:40,6.7685770000000005,70.87,35.15
01:33:40,6.826192,70.87,35.15
01:33:40,6.911974000000001,70.87,35.15
01:33:41,7.028484,70.82,35.16
01:33:41,7.077137,70.82,35.16
01:33:41,7.025923,70.82,35.16
01:33:41,7.002877000000001,70.82,35.16
01:33:42,6.952945,70.75,35.13
01:33:42,6.943982000000001,70.75,35.13
01:33:42,6.919656,70.75,35.13
01:33:42,6.915814999999999,70.75,35.13
01:33:43,6.949103999999999,70.7,35.13
01:33:43,6.999036,70.7,35.13
01:33:43,7.041287,70.7,35.13
01:33:43,7.073296000000001,70.7,35.13
01:33:44,7.0720149999999995,70.65,35.15
01:33:44,7.052810000000001,70.65,35.15
01:33:44,7.025923,70.65,35.15
01:33:44,7.009278999999999,70.65,35.15
01:33:45,6.977271000000001,70.6,35.15
01:33:45,6.9759910000000005,70.6,35.15
01:33:45,7.047689,70.6,35.15
01:33:45,7.175722,70.6,35.15
01:33:46,7.278148,70.55,35.15
01:33:46,7.335763,70.55,35.15
01:33:46,7.3344830000000005,70.55,35.15
01:33:46,7.301194000000001,70.55,35.15
01:33:47,7.249981,70.52,35.15
01:33:47,7.1834039999999995,70.52,35.15
01:33:47,7.1449940000000005,70.52,35.15
01:33:47,7.05025,70.52,35.15
01:33:48,6.960627000000001,70.48,35.15
01:33:48,6.941422,70.48,35.15
01:33:48,6.908133,70.48,35.15
01:33:48,6.942702000000001,70.48,35.15
01:33:49,6.984953,70.5,35.16
01:33:49,6.933739999999999,70.5,35.16
01:33:49,6.929899000000001,70.5,35.16
01:33:49,7.006719,70.5,35.16
01:33:50,7.180842999999999,70.53,35.16
01:33:50,7.265345,70.53,35.16
01:33:50,7.456114,70.53,35.16
01:33:50,7.57193,70.53,35.16
01:33:51,7.584733,70.6,35.15
01:33:51,7.550165,70.6,35.15
01:33:51,7.513035,70.6,35.15
01:33:51,7.498950999999999,70.6,35.15
01:33:52,7.506633,70.68,35.15
01:33:52,7.514315,70.68,35.15
01:33:52,7.477186,70.68,35.15
01:33:52,7.41573,70.68,35.15
01:33:53,7.342751,70.8,35.15
01:33:53,7.263371,70.8,35.15
01:33:53,7.201915,70.8,35.15
01:33:53,7.128936,70.8,35.15
01:33:54,7.080284,70.93,35.15
01:33:54,7.044435000000001,70.93,35.15
01:33:54,7.014987,70.93,35.15
01:33:54,6.991941000000001,70.93,35.15
01:33:55,6.976577000000001,71.1,35.15
01:33:55,6.965053999999999,71.1,35.15
01:33:55,6.9522509999999995,71.1,35.15
01:33:55,6.9496899999999995,71.1,35.15
01:33:56,6.944569,71.25,35.15
01:33:56,6.944569,71.25,35.15
01:33:56,6.9343259999999995,71.25,35.15
01:33:56,6.927925,71.25,35.15
01:33:57,6.927338000000001,71.38,35.16
01:33:57,6.928617999999999,71.38,35.16
01:33:57,6.919656,71.38,35.16
01:33:57,6.919656,71.38,35.16
01:33:58,6.924778,71.52,35.15
01:33:58,6.915814999999999,71.52,35.15
01:33:58,6.914535000000001,71.52,35.15
01:33:58,6.915814999999999,71.52,35.15
01:33:59,6.917095,71.63,35.15
01:33:59,6.911974000000001,71.63,35.15
01:33:59,6.918375999999999,71.63,35.15
01:33:59,6.914535000000001,71.63,35.15
01:34:00,6.913253999999999,71.77,35.15
01:34:00,6.910694,71.77,35.15
01:34:00,6.910694,71.77,35.15
01:34:00,6.910694,71.77,35.15
01:34:01,6.905572,71.88,35.15
01:34:01,6.904292,71.88,35.15
01:34:01,6.906853,71.88,35.15
01:34:01,6.913253999999999,71.88,35.15
01:34:02,6.901731,72.0,35.16
01:34:02,6.911974000000001,72.0,35.16
01:34:02,6.906853,72.0,35.16
01:34:02,6.910694,72.0,35.16
01:34:03,6.908133,72.07,35.16
01:34:03,6.908133,72.07,35.16
01:34:03,6.911974000000001,72.07,35.16
01:34:03,6.910694,72.07,35.16
01:34:04,6.9030119999999995,72.12,35.13
01:34:04,6.901731,72.12,35.13
01:34:04,6.904292,72.12,35.13
01:34:04,6.9004509999999994,72.12,35.13
01:34:05,6.901731,72.18,35.15
01:34:05,6.905572,72.18,35.15
01:34:05,6.9004509999999994,72.18,35.15
01:34:05,6.897891,72.18,35.15
01:34:06,6.892769,72.25,35.16
01:34:06,6.89405,72.25,35.16
01:34:06,6.891489,72.25,35.16
01:34:06,6.9004509999999994,72.25,35.16
01:34:07,6.9004509999999994,72.3,35.16
01:34:07,6.901731,72.3,35.16
01:34:07,6.9209369999999995,72.3,35.16
01:34:07,7.027203999999999,72.3,35.16
01:34:08,7.210291000000001,72.33,35.15
01:34:08,7.36265,72.33,35.15
01:34:08,7.445871,72.33,35.15
01:34:08,7.53096,72.33,35.15
01:34:09,7.574491,72.35,35.18
01:34:09,7.520716999999999,72.35,35.18
01:34:09,7.429813,72.35,35.18
01:34:09,7.341471,72.35,35.18
01:34:10,7.248007,72.35,35.15
01:34:10,7.172467999999999,72.35,35.15
01:34:10,7.1212539999999995,72.35,35.15
01:34:10,7.077723,72.35,35.15
01:34:11,7.039313000000001,72.33,35.18
01:34:11,7.014987,72.33,35.18
01:34:11,6.995782000000001,72.33,35.18
01:34:11,6.982978999999999,72.33,35.18
01:34:12,6.965053999999999,72.3,35.15
01:34:12,6.963774000000001,72.3,35.15
01:34:12,6.965053999999999,72.3,35.15
01:34:12,6.974017,72.3,35.15
01:34:13,6.991941000000001,72.28,35.15
01:34:13,6.976577000000001,72.28,35.15
01:34:13,6.985539,72.28,35.15
01:34:13,6.972736,72.28,35.15
01:34:14,6.961213000000001,72.27,35.15
01:34:14,6.953531,72.27,35.15
01:34:14,6.950971000000001,72.27,35.15
01:34:14,6.9343259999999995,72.27,35.15
01:34:15,6.9317660000000005,72.28,35.16
01:34:15,6.932459,72.28,35.16
01:34:15,6.924778,72.28,35.16
01:34:15,6.918375999999999,72.28,35.16
01:34:16,6.923497,72.3,35.18
01:34:16,6.951664,72.3,35.18
01:34:16,6.969589,72.3,35.18
01:34:16,6.977271000000001,72.3,35.18
01:34:17,6.979832000000001,72.35,35.18
01:34:17,6.9759910000000005,72.35,35.18
01:34:17,6.982392,72.35,35.18
01:34:17,6.943982000000001,72.35,35.18
01:34:18,6.937581,72.43,35.16
01:34:18,6.9759910000000005,72.43,35.16
01:34:18,6.9734300000000005,72.43,35.16
01:34:18,6.9759910000000005,72.43,35.16
01:34:19,6.959346000000001,72.5,35.15
01:34:19,6.959346000000001,72.5,35.15
01:34:19,6.949103999999999,72.5,35.15
01:34:19,6.93502,72.5,35.15
01:34:20,6.931178999999999,72.58,35.16
01:34:20,6.931178999999999,72.58,35.16
01:34:20,6.922217,72.58,35.16
01:34:20,6.913253999999999,72.58,35.16
01:34:21,6.913253999999999,72.67,35.16
01:34:21,6.904292,72.67,35.16
01:34:21,6.901731,72.67,35.16
01:34:21,6.927338000000001,72.67,35.16
01:34:22,7.011839999999999,72.73,35.15
01:34:22,7.152676,72.73,35.15
01:34:22,7.279428,72.73,35.15
01:34:22,7.365211,72.73,35.15
01:34:23,7.393378,72.83,35.15
01:34:23,7.380574,72.83,35.15
01:34:23,7.344725,72.83,35.15
01:34:23,7.274307,72.83,35.15
01:34:24,7.207730000000001,72.92,35.16
01:34:24,7.151396000000001,72.92,35.16
01:34:24,7.097622,72.92,35.16
01:34:24,7.0515300000000005,72.92,35.16
01:34:25,7.022082000000001,73.0,35.15
01:34:25,6.995195,73.0,35.15
01:34:25,6.9785509999999995,73.0,35.15
01:34:25,6.960627000000001,73.0,35.15
01:34:26,6.951664,73.1,35.16
01:34:26,6.933739999999999,73.1,35.16
01:34:26,6.938861,73.1,35.16
01:34:26,6.918375999999999,73.1,35.16
01:34:27,6.914535000000001,73.22,35.18
01:34:27,6.913253999999999,73.22,35.18
01:34:27,6.904292,73.22,35.18
01:34:27,6.904292,73.22,35.18
01:34:28,6.901731,73.33,35.16
01:34:28,6.9004509999999994,73.33,35.16
01:34:28,6.909413000000001,73.33,35.16
01:34:28,6.979832000000001,73.33,35.16
01:34:29,7.105303999999999,73.47,35.18
01:34:29,7.242299000000001,73.47,35.18
01:34:29,7.3139970000000005,73.47,35.18
01:34:29,7.348566,73.47,35.18
01:34:30,7.335763,73.6,35.16
01:34:30,7.294792999999999,73.6,35.16
01:34:30,7.2384580000000005,73.6,35.16
01:34:30,7.1680399999999995,73.6,35.16
01:34:31,7.107864,73.75,35.16
01:34:31,7.052810000000001,73.75,35.16
01:34:31,7.015681,73.75,35.16
01:34:31,6.9785509999999995,73.75,35.16
01:34:32,6.950384,73.88,35.18
01:34:32,6.93502,73.88,35.18
01:34:32,6.9209369999999995,73.88,35.18
01:34:32,6.904292,73.88,35.18
01:34:33,6.899171000000001,74.02,35.18
01:34:33,6.9555050000000005,74.02,35.18
01:34:33,7.096342,74.02,35.18
01:34:33,7.249981,74.02,35.18
01:34:34,7.358809,74.13,35.18
01:34:34,7.407461,74.13,35.18
01:34:34,7.395938,74.13,35.18
01:34:34,7.3575289999999995,74.13,35.18
01:34:35,7.293512,74.23,35.18
01:34:35,7.221814,74.23,35.18
01:34:35,7.156517,74.23,35.18
01:34:35,7.105303999999999,74.23,35.18
01:34:36,7.061772,74.35,35.16
01:34:36,7.029764,74.35,35.16
01:34:36,7.001597,74.35,35.16
01:34:36,6.9734300000000005,74.35,35.16
01:34:37,6.951664,74.43,35.18
01:34:37,6.9363,74.43,35.18
01:34:37,6.917095,74.43,35.18
01:34:37,6.901731,74.43,35.18
01:34:38,6.8876479999999995,74.5,35.18
01:34:38,6.878685000000001,74.5,35.18
01:34:38,6.874845,74.5,35.18
01:34:38,6.865882000000001,74.5,35.18
01:34:39,6.8582,74.53,35.18
01:34:39,6.860761,74.53,35.18
01:34:39,6.909413000000001,74.53,35.18
01:34:39,7.070735000000001,74.53,35.18
01:34:40,7.290951,74.53,35.16
01:34:40,7.48044,74.53,35.16
01:34:40,7.626983999999999,74.53,35.16
01:34:40,7.656432000000001,74.53,35.16
01:34:41,7.628264,74.53,35.16
01:34:41,7.550165,74.53,35.16
01:34:41,7.437496,74.53,35.16
01:34:41,7.315864,74.53,35.16
01:34:42,7.210877,74.53,35.16
01:34:42,7.1135720000000005,74.53,35.16
01:34:42,7.039313000000001,74.53,35.16
01:34:42,6.985539,74.53,35.16
01:34:43,6.944569,74.52,35.18
01:34:43,6.940728,74.52,35.18
01:34:43,6.912561,74.52,35.18
01:34:43,6.883807000000001,74.52,35.18
01:34:44,6.867163000000001,74.48,35.18
01:34:44,6.859481,74.48,35.18
01:34:44,6.846677000000001,74.48,35.18
01:34:44,6.837714999999999,74.48,35.18
01:34:45,6.827472,74.45,35.18
01:34:45,6.827472,74.45,35.18
01:34:45,6.823631,74.45,35.18
01:34:45,6.823631,74.45,35.18
01:34:46,6.823631,74.42,35.16
01:34:46,6.830033,74.42,35.16
01:34:46,6.828753,74.42,35.16
01:34:46,6.832594,74.42,35.16
01:34:47,6.828753,74.38,35.16
01:34:47,6.823631,74.38,35.16
01:34:47,6.822350999999999,74.38,35.16
01:34:47,6.81723,74.38,35.16
01:34:48,6.814669,74.35,35.16
01:34:48,6.8069869999999995,74.35,35.16
01:34:48,6.808267999999999,74.35,35.16
01:34:48,6.8044270000000004,74.35,35.16
01:34:49,6.803146000000001,74.3,35.18
01:34:49,6.810828,74.3,35.18
01:34:49,6.814669,74.3,35.18
01:34:49,6.801866,74.3,35.18
01:34:50,6.800585000000001,74.23,35.16
01:34:50,6.803146000000001,74.23,35.16
01:34:50,6.800585000000001,74.23,35.16
01:34:50,6.800585000000001,74.23,35.16
01:34:51,6.800585000000001,74.13,35.18
01:34:51,6.810828,74.13,35.18
01:34:51,6.892769,74.13,35.18
01:34:51,7.0489690000000005,74.13,35.18
01:34:52,7.217973,74.02,35.18
01:34:52,7.3293610000000005,74.02,35.18
01:34:52,7.4100220000000006,74.02,35.18
01:34:52,7.4433110000000005,74.02,35.18
01:34:53,7.484868,73.88,35.18
01:34:53,7.464383,73.88,35.18
01:34:53,7.41445,73.88,35.18
01:34:53,7.323546,73.88,35.18
01:34:54,7.242886,73.73,35.16
01:34:54,7.158384,73.73,35.16
01:34:54,7.086686,73.73,35.16
01:34:54,7.030351,73.73,35.16
01:34:55,6.984259,73.58,35.16
01:34:55,6.9496899999999995,73.58,35.16
01:34:55,6.945849000000001,73.58,35.16
01:34:55,6.920242999999999,73.58,35.16
01:34:56,6.8850869999999995,73.45,35.18
01:34:56,6.855639,73.45,35.18
01:34:56,6.840275999999999,73.45,35.18
01:34:56,6.899171000000001,73.45,35.18
01:34:57,6.899171000000001,73.33,35.18
01:34:57,6.855639,73.33,35.18
01:34:57,6.849238000000001,73.33,35.18
01:34:57,6.905572,73.33,35.18
01:34:58,6.901731,73.23,35.18
01:34:58,6.904292,73.23,35.18
01:34:58,6.9209369999999995,73.23,35.18
01:34:58,6.952945,73.23,35.18
01:34:59,6.993914999999999,73.15,35.16
01:34:59,7.027203999999999,73.15,35.16
01:34:59,7.038727000000001,73.15,35.16
01:34:59,7.041287,73.15,35.16
01:35:00,7.032325,73.07,35.18
01:35:00,7.018241000000001,73.07,35.18
01:35:00,6.995195,73.07,35.18
01:35:00,6.9734300000000005,73.07,35.18
01:35:01,6.959346000000001,73.02,35.18
01:35:01,6.949103999999999,73.02,35.18
01:35:01,6.941422,73.02,35.18
01:35:01,6.931178999999999,73.02,35.18
01:35:02,6.928617999999999,72.98,35.21
01:35:02,6.924778,72.98,35.21
01:35:02,6.913253999999999,72.98,35.21
01:35:02,6.905572,72.98,35.21
01:35:03,6.901731,72.98,35.18
01:35:03,6.899171000000001,72.98,35.18
01:35:03,6.891489,72.98,35.18
01:35:03,6.891489,72.98,35.18
01:35:04,6.888928,72.98,35.21
01:35:04,6.891489,72.98,35.21
01:35:04,6.892769,72.98,35.21
01:35:04,6.892769,72.98,35.21
01:35:05,6.888928,73.0,35.21
01:35:05,6.8876479999999995,73.0,35.21
01:35:05,6.897891,73.0,35.21
01:35:05,6.905572,73.0,35.21
01:35:06,6.923497,73.0,35.21
01:35:06,6.940141000000001,73.0,35.21
01:35:06,6.945262,73.0,35.21
01:35:06,6.952945,73.0,35.21
01:35:07,6.951664,73.02,35.18
01:35:07,6.951664,73.02,35.18
01:35:07,6.949103999999999,73.02,35.18
01:35:07,6.943982000000001,73.02,35.18
01:35:08,6.931178999999999,73.08,35.18
01:35:08,6.929899000000001,73.08,35.18
01:35:08,6.927338000000001,73.08,35.18
01:35:08,6.9209369999999995,73.08,35.18
01:35:09,6.910694,73.15,35.18
01:35:09,6.911974000000001,73.15,35.18
01:35:09,6.911974000000001,73.15,35.18
01:35:09,6.901731,73.15,35.18
01:35:10,6.908133,73.22,35.18
01:35:10,6.904292,73.22,35.18
01:35:10,6.924778,73.22,35.18
01:35:10,6.999036,73.22,35.18
01:35:11,7.111705000000001,73.25,35.18
01:35:11,7.226935000000001,73.25,35.18
01:35:11,7.297353,73.25,35.18
01:35:11,7.326801,73.25,35.18
01:35:12,7.3293610000000005,73.28,35.18
01:35:12,7.297353,73.28,35.18
01:35:12,7.2435789999999995,73.28,35.18
01:35:12,7.188525,73.28,35.18
01:35:13,7.137312,73.32,35.18
01:35:13,7.09122,73.32,35.18
01:35:13,7.063053,73.32,35.18
01:35:13,7.036166000000001,73.32,35.18
01:35:14,7.0144,73.35,35.21
01:35:14,6.997756,73.35,35.21
01:35:14,6.984953,73.35,35.21
01:35:14,6.970869,73.35,35.21
01:35:15,6.968308,73.35,35.18
01:35:15,6.961907000000001,73.35,35.18
01:35:15,6.970869,73.35,35.18
01:35:15,6.992635000000001,73.35,35.18
01:35:16,7.015681,73.33,35.16
01:35:16,7.032325,73.33,35.16
01:35:16,7.043848,73.33,35.16
01:35:16,7.040007000000001,73.33,35.16
01:35:17,7.038727000000001,73.27,35.18
01:35:17,7.034886,73.27,35.18
01:35:17,7.01312,73.27,35.18
01:35:17,7.002877000000001,73.27,35.18
01:35:18,6.993914999999999,73.18,35.21
01:35:18,6.987514,73.18,35.21
01:35:18,6.9785509999999995,73.18,35.21
01:35:18,6.9759910000000005,73.18,35.21
01:35:19,6.9734300000000005,73.1,35.18
01:35:19,6.972149000000001,73.1,35.18
01:35:19,6.9811119999999995,73.1,35.18
01:35:19,6.995195,73.1,35.18
01:35:20,6.997756,73.03,35.18
01:35:20,6.9964759999999995,73.03,35.18
01:35:20,6.999036,73.03,35.18
01:35:20,6.992635000000001,73.03,35.18
01:35:21,6.983673,72.97,35.21
01:35:21,6.984953,72.97,35.21
01:35:21,6.974710000000001,72.97,35.21
01:35:21,6.964467999999999,72.97,35.21
01:35:22,6.959346000000001,72.9,35.21
01:35:22,6.960627000000001,72.9,35.21
01:35:22,6.9555050000000005,72.9,35.21
01:35:22,6.950384,72.9,35.21
01:35:23,6.946542999999999,72.82,35.21
01:35:23,6.945262,72.82,35.21
01:35:23,6.937581,72.82,35.21
01:35:23,6.932459,72.82,35.21
01:35:24,6.931178999999999,72.75,35.21
01:35:24,6.924778,72.75,35.21
01:35:24,6.922217,72.75,35.21
01:35:24,6.919656,72.75,35.21
01:35:25,6.918375999999999,72.68,35.18
01:35:25,6.915814999999999,72.68,35.18
01:35:25,6.913253999999999,72.68,35.18
01:35:25,6.913253999999999,72.68,35.18
01:35:26,6.915814999999999,72.62,35.18
01:35:26,6.908133,72.62,35.18
01:35:26,6.909413000000001,72.62,35.18
01:35:26,6.919656,72.62,35.18
01:35:27,6.992635000000001,72.55,35.18
01:35:27,7.138592,72.55,35.18
01:35:27,7.305035,72.55,35.18
01:35:27,7.40106,72.55,35.18
01:35:28,7.476599,72.48,35.18
01:35:28,7.53096,72.48,35.18
01:35:28,7.486148,72.48,35.18
01:35:28,7.41701,72.48,35.18
01:35:29,7.329948,72.4,35.21
01:35:29,7.242886,72.4,35.21
01:35:29,7.172467999999999,72.4,35.21
01:35:29,7.123815,72.4,35.21
01:35:30,7.076442999999999,72.32,35.21
01:35:30,7.0457149999999995,72.32,35.21
01:35:30,7.026510000000001,72.32,35.21
01:35:30,7.003464,72.32,35.21
01:35:31,6.980417999999999,72.25,35.23
01:35:31,6.962492999999999,72.25,35.23
01:35:31,6.958652000000001,72.25,35.23
01:35:31,6.939447,72.25,35.23
01:35:32,6.930485000000001,72.2,35.18
01:35:32,6.924778,72.2,35.18
01:35:32,6.911974000000001,72.2,35.18
01:35:32,6.908133,72.2,35.18
01:35:33,6.906853,72.17,35.18
01:35:33,6.9030119999999995,72.17,35.18
01:35:33,6.9209369999999995,72.17,35.18
01:35:33,6.910694,72.17,35.18
01:35:34,6.9004509999999994,72.13,35.18
01:35:34,6.9004509999999994,72.13,35.18
01:35:34,6.891489,72.13,35.18
01:35:34,6.888928,72.13,35.18
01:35:35,6.8850869999999995,72.13,35.21
01:35:35,6.8876479999999995,72.13,35.21
01:35:35,6.881246000000001,72.13,35.21
01:35:35,6.876125,72.13,35.21
01:35:36,6.876125,72.15,35.21
01:35:36,6.873564,72.15,35.21
01:35:36,6.8850869999999995,72.15,35.21
01:35:36,6.915814999999999,72.15,35.21
01:35:37,6.952945,72.2,35.18
01:35:37,6.968308,72.2,35.18
01:35:37,6.974710000000001,72.2,35.18
01:35:37,6.974710000000001,72.2,35.18
01:35:38,6.968308,72.27,35.21
01:35:38,6.956786,72.27,35.21
01:35:38,6.943982000000001,72.27,35.21
01:35:38,6.9363,72.27,35.21
01:35:39,6.914535000000001,72.35,35.21
01:35:39,6.922217,72.35,35.21
01:35:39,7.006719,72.35,35.21
01:35:39,7.112986,72.35,35.21
01:35:40,7.228215,72.45,35.21
01:35:40,7.297353,72.45,35.21
01:35:40,7.333202,72.45,35.21
01:35:40,7.340884,72.45,35.21
01:35:41,7.319118,72.53,35.21
01:35:41,7.335763,72.53,35.21
01:35:41,7.388257,72.53,35.21
01:35:41,7.417704,72.53,35.21
01:35:42,7.434348,72.65,35.21
01:35:42,7.459261,72.65,35.21
01:35:42,7.405488,72.65,35.21
01:35:42,7.335069,72.65,35.21
01:35:43,7.265932,72.73,35.18
01:35:43,7.172467999999999,72.73,35.18
01:35:43,7.108451,72.73,35.18
01:35:43,7.061078999999999,72.73,35.18
01:35:44,7.026510000000001,72.83,35.21
01:35:44,7.002184,72.83,35.21
01:35:44,6.974017,72.83,35.21
01:35:44,6.958652000000001,72.83,35.21
01:35:45,6.9676149999999994,72.95,35.18
01:35:45,7.052116000000001,72.95,35.18
01:35:45,7.168626,72.95,35.18
01:35:45,7.2876970000000005,72.95,35.18
01:35:46,7.360676,73.08,35.21
01:35:46,7.381161,73.08,35.21
01:35:46,7.352994,73.08,35.21
01:35:46,7.322266,73.08,35.21
01:35:47,7.250567,73.2,35.21
01:35:47,7.178869000000001,73.2,35.21
01:35:47,7.126376,73.2,35.21
01:35:47,7.076442999999999,73.2,35.21
01:35:48,7.044435000000001,73.32,35.18
01:35:48,7.014987,73.32,35.18
01:35:48,6.993221000000001,73.32,35.18
01:35:48,6.968895,73.32,35.18
01:35:49,6.958652000000001,73.42,35.21
01:35:49,6.956092,73.42,35.21
01:35:49,6.963774000000001,73.42,35.21
01:35:49,6.985539,73.42,35.21
01:35:50,7.018828,73.52,35.23
01:35:50,7.008585000000001,73.52,35.23
01:35:50,7.000903999999999,73.52,35.23
01:35:50,6.991941000000001,73.52,35.23
01:35:51,6.974017,73.6,35.18
01:35:51,6.956092,73.6,35.18
01:35:51,6.944569,73.6,35.18
01:35:51,6.940728,73.6,35.18
01:35:52,6.933046000000001,73.68,35.23
01:35:52,6.926058,73.68,35.23
01:35:52,6.9209369999999995,73.68,35.23
01:35:52,6.932459,73.68,35.23
01:35:53,6.914535000000001,73.75,35.21
01:35:53,6.914535000000001,73.75,35.21
01:35:53,6.917095,73.75,35.21
01:35:53,6.908133,73.75,35.21
01:35:54,6.904292,73.8,35.21
01:35:54,6.905572,73.8,35.21
01:35:54,6.901731,73.8,35.21
01:35:54,6.9004509999999994,73.8,35.21
01:35:55,6.919656,73.82,35.21
01:35:55,6.954225,73.82,35.21
01:35:55,6.984953,73.82,35.21
01:35:55,7.009278999999999,73.82,35.21
01:35:56,7.019522,73.85,35.18
01:35:56,7.019522,73.85,35.18
01:35:56,7.024642999999999,73.85,35.18
01:35:56,7.005438000000001,73.85,35.18
01:35:57,6.986233,73.85,35.18
01:35:57,6.960627000000001,73.85,35.18
01:35:57,6.950384,73.85,35.18
01:35:57,6.938861,73.85,35.18
01:35:58,6.937581,73.85,35.21
01:35:58,6.928617999999999,73.85,35.21
01:35:58,6.924778,73.85,35.21
01:35:58,6.9209369999999995,73.85,35.21
01:35:59,6.919656,73.85,35.21
01:35:59,6.926058,73.85,35.21
01:35:59,6.919656,73.85,35.21
01:35:59,6.931178999999999,73.85,35.21
01:36:00,6.919656,73.83,35.21
01:36:00,6.917095,73.83,35.21
01:36:00,6.913253999999999,73.83,35.21
01:36:00,6.910694,73.83,35.21
01:36:01,6.908133,73.8,35.23
01:36:01,6.915814999999999,73.8,35.23
01:36:01,6.915814999999999,73.8,35.23
01:36:01,6.913253999999999,73.8,35.23
01:36:02,6.910694,73.77,35.21
01:36:02,6.914535000000001,73.77,35.21
01:36:02,6.905572,73.77,35.21
01:36:02,6.904292,73.77,35.21
01:36:03,6.906853,73.73,35.21
01:36:03,6.914535000000001,73.73,35.21
01:36:03,6.9004509999999994,73.73,35.21
01:36:03,6.899171000000001,73.73,35.21
01:36:04,6.9030119999999995,73.7,35.18
01:36:04,6.906853,73.7,35.18
01:36:04,6.904292,73.7,35.18
01:36:04,6.906853,73.7,35.18
01:36:05,6.9030119999999995,73.65,35.21
01:36:05,6.901731,73.65,35.21
01:36:05,6.897891,73.65,35.21
01:36:05,6.89533,73.65,35.21
01:36:06,6.89533,73.6,35.21
01:36:06,6.896610000000001,73.6,35.21
01:36:06,6.899171000000001,73.6,35.21
01:36:06,6.918375999999999,73.6,35.21
01:36:07,6.905572,73.55,35.21
01:36:07,6.901731,73.55,35.21
01:36:07,6.901731,73.55,35.21
01:36:07,6.9004509999999994,73.55,35.21
01:36:08,6.897891,73.45,35.18
01:36:08,6.9004509999999994,73.45,35.18
01:36:08,6.892769,73.45,35.18
01:36:08,6.891489,73.45,35.18
01:36:09,6.896610000000001,73.35,35.23
01:36:09,6.899171000000001,73.35,35.23
01:36:09,6.9030119999999995,73.35,35.23
01:36:09,6.901731,73.35,35.23
01:36:10,6.908133,73.23,35.23
01:36:10,6.901731,73.23,35.23
01:36:10,6.901731,73.23,35.23
01:36:10,6.901731,73.23,35.23
01:36:11,6.919656,73.18,35.23
