TIME,EDA,HR,TEMP
14:25:23,0.650595,97.73,34.23
14:25:23,0.6531560000000001,97.73,34.23
14:25:23,0.651876,97.73,34.23
14:25:24,0.651876,97.75,34.25
14:25:24,0.655716,97.75,34.25
14:25:24,0.6531560000000001,97.75,34.25
14:25:24,0.6531560000000001,97.75,34.25
14:25:25,0.654436,97.77,34.23
14:25:25,0.654436,97.77,34.23
14:25:25,0.658276,97.77,34.23
14:25:25,0.6531560000000001,97.77,34.23
14:25:26,0.651876,97.77,34.23
14:25:26,0.6531560000000001,97.77,34.23
14:25:26,0.654436,97.77,34.23
14:25:26,0.650595,97.77,34.23
14:25:27,0.651876,97.75,34.23
14:25:27,0.651876,97.75,34.23
14:25:27,0.650595,97.75,34.23
14:25:27,0.655716,97.75,34.23
14:25:28,0.6531560000000001,97.73,34.25
14:25:28,0.651876,97.73,34.25
14:25:28,0.656996,97.73,34.25
14:25:28,0.654436,97.73,34.25
14:25:29,0.650595,97.72,34.23
14:25:29,0.656996,97.72,34.23
14:25:29,0.655716,97.72,34.23
14:25:29,0.655716,97.72,34.23
14:25:30,0.654436,97.67,34.27
14:25:30,0.659557,97.67,34.27
14:25:30,0.658276,97.67,34.27
14:25:30,0.6531560000000001,97.67,34.27
14:25:31,0.654436,97.65,34.23
14:25:31,0.6531560000000001,97.65,34.23
14:25:31,0.654436,97.65,34.23
14:25:31,0.6531560000000001,97.65,34.23
14:25:32,0.655716,97.65,34.25
14:25:32,0.655716,97.65,34.25
14:25:32,0.655716,97.65,34.25
14:25:32,0.654436,97.65,34.25
14:25:33,0.654436,97.65,34.23
14:25:33,0.656996,97.65,34.23
14:25:33,0.654436,97.65,34.23
14:25:33,0.655716,97.65,34.23
14:25:34,0.655716,97.63,34.25
14:25:34,0.654436,97.63,34.25
14:25:34,0.656996,97.63,34.25
14:25:34,0.656996,97.63,34.25
14:25:35,0.655716,97.62,34.23
14:25:35,0.656996,97.62,34.23
14:25:35,0.654436,97.62,34.23
14:25:35,0.654436,97.62,34.23
14:25:36,0.658276,97.58,34.27
14:25:36,0.658276,97.58,34.27
14:25:36,0.656996,97.58,34.27
14:25:36,0.655716,97.58,34.27
14:25:37,0.655716,97.47,34.25
14:25:37,0.656996,97.47,34.25
14:25:37,0.658276,97.47,34.25
14:25:37,0.656996,97.47,34.25
14:25:38,0.658276,97.35,34.23
14:25:38,0.656996,97.35,34.23
14:25:38,0.658276,97.35,34.23
14:25:38,0.659557,97.35,34.23
14:25:39,0.658276,97.23,34.23
14:25:39,0.658276,97.23,34.23
14:25:39,0.658276,97.23,34.23
14:25:39,0.658276,97.23,34.23
14:25:40,0.656996,97.1,34.25
14:25:40,0.656996,97.1,34.25
14:25:40,0.659557,97.1,34.25
14:25:40,0.658276,97.1,34.25
14:25:41,0.660837,96.92,34.25
14:25:41,0.658276,96.92,34.25
14:25:41,0.662117,96.92,34.25
14:25:41,0.660837,96.92,34.25
14:25:42,0.658276,96.72,34.25
14:25:42,0.662117,96.72,34.25
14:25:42,0.659557,96.72,34.25
14:25:42,0.656996,96.72,34.25
14:25:43,0.658276,96.5,34.23
14:25:43,0.659557,96.5,34.23
14:25:43,0.659557,96.5,34.23
14:25:43,0.659557,96.5,34.23
14:25:44,0.658276,96.28,34.25
14:25:44,0.660837,96.28,34.25
14:25:44,0.659557,96.28,34.25
14:25:44,0.656996,96.28,34.25
14:25:45,0.659557,96.07,34.25
14:25:45,0.659557,96.07,34.25
14:25:45,0.6659579999999999,96.07,34.25
14:25:45,0.660837,96.07,34.25
14:25:46,0.660837,95.87,34.25
14:25:46,0.659557,95.87,34.25
14:25:46,0.660837,95.87,34.25
14:25:46,0.660837,95.87,34.25
14:25:47,0.660837,95.68,34.27
14:25:47,0.660837,95.68,34.27
14:25:47,0.659557,95.68,34.27
14:25:47,0.659557,95.68,34.27
14:25:48,0.659557,95.47,34.25
14:25:48,0.662117,95.47,34.25
14:25:48,0.660837,95.47,34.25
14:25:48,0.662117,95.47,34.25
14:25:49,0.662117,95.3,34.25
14:25:49,0.662117,95.3,34.25
14:25:49,0.663397,95.3,34.25
14:25:49,0.6646770000000001,95.3,34.25
14:25:50,0.660837,95.15,34.25
14:25:50,0.662117,95.15,34.25
14:25:50,0.659557,95.15,34.25
14:25:50,0.659557,95.15,34.25
14:25:51,0.660837,95.02,34.25
14:25:51,0.663397,95.02,34.25
14:25:51,0.660837,95.02,34.25
14:25:51,0.660837,95.02,34.25
14:25:52,0.662117,94.88,34.25
14:25:52,0.6646770000000001,94.88,34.25
14:25:52,0.6659579999999999,94.88,34.25
14:25:52,0.6646770000000001,94.88,34.25
14:25:53,0.663397,94.72,34.23
14:25:53,0.663397,94.72,34.23
14:25:53,0.6659579999999999,94.72,34.23
14:25:53,0.662117,94.72,34.23
14:25:54,0.667238,94.4,34.25
14:25:54,0.6646770000000001,94.4,34.25
14:25:54,0.663397,94.4,34.25
14:25:54,0.663397,94.4,34.25
14:25:55,0.662117,94.12,34.23
14:25:55,0.6646770000000001,94.12,34.23
14:25:55,0.663397,94.12,34.23
14:25:55,0.6646770000000001,94.12,34.23
14:25:56,0.662117,93.78,34.25
14:25:56,0.6659579999999999,93.78,34.25
14:25:56,0.660837,93.78,34.25
14:25:56,0.663397,93.78,34.25
14:25:57,0.6646770000000001,93.48,34.27
14:25:57,0.667238,93.48,34.27
14:25:57,0.6646770000000001,93.48,34.27
14:25:57,0.6646770000000001,93.48,34.27
14:25:58,0.667238,93.1,34.25
14:25:58,0.663397,93.1,34.25
14:25:58,0.6646770000000001,93.1,34.25
14:25:58,0.6646770000000001,93.1,34.25
14:25:59,0.663397,92.83,34.23
14:25:59,0.6646770000000001,92.83,34.23
14:25:59,0.6646770000000001,92.83,34.23
14:25:59,0.6646770000000001,92.83,34.23
14:26:00,0.6646770000000001,92.67,34.27
14:26:00,0.663397,92.67,34.27
14:26:00,0.663397,92.67,34.27
14:26:00,0.6659579999999999,92.67,34.27
14:26:01,0.6646770000000001,92.52,34.23
14:26:01,0.6659579999999999,92.52,34.23
14:26:01,0.6646770000000001,92.52,34.23
14:26:01,0.6659579999999999,92.52,34.23
14:26:02,0.6646770000000001,92.32,34.23
14:26:02,0.6659579999999999,92.32,34.23
14:26:02,0.6659579999999999,92.32,34.23
14:26:02,0.667238,92.32,34.23
14:26:03,0.667238,92.1,34.25
14:26:03,0.6659579999999999,92.1,34.25
14:26:03,0.6685180000000001,92.1,34.25
14:26:03,0.6685180000000001,92.1,34.25
14:26:04,0.667238,91.85,34.25
14:26:04,0.669798,91.85,34.25
14:26:04,0.669798,91.85,34.25
14:26:04,0.667238,91.85,34.25
14:26:05,0.669798,91.45,34.25
14:26:05,0.672358,91.45,34.25
14:26:05,0.676199,91.45,34.25
14:26:05,0.671078,91.45,34.25
14:26:06,0.669798,91.37,34.25
14:26:06,0.672358,91.37,34.25
14:26:06,0.6749189999999999,91.37,34.25
14:26:06,0.672358,91.37,34.25
14:26:07,0.672358,91.27,34.25
14:26:07,0.672358,91.27,34.25
14:26:07,0.671078,91.27,34.25
14:26:07,0.669798,91.27,34.25
14:26:08,0.672358,91.17,34.23
14:26:08,0.676199,91.17,34.23
14:26:08,0.671078,91.17,34.23
14:26:08,0.672358,91.17,34.23
14:26:09,0.676199,91.1,34.25
14:26:09,0.676199,91.1,34.25
14:26:09,0.6749189999999999,91.1,34.25
14:26:09,0.671078,91.1,34.25
14:26:10,0.671078,91.07,34.25
14:26:10,0.671078,91.07,34.25
14:26:10,0.672358,91.07,34.25
14:26:10,0.669798,91.07,34.25
14:26:11,0.6685180000000001,91.03,34.23
14:26:11,0.6685180000000001,91.03,34.23
14:26:11,0.669798,91.03,34.23
14:26:11,0.667238,91.03,34.23
14:26:12,0.669798,91.0,34.25
14:26:12,0.673639,91.0,34.25
14:26:12,0.669798,91.0,34.25
14:26:12,0.669798,91.0,34.25
14:26:13,0.667238,91.0,34.25
14:26:13,0.671078,91.0,34.25
14:26:13,0.672358,91.0,34.25
14:26:13,0.671078,91.0,34.25
14:26:14,0.671078,91.02,34.27
14:26:14,0.673639,91.02,34.27
14:26:14,0.6749189999999999,91.02,34.27
14:26:14,0.671078,91.02,34.27
14:26:15,0.671078,91.02,34.27
14:26:15,0.671078,91.02,34.27
14:26:15,0.671078,91.02,34.27
14:26:15,0.672358,91.02,34.27
14:26:16,0.672358,91.02,34.25
14:26:16,0.6749189999999999,91.02,34.25
14:26:16,0.673639,91.02,34.25
14:26:16,0.673639,91.02,34.25
14:26:17,0.6749189999999999,91.03,34.27
14:26:17,0.676199,91.03,34.27
14:26:17,0.673639,91.03,34.27
14:26:17,0.676199,91.03,34.27
14:26:18,0.673639,91.03,34.25
14:26:18,0.672358,91.03,34.25
14:26:18,0.671078,91.03,34.25
14:26:18,0.6749189999999999,91.03,34.25
14:26:19,0.673639,91.05,34.25
14:26:19,0.6749189999999999,91.05,34.25
14:26:19,0.673639,91.05,34.25
14:26:19,0.673639,91.05,34.25
14:26:20,0.673639,91.05,34.25
14:26:20,0.6749189999999999,91.05,34.25
14:26:20,0.676199,91.05,34.25
14:26:20,0.673639,91.05,34.25
14:26:21,0.6749189999999999,91.07,34.23
14:26:21,0.673639,91.07,34.23
14:26:21,0.6749189999999999,91.07,34.23
14:26:21,0.6749189999999999,91.07,34.23
14:26:22,0.676199,91.07,34.25
14:26:22,0.676199,91.07,34.25
14:26:22,0.673639,91.07,34.25
14:26:22,0.6749189999999999,91.07,34.25
14:26:23,0.6749189999999999,91.08,34.25
14:26:23,0.6749189999999999,91.08,34.25
14:26:23,0.673639,91.08,34.25
14:26:23,0.673639,91.08,34.25
14:26:24,0.673639,91.13,34.25
14:26:24,0.6774789999999999,91.13,34.25
14:26:24,0.676199,91.13,34.25
14:26:24,0.676199,91.13,34.25
14:26:25,0.6774789999999999,91.22,34.27
14:26:25,0.676199,91.22,34.27
14:26:25,0.68388,91.22,34.27
14:26:25,0.6749189999999999,91.22,34.27
14:26:26,0.6774789999999999,91.35,34.25
14:26:26,0.6774789999999999,91.35,34.25
14:26:26,0.6774789999999999,91.35,34.25
14:26:26,0.676199,91.35,34.25
14:26:27,0.6749189999999999,91.48,34.27
14:26:27,0.6800390000000001,91.48,34.27
14:26:27,0.676199,91.48,34.27
14:26:27,0.676199,91.48,34.27
14:26:28,0.6774789999999999,91.62,34.27
14:26:28,0.678759,91.62,34.27
14:26:28,0.6800390000000001,91.62,34.27
14:26:28,0.6800390000000001,91.62,34.27
14:26:29,0.6774789999999999,91.75,34.27
14:26:29,0.6800390000000001,91.75,34.27
14:26:29,0.678759,91.75,34.27
14:26:29,0.678759,91.75,34.27
14:26:30,0.678759,91.92,34.27
14:26:30,0.678759,91.92,34.27
14:26:30,0.6774789999999999,91.92,34.27
14:26:30,0.6800390000000001,91.92,34.27
14:26:31,0.678759,92.08,34.27
14:26:31,0.68132,92.08,34.27
14:26:31,0.6800390000000001,92.08,34.27
14:26:31,0.6800390000000001,92.08,34.27
14:26:32,0.6800390000000001,92.23,34.27
14:26:32,0.678759,92.23,34.27
14:26:32,0.6800390000000001,92.23,34.27
14:26:32,0.6800390000000001,92.23,34.27
14:26:33,0.68132,92.38,34.27
14:26:33,0.6800390000000001,92.38,34.27
14:26:33,0.6826,92.38,34.27
14:26:33,0.68516,92.38,34.27
14:26:34,0.68132,92.53,34.29
14:26:34,0.68132,92.53,34.29
14:26:34,0.68132,92.53,34.29
14:26:34,0.6826,92.53,34.29
14:26:35,0.68132,92.67,34.27
14:26:35,0.6864399999999999,92.67,34.27
14:26:35,0.6826,92.67,34.27
14:26:35,0.68516,92.67,34.27
14:26:36,0.68388,92.8,34.29
14:26:36,0.6864399999999999,92.8,34.29
14:26:36,0.6864399999999999,92.8,34.29
14:26:36,0.68388,92.8,34.29
14:26:37,0.6864399999999999,92.93,34.25
14:26:37,0.690281,92.93,34.25
14:26:37,0.6864399999999999,92.93,34.25
14:26:37,0.6826,92.93,34.25
14:26:38,0.68132,93.08,34.25
14:26:38,0.68388,93.08,34.25
14:26:38,0.68388,93.08,34.25
14:26:38,0.6826,93.08,34.25
14:26:39,0.68388,93.2,34.29
14:26:39,0.68388,93.2,34.29
14:26:39,0.697962,93.2,34.29
14:26:39,0.708203,93.2,34.29
14:26:40,0.712044,93.38,34.27
14:26:40,0.714604,93.38,34.27
14:26:40,0.7107640000000001,93.38,34.27
14:26:40,0.7107640000000001,93.38,34.27
14:26:41,0.709484,93.58,34.31
14:26:41,0.708203,93.58,34.31
14:26:41,0.708203,93.58,34.31
14:26:41,0.706923,93.58,34.31
14:26:42,0.709484,93.77,34.27
14:26:42,0.705643,93.77,34.27
14:26:42,0.704363,93.77,34.27
14:26:42,0.705643,93.77,34.27
14:26:43,0.703083,93.92,34.31
14:26:43,0.701802,93.92,34.31
14:26:43,0.6954020000000001,93.92,34.31
14:26:43,0.6954020000000001,93.92,34.31
14:26:44,0.692841,94.08,34.29
14:26:44,0.694121,94.08,34.29
14:26:44,0.694121,94.08,34.29
14:26:44,0.6954020000000001,94.08,34.29
14:26:45,0.690281,94.25,34.27
14:26:45,0.691561,94.25,34.27
14:26:45,0.697962,94.25,34.27
14:26:45,0.691561,94.25,34.27
14:26:46,0.692841,94.37,34.29
14:26:46,0.6954020000000001,94.37,34.29
14:26:46,0.700522,94.37,34.29
14:26:46,0.701802,94.37,34.29
14:26:47,0.701802,94.5,34.29
14:26:47,0.700522,94.5,34.29
14:26:47,0.697962,94.5,34.29
14:26:47,0.696682,94.5,34.29
14:26:48,0.6954020000000001,94.6,34.27
14:26:48,0.694121,94.6,34.27
14:26:48,0.6954020000000001,94.6,34.27
14:26:48,0.694121,94.6,34.27
14:26:49,0.696682,94.65,34.27
14:26:49,0.699242,94.65,34.27
14:26:49,0.696682,94.65,34.27
14:26:49,0.696682,94.65,34.27
14:26:50,0.697962,94.7,34.27
14:26:50,0.697962,94.7,34.27
14:26:50,0.697962,94.7,34.27
14:26:50,0.696682,94.7,34.27
14:26:51,0.697962,94.78,34.29
14:26:51,0.696682,94.78,34.29
14:26:51,0.696682,94.78,34.29
14:26:51,0.697962,94.78,34.29
14:26:52,0.696682,94.85,34.29
14:26:52,0.696682,94.85,34.29
14:26:52,0.696682,94.85,34.29
14:26:52,0.697962,94.85,34.29
14:26:53,0.701802,94.83,34.27
14:26:53,0.700522,94.83,34.27
14:26:53,0.699242,94.83,34.27
14:26:53,0.700522,94.83,34.27
14:26:54,0.699242,94.9,34.25
14:26:54,0.697962,94.9,34.25
14:26:54,0.703083,94.9,34.25
14:26:54,0.701802,94.9,34.25
14:26:55,0.703083,95.0,34.27
14:26:55,0.700522,95.0,34.27
14:26:55,0.701802,95.0,34.27
14:26:55,0.701802,95.0,34.27
14:26:56,0.701802,95.12,34.27
14:26:56,0.701802,95.12,34.27
14:26:56,0.701802,95.12,34.27
14:26:56,0.701802,95.12,34.27
14:26:57,0.700522,95.22,34.29
14:26:57,0.703083,95.22,34.29
14:26:57,0.703083,95.22,34.29
14:26:57,0.703083,95.22,34.29
14:26:58,0.701802,95.27,34.25
14:26:58,0.701802,95.27,34.25
14:26:58,0.703083,95.27,34.25
14:26:58,0.701802,95.27,34.25
14:26:59,0.704363,95.27,34.27
14:26:59,0.703083,95.27,34.27
14:26:59,0.700522,95.27,34.27
14:26:59,0.701802,95.27,34.27
14:27:00,0.705643,95.27,34.29
14:27:00,0.706923,95.27,34.29
14:27:00,0.708203,95.27,34.29
14:27:00,0.708203,95.27,34.29
14:27:01,0.709484,95.2,34.27
14:27:01,0.7107640000000001,95.2,34.27
14:27:01,0.708203,95.2,34.27
14:27:01,0.704363,95.2,34.27
14:27:02,0.703083,95.25,34.29
14:27:02,0.704363,95.25,34.29
14:27:02,0.701802,95.25,34.29
14:27:02,0.703083,95.25,34.29
14:27:03,0.706923,95.33,34.29
14:27:03,0.704363,95.33,34.29
14:27:03,0.704363,95.33,34.29
14:27:03,0.705643,95.33,34.29
14:27:04,0.705643,95.45,34.29
14:27:04,0.705643,95.45,34.29
14:27:04,0.705643,95.45,34.29
14:27:04,0.705643,95.45,34.29
14:27:05,0.705643,95.6,34.27
14:27:05,0.706923,95.6,34.27
14:27:05,0.7107640000000001,95.6,34.27
14:27:05,0.705643,95.6,34.27
14:27:06,0.704363,95.65,34.27
14:27:06,0.705643,95.65,34.27
14:27:06,0.705643,95.65,34.27
14:27:06,0.705643,95.65,34.27
14:27:07,0.708203,95.73,34.27
14:27:07,0.706923,95.73,34.27
14:27:07,0.705643,95.73,34.27
14:27:07,0.706923,95.73,34.27
14:27:08,0.706923,95.83,34.27
14:27:08,0.708203,95.83,34.27
14:27:08,0.705643,95.83,34.27
14:27:08,0.709484,95.83,34.27
14:27:09,0.706923,95.87,34.31
14:27:09,0.709484,95.87,34.31
14:27:09,0.712044,95.87,34.31
14:27:09,0.709484,95.87,34.31
14:27:10,0.709484,95.93,34.29
14:27:10,0.709484,95.93,34.29
14:27:10,0.709484,95.93,34.29
14:27:10,0.708203,95.93,34.29
14:27:11,0.706923,96.03,34.31
14:27:11,0.709484,96.03,34.31
14:27:11,0.709484,96.03,34.31
14:27:11,0.709484,96.03,34.31
14:27:12,0.7107640000000001,96.13,34.29
14:27:12,0.713324,96.13,34.29
14:27:12,0.712044,96.13,34.29
14:27:12,0.712044,96.13,34.29
14:27:13,0.712044,96.23,34.27
14:27:13,0.712044,96.23,34.27
14:27:13,0.7107640000000001,96.23,34.27
14:27:13,0.714604,96.23,34.27
14:27:14,0.713324,96.32,34.29
14:27:14,0.713324,96.32,34.29
14:27:14,0.7171649999999999,96.32,34.29
14:27:14,0.713324,96.32,34.29
14:27:15,0.715884,96.42,34.27
14:27:15,0.714604,96.42,34.27
14:27:15,0.715884,96.42,34.27
14:27:15,0.713324,96.42,34.27
14:27:16,0.714604,96.5,34.29
14:27:16,0.7171649999999999,96.5,34.29
14:27:16,0.715884,96.5,34.29
14:27:16,0.715884,96.5,34.29
14:27:17,0.715884,96.57,34.29
14:27:17,0.718445,96.57,34.29
14:27:17,0.715884,96.57,34.29
14:27:17,0.719725,96.57,34.29
14:27:18,0.7171649999999999,96.63,34.29
14:27:18,0.7171649999999999,96.63,34.29
14:27:18,0.715884,96.63,34.29
14:27:18,0.7171649999999999,96.63,34.29
14:27:19,0.7171649999999999,96.68,34.29
14:27:19,0.718445,96.68,34.29
14:27:19,0.718445,96.68,34.29
14:27:19,0.7171649999999999,96.68,34.29
14:27:20,0.718445,96.72,34.31
14:27:20,0.7171649999999999,96.72,34.31
14:27:20,0.718445,96.72,34.31
14:27:20,0.718445,96.72,34.31
14:27:21,0.719725,96.73,34.29
14:27:21,0.7222850000000001,96.73,34.29
14:27:21,0.719725,96.73,34.29
14:27:21,0.7222850000000001,96.73,34.29
14:27:22,0.719725,96.77,34.29
14:27:22,0.7222850000000001,96.77,34.29
14:27:22,0.7222850000000001,96.77,34.29
14:27:22,0.721005,96.77,34.29
14:27:23,0.719725,96.82,34.29
14:27:23,0.7222850000000001,96.82,34.29
14:27:23,0.7222850000000001,96.82,34.29
14:27:23,0.723565,96.82,34.29
14:27:24,0.7222850000000001,96.83,34.29
14:27:24,0.724846,96.83,34.29
14:27:24,0.7222850000000001,96.83,34.29
14:27:24,0.7222850000000001,96.83,34.29
14:27:25,0.721005,96.83,34.31
14:27:25,0.721005,96.83,34.31
14:27:25,0.728686,96.83,34.31
14:27:25,0.721005,96.83,34.31
14:27:26,0.721005,96.82,34.27
14:27:26,0.723565,96.82,34.27
14:27:26,0.723565,96.82,34.27
14:27:26,0.723565,96.82,34.27
14:27:27,0.724846,96.8,34.29
14:27:27,0.7222850000000001,96.8,34.29
14:27:27,0.724846,96.8,34.29
14:27:27,0.724846,96.8,34.29
14:27:28,0.721005,96.78,34.31
14:27:28,0.723565,96.78,34.31
14:27:28,0.7222850000000001,96.78,34.31
14:27:28,0.7222850000000001,96.78,34.31
14:27:29,0.723565,96.77,34.31
14:27:29,0.727406,96.77,34.31
14:27:29,0.724846,96.77,34.31
14:27:29,0.723565,96.77,34.31
14:27:30,0.724846,96.72,34.29
14:27:30,0.727406,96.72,34.29
14:27:30,0.724846,96.72,34.29
14:27:30,0.726126,96.72,34.29
14:27:31,0.726126,96.65,34.31
14:27:31,0.726126,96.65,34.31
14:27:31,0.727406,96.65,34.31
14:27:31,0.728686,96.65,34.31
14:27:32,0.724846,96.58,34.29
14:27:32,0.727406,96.58,34.29
14:27:32,0.726126,96.58,34.29
14:27:32,0.727406,96.58,34.29
14:27:33,0.724846,96.52,34.31
14:27:33,0.727406,96.52,34.31
14:27:33,0.726126,96.52,34.31
14:27:33,0.726126,96.52,34.31
14:27:34,0.724846,96.38,34.31
14:27:34,0.727406,96.38,34.31
14:27:34,0.726126,96.38,34.31
14:27:34,0.726126,96.38,34.31
14:27:35,0.726126,96.27,34.31
14:27:35,0.727406,96.27,34.31
14:27:35,0.726126,96.27,34.31
14:27:35,0.727406,96.27,34.31
14:27:36,0.729966,96.17,34.33
14:27:36,0.727406,96.17,34.33
14:27:36,0.726126,96.17,34.33
14:27:36,0.726126,96.17,34.33
14:27:37,0.727406,96.07,34.29
14:27:37,0.727406,96.07,34.29
14:27:37,0.727406,96.07,34.29
14:27:37,0.724846,96.07,34.29
14:27:38,0.726126,95.95,34.29
14:27:38,0.727406,95.95,34.29
14:27:38,0.728686,95.95,34.29
14:27:38,0.731246,95.95,34.29
14:27:39,0.728686,95.88,34.29
14:27:39,0.728686,95.88,34.29
14:27:39,0.729966,95.88,34.29
14:27:39,0.731246,95.88,34.29
14:27:40,0.729966,95.75,34.31
14:27:40,0.731246,95.75,34.31
14:27:40,0.729966,95.75,34.31
14:27:40,0.729966,95.75,34.31
14:27:41,0.731246,95.58,34.31
14:27:41,0.731246,95.58,34.31
14:27:41,0.731246,95.58,34.31
14:27:41,0.729966,95.58,34.31
14:27:42,0.731246,95.38,34.33
14:27:42,0.729966,95.38,34.33
14:27:42,0.7350869999999999,95.38,34.33
14:27:42,0.731246,95.38,34.33
14:27:43,0.732527,95.23,34.33
14:27:43,0.732527,95.23,34.33
14:27:43,0.733807,95.23,34.33
14:27:43,0.733807,95.23,34.33
14:27:44,0.733807,95.03,34.31
14:27:44,0.733807,95.03,34.31
14:27:44,0.736367,95.03,34.31
14:27:44,0.733807,95.03,34.31
14:27:45,0.732527,94.85,34.31
14:27:45,0.736367,94.85,34.31
14:27:45,0.738928,94.85,34.31
14:27:45,0.733807,94.85,34.31
14:27:46,0.7350869999999999,94.68,34.29
14:27:46,0.736367,94.68,34.29
14:27:46,0.733807,94.68,34.29
14:27:46,0.7350869999999999,94.68,34.29
14:27:47,0.736367,94.58,34.29
14:27:47,0.738928,94.58,34.29
14:27:47,0.7350869999999999,94.58,34.29
14:27:47,0.736367,94.58,34.29
14:27:48,0.738928,94.45,34.29
14:27:48,0.7350869999999999,94.45,34.29
14:27:48,0.736367,94.45,34.29
14:27:48,0.737647,94.45,34.29
14:27:49,0.736367,94.33,34.29
14:27:49,0.738928,94.33,34.29
14:27:49,0.738928,94.33,34.29
14:27:49,0.736367,94.33,34.29
14:27:50,0.736367,94.22,34.29
14:27:50,0.737647,94.22,34.29
14:27:50,0.736367,94.22,34.29
14:27:50,0.740208,94.22,34.29
14:27:51,0.738928,94.05,34.29
14:27:51,0.740208,94.05,34.29
14:27:51,0.740208,94.05,34.29
14:27:51,0.738928,94.05,34.29
14:27:52,0.738928,93.9,34.31
14:27:52,0.740208,93.9,34.31
14:27:52,0.7440479999999999,93.9,34.31
14:27:52,0.740208,93.9,34.31
14:27:53,0.741488,93.78,34.31
14:27:53,0.742768,93.78,34.31
14:27:53,0.742768,93.78,34.31
14:27:53,0.741488,93.78,34.31
14:27:54,0.741488,93.65,34.31
14:27:54,0.741488,93.65,34.31
14:27:54,0.741488,93.65,34.31
14:27:54,0.738928,93.65,34.31
14:27:55,0.7440479999999999,93.52,34.31
14:27:55,0.742768,93.52,34.31
14:27:55,0.741488,93.52,34.31
14:27:55,0.742768,93.52,34.31
14:27:56,0.742768,93.35,34.29
14:27:56,0.7440479999999999,93.35,34.29
14:27:56,0.742768,93.35,34.29
14:27:56,0.741488,93.35,34.29
14:27:57,0.741488,93.2,34.31
14:27:57,0.745328,93.2,34.31
14:27:57,0.741488,93.2,34.31
14:27:57,0.742768,93.2,34.31
14:27:58,0.742768,93.13,34.33
14:27:58,0.742768,93.13,34.33
14:27:58,0.7440479999999999,93.13,34.33
14:27:58,0.7440479999999999,93.13,34.33
14:27:59,0.746609,93.07,34.33
14:27:59,0.745328,93.07,34.33
14:27:59,0.747889,93.07,34.33
14:27:59,0.745328,93.07,34.33
14:28:00,0.745328,93.03,34.27
14:28:00,0.7440479999999999,93.03,34.27
14:28:00,0.746609,93.03,34.27
14:28:00,0.746609,93.03,34.27
14:28:01,0.745328,93.07,34.31
14:28:01,0.747889,93.07,34.31
14:28:01,0.745328,93.07,34.31
14:28:01,0.750449,93.07,34.31
14:28:02,0.747889,93.03,34.31
14:28:02,0.747889,93.03,34.31
14:28:02,0.745328,93.03,34.31
14:28:02,0.746609,93.03,34.31
14:28:03,0.747889,92.95,34.31
14:28:03,0.746609,92.95,34.31
14:28:03,0.746609,92.95,34.31
14:28:03,0.746609,92.95,34.31
14:28:04,0.746609,92.72,34.31
14:28:04,0.750449,92.72,34.31
14:28:04,0.750449,92.72,34.31
14:28:04,0.750449,92.72,34.31
14:28:05,0.747889,92.43,34.31
14:28:05,0.749169,92.43,34.31
14:28:05,0.75557,92.43,34.31
14:28:05,0.746609,92.43,34.31
14:28:06,0.747889,92.27,34.31
14:28:06,0.749169,92.27,34.31
14:28:06,0.747889,92.27,34.31
14:28:06,0.749169,92.27,34.31
14:28:07,0.750449,92.08,34.31
14:28:07,0.747889,92.08,34.31
14:28:07,0.747889,92.08,34.31
14:28:07,0.747889,92.08,34.31
14:28:08,0.747889,91.85,34.33
14:28:08,0.750449,91.85,34.33
14:28:08,0.747889,91.85,34.33
14:28:08,0.749169,91.85,34.33
14:28:09,0.747889,91.72,34.33
14:28:09,0.751729,91.72,34.33
14:28:09,0.749169,91.72,34.33
14:28:09,0.749169,91.72,34.33
14:28:10,0.753009,91.58,34.31
14:28:10,0.750449,91.58,34.31
14:28:10,0.750449,91.58,34.31
14:28:10,0.750449,91.58,34.31
14:28:11,0.751729,91.43,34.31
14:28:11,0.749169,91.43,34.31
14:28:11,0.751729,91.43,34.31
14:28:11,0.75429,91.43,34.31
14:28:12,0.751729,91.22,34.33
14:28:12,0.749169,91.22,34.33
14:28:12,0.750449,91.22,34.33
14:28:12,0.75429,91.22,34.33
14:28:13,0.750449,91.0,34.33
14:28:13,0.749169,91.0,34.33
14:28:13,0.750449,91.0,34.33
14:28:13,0.749169,91.0,34.33
14:28:14,0.749169,90.78,34.33
14:28:14,0.75429,90.78,34.33
14:28:14,0.751729,90.78,34.33
14:28:14,0.751729,90.78,34.33
14:28:15,0.750449,90.58,34.33
14:28:15,0.751729,90.58,34.33
14:28:15,0.75429,90.58,34.33
14:28:15,0.751729,90.58,34.33
14:28:16,0.75557,90.4,34.34
14:28:16,0.751729,90.4,34.34
14:28:16,0.75429,90.4,34.34
14:28:16,0.750449,90.4,34.34
14:28:17,0.753009,90.27,34.31
14:28:17,0.751729,90.27,34.31
14:28:17,0.75429,90.27,34.31
14:28:17,0.750449,90.27,34.31
14:28:18,0.75429,90.18,34.31
14:28:18,0.75685,90.18,34.31
14:28:18,0.75557,90.18,34.31
14:28:18,0.75429,90.18,34.31
14:28:19,0.75685,90.17,34.33
14:28:19,0.75685,90.17,34.33
14:28:19,0.75557,90.17,34.33
14:28:19,0.75941,90.17,34.33
14:28:20,0.75685,90.13,34.31
14:28:20,0.75557,90.13,34.31
